ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
GO:0032680	regulation of tumor necrosis factor production	10/135	166/17176	0.0602409638554217	7.66443551985721	7.67950056190787	7.5588110085983e-07	3.7372505967512e-05	2.96384957968723e-05	26191/2212/7128/3586/3717/5788/3593/64135/64771/961	10	GO
GO:0071706	tumor necrosis factor superfamily cytokine production	10/135	171/17176	0.0584795321637427	7.44032921810699	7.53330453545175	9.91986098985912e-07	4.72204083383905e-05	3.74484353626327e-05	26191/2212/7128/3586/3717/5788/3593/64135/64771/961	10	GO
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	10/135	171/17176	0.0584795321637427	7.44032921810699	7.53330453545175	9.91986098985912e-07	4.72204083383905e-05	3.74484353626327e-05	26191/2212/7128/3586/3717/5788/3593/64135/64771/961	10	GO
GO:0002696	positive regulation of leukocyte activation	14/135	362/17176	0.0386740331491713	4.92048291385308	6.71005450767677	1.01016042730901e-06	4.72204083383905e-05	3.74484353626327e-05	7292/7297/3586/10125/3559/3717/10666/5788/3593/941/3592/3575/961/115352	14	GO
GO:0046641	positive regulation of alpha-beta T cell proliferation	5/135	24/17176	0.208333333333333	26.5061728395062	11.1291309887153	1.04965301746103e-06	4.81903197837911e-05	3.82176296019175e-05	7292/7297/3717/5788/3593	5	GO
GO:0030101	natural killer cell activation	8/135	99/17176	0.0808080808080808	10.2811821922933	8.2429530282128	1.11015279286943e-06	5.00737338678474e-05	3.97112827292351e-05	26191/7297/10125/3717/5788/3593/3592/116449	8	GO
GO:0045619	regulation of lymphocyte differentiation	11/135	220/17176	0.05	6.36148148148148	7.12364330964079	1.32153407715419e-06	5.85804157304039e-05	4.64575591188325e-05	7292/3586/10125/3559/6932/5788/3593/941/3575/3659/115352	11	GO
GO:0030217	T cell differentiation	13/135	318/17176	0.0408805031446541	5.20121127416725	6.73058442820317	1.35874448234832e-06	5.92090180358902e-05	4.69560760447581e-05	26191/6775/7292/10125/3559/6932/5788/3593/941/9474/3575/3815/3659	13	GO
GO:0046635	positive regulation of alpha-beta T cell activation	7/135	73/17176	0.0958904109589041	12.2001014713343	8.53522469015531	1.67688824242609e-06	7.0917790549958e-05	5.6241790126827e-05	7292/7297/3717/5788/3593/941/3592	7	GO
GO:0032817	regulation of natural killer cell proliferation	4/135	12/17176	0.333333333333333	42.4098765432099	12.7718269267998	1.72059897894198e-06	7.0917790549958e-05	5.6241790126827e-05	26191/7297/3717/3593	4	GO
GO:0051133	regulation of NK T cell activation	4/135	12/17176	0.333333333333333	42.4098765432099	12.7718269267998	1.72059897894198e-06	7.0917790549958e-05	5.6241790126827e-05	7297/3717/3593/3592	4	GO
GO:1904894	positive regulation of receptor signaling pathway via STAT	6/135	47/17176	0.127659574468085	16.2420803782506	9.31311339092341	1.73777549772359e-06	7.0917790549958e-05	5.6241790126827e-05	7297/3586/3717/4249/3575/3815	6	GO
GO:0050867	positive regulation of cell activation	14/135	381/17176	0.036745406824147	4.67510450082629	6.45668940295222	1.84558633231144e-06	7.41406634433235e-05	5.87977093040667e-05	7292/7297/3586/10125/3559/3717/10666/5788/3593/941/3592/3575/961/115352	14	GO
GO:0050671	positive regulation of lymphocyte proliferation	9/135	143/17176	0.0629370629370629	8.00745920745921	7.489464088345	1.91758619164717e-06	7.5847909211152e-05	6.01516510643008e-05	7292/7297/3559/3717/5788/3593/941/3592/115352	9	GO
GO:0032481	positive regulation of type I interferon production	7/135	75/17176	0.0933333333333333	11.8747654320988	8.40054562924614	2.01627796441387e-06	7.63525618056357e-05	6.05518689092986e-05	3663/26191/9641/64135/3654/3659/7187	7	GO
GO:0001909	leukocyte mediated cytotoxicity	9/135	144/17176	0.0625	7.95185185185185	7.4561845563051	2.03194989741998e-06	7.63525618056357e-05	6.05518689092986e-05	1776/2212/10125/10666/5788/3593/1130/3592/3575	9	GO
GO:0051251	positive regulation of lymphocyte activation	13/135	330/17176	0.0393939393939394	5.01207631874299	6.55006298767632	2.04913526432861e-06	7.63525618056357e-05	6.05518689092986e-05	7292/7297/3586/10125/3559/3717/5788/3593/941/3592/3575/961/115352	13	GO
GO:1902105	regulation of leukocyte differentiation	13/135	330/17176	0.0393939393939394	5.01207631874299	6.55006298767632	2.04913526432861e-06	7.63525618056357e-05	6.05518689092986e-05	7292/3586/10125/3559/6932/5788/3593/4920/1230/941/3575/3659/115352	13	GO
GO:0042113	B cell activation	12/135	279/17176	0.043010752688172	5.47224213460773	6.70332579411206	2.08945937467491e-06	7.67428578898455e-05	6.086139562023e-05	7292/55024/7128/3586/10125/121260/5788/5580/3575/3815/5579/115352	12	GO
GO:0050851	antigen receptor-mediated signaling pathway	10/135	187/17176	0.053475935828877	6.80372350960586	7.10250140618335	2.23361726560006e-06	8.08821125332079e-05	6.41440569824658e-05	640/26191/55024/56940/10666/5788/1997/3551/5579/115352	10	GO
GO:0032946	positive regulation of mononuclear cell proliferation	9/135	146/17176	0.0616438356164384	7.84292237442922	7.39057853320286	2.27841777241351e-06	8.13585012899323e-05	6.45218600170316e-05	7292/7297/3559/3717/5788/3593/941/3592/115352	9	GO
GO:1902107	positive regulation of leukocyte differentiation	10/135	192/17176	0.0520833333333333	6.62654320987654	6.9781451868592	2.83152023799471e-06	9.83457110712801e-05	7.79936712502076e-05	7292/3586/10125/3559/5788/3593/4920/1230/941/3575	10	GO
GO:1903708	positive regulation of hemopoiesis	10/135	192/17176	0.0520833333333333	6.62654320987654	6.9781451868592	2.83152023799471e-06	9.83457110712801e-05	7.79936712502076e-05	7292/3586/10125/3559/5788/3593/4920/1230/941/3575	10	GO
GO:0098586	cellular response to virus	7/135	79/17176	0.0886075949367089	11.2735114861697	8.145921479687	2.86889472203267e-06	9.83457110712801e-05	7.79936712502076e-05	3663/7297/57705/9641/3717/64135/3592	7	GO
GO:0002700	regulation of production of molecular mediator of immune response	10/135	195/17176	0.0512820512820513	6.52459639126306	6.90564023392601	3.25336158538314e-06	0.000110057797842369	8.72820137241988e-05	3663/7292/3586/121260/10666/5788/9474/3815/116449/115352	10	GO
GO:0001818	negative regulation of cytokine production	12/135	294/17176	0.0408163265306122	5.19304610733182	6.45444752212761	3.58923438305548e-06	0.000119843137647216	9.50423376620432e-05	26191/7292/55024/7128/3586/5788/3593/9474/3592/64771/10365/90355	12	GO
GO:1904892	regulation of receptor signaling pathway via STAT	7/135	83/17176	0.0843373493975904	10.7302097278001	7.90896803044543	4.00342018842634e-06	0.000131958888518514	0.000104650808434303	7297/3586/3717/4249/5788/3575/3815	7	GO
GO:0018108	peptidyl-tyrosine phosphorylation	10/135	200/17176	0.05	6.36148148148148	6.78812519819274	4.07826457308029e-06	0.000132724281232777	0.00010525780783553	640/55024/56940/3717/5788/1609/5580/941/3592/3815	10	GO
GO:0018212	peptidyl-tyrosine modification	10/135	202/17176	0.0495049504950495	6.2984965163183	6.74223611897122	4.45583053219171e-06	0.000143199253728311	0.000113565049221781	640/55024/56940/3717/5788/1609/5580/941/3592/3815	10	GO
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	9/135	159/17176	0.0566037735849057	7.20167714884696	6.99252351155259	4.60064074878356e-06	0.000146027745248426	0.00011580820182448	55024/56940/3717/5788/1609/5580/941/3592/3815	9	GO
GO:0001787	natural killer cell proliferation	4/135	15/17176	0.266666666666667	33.9279012345679	11.3554958577218	4.65850273775526e-06	0.000146061104131327	0.000115834657291809	26191/7297/3717/3593	4	GO
GO:0002218	activation of innate immune response	12/135	304/17176	0.0394736842105263	5.02222222222222	6.29777714386771	5.05495704096797e-06	0.000156581862076249	0.000124178209110399	26191/10318/7128/121260/9641/64135/3551/3654/3659/80231/7187/115352	12	GO
GO:0050870	positive regulation of T cell activation	11/135	255/17176	0.0431372549019608	5.4883369644154	6.42702886993169	5.50446608770625e-06	0.000168475979898723	0.000133610912429662	7292/7297/10125/3559/3717/5788/3593/941/3592/3575/961	11	GO
GO:1903706	regulation of hemopoiesis	14/135	423/17176	0.033096926713948	4.2109097276946	5.95140772281572	6.18238977524716e-06	0.000186999107201887	0.000148300792503452	7292/3586/10125/3559/2113/6932/5788/3593/4920/1230/941/3575/3659/115352	14	GO
GO:0002717	positive regulation of natural killer cell mediated immunity	5/135	34/17176	0.147058823529412	18.7102396514161	9.20027629781739	6.45150375814063e-06	0.000192869955374181	0.000152956704767667	10125/10666/3593/3592/116449	5	GO
GO:0042098	T cell proliferation	10/135	212/17176	0.0471698113207547	6.00139762403913	6.52173128977384	6.83418692215294e-06	0.00020196200663052	0.000160167211956567	7292/7297/3586/10125/3559/3717/5788/3593/941/3659	10	GO
GO:0045785	positive regulation of cell adhesion	15/135	489/17176	0.0306748466257669	3.90274937514201	5.79618923192382	7.08188554588771e-06	0.000206903724300879	0.000164086271559623	7292/7297/3586/10125/3559/960/2113/3717/5788/3593/3654/941/3592/3575/961	15	GO
GO:0002699	positive regulation of immune effector process	11/135	266/17176	0.0413533834586466	5.26137566137566	6.23428359839123	8.21692643021068e-06	0.000237367616315412	0.000188245848554915	3663/7292/3586/10125/10666/5788/3593/941/3592/3815/116449	11	GO
GO:0002221	pattern recognition receptor signaling pathway	11/135	267/17176	0.0411985018726592	5.24167013455403	6.21729220088819	8.51324461070604e-06	0.000243195021045836	0.000192867307730264	26191/10318/7128/121260/64135/3551/3654/3659/80231/7187/115352	11	GO
GO:0030522	intracellular receptor signaling pathway	13/135	378/17176	0.0343915343915344	4.37562218302959	5.90661498078502	8.97252765404862e-06	0.000253498556028121	0.000201038589541841	26191/7128/121260/81606/3717/64135/3551/5241/3654/10365/80231/7025/115352	13	GO
GO:0050853	B cell receptor signaling pathway	6/135	63/17176	0.0952380952380952	12.1171075837742	7.86804303970111	9.92086268373976e-06	0.000277244977824945	0.000219870835450846	640/26191/55024/5788/5579/115352	6	GO
GO:0001910	regulation of leukocyte mediated cytotoxicity	7/135	96/17176	0.0729166666666667	9.27716049382716	7.238369992023	1.05598145468589e-05	0.00029192777634381	0.000231515119154111	1776/10125/10666/5788/3593/3592/3575	7	GO
GO:0032615	interleukin-12 production	6/135	64/17176	0.09375	11.9277777777778	7.79541382413847	1.08770216483047e-05	0.000294366554292542	0.00023344920701126	3663/7292/3586/3593/3659/961	6	GO
GO:0032655	regulation of interleukin-12 production	6/135	64/17176	0.09375	11.9277777777778	7.79541382413847	1.08770216483047e-05	0.000294366554292542	0.00023344920701126	3663/7292/3586/3593/3659/961	6	GO
GO:0045621	positive regulation of lymphocyte differentiation	8/135	136/17176	0.0588235294117647	7.48409586056645	6.75696710533194	1.19667218589805e-05	0.000318603527780961	0.00025267048795747	7292/3586/10125/3559/5788/3593/941/3575	8	GO
GO:0042129	regulation of T cell proliferation	9/135	179/17176	0.0502793296089385	6.39702048417132	6.46044098434705	1.20204364818177e-05	0.000318603527780961	0.00025267048795747	7292/7297/3586/3559/3717/5788/3593/941/3659	9	GO
GO:0050727	regulation of inflammatory response	13/135	389/17176	0.0334190231362468	4.2518899362087	5.7741998662922	1.21803809136563e-05	0.000319548564581738	0.000253419955206791	1776/7292/10318/7128/3586/3559/2113/3717/5788/3593/5580/961/90355	13	GO
GO:0051132	NK T cell activation	4/135	19/17176	0.210526315789474	26.7851851851852	10.0090785723439	1.29089531262142e-05	0.000335241600883806	0.000265865414199649	7297/3717/3593/3592	4	GO
GO:0048660	regulation of smooth muscle cell proliferation	8/135	138/17176	0.0579710144927536	7.37563070316694	6.6930043695296	1.3314939147622e-05	0.000341641183067732	0.000270940642224896	7128/3586/3717/3593/3654/7015/3592/1027	8	GO
GO:0002440	production of molecular mediator of immune response	10/135	229/17176	0.0436681222707424	5.55587902312793	6.17747830178439	1.34211433254924e-05	0.000341641183067732	0.000270940642224896	3663/7292/3586/121260/10666/5788/9474/3815/116449/115352	10	GO
GO:0050854	regulation of antigen receptor-mediated signaling pathway	6/135	67/17176	0.0895522388059701	11.3936981757877	7.58687464096562	1.42015690408398e-05	0.000357963078470579	0.000283884821796766	26191/56940/10666/5788/1997/115352	6	GO
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	5/135	40/17176	0.125	15.9037037037037	8.39918593963844	1.46901508857686e-05	0.000366683280847681	0.000290800431944137	7297/3586/3717/3575/3815	5	GO
GO:0002758	innate immune response-activating signaling pathway	11/135	284/17176	0.0387323943661972	4.92790818988002	5.94083760119113	1.51850757827288e-05	0.000375392594590343	0.000297707406792972	26191/10318/7128/121260/64135/3551/3654/3659/80231/7187/115352	11	GO
GO:0042102	positive regulation of T cell proliferation	7/135	102/17176	0.0686274509803922	8.73144517066086	6.97045048580787	1.57341478548073e-05	0.000385261848901996	0.000305534279646735	7292/7297/3559/3717/5788/3593/941	7	GO
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	4/135	20/17176	0.2	25.4459259259259	9.73601399282732	1.60380233673042e-05	0.000388997717710746	0.000308497033390946	10318/3551/3654/3659	4	GO
GO:0048659	smooth muscle cell proliferation	8/135	142/17176	0.0563380281690141	7.1678664580073	6.56883770172325	1.63977467036115e-05	0.000392145881798683	0.000310993704290384	7128/3586/3717/3593/3654/7015/3592/1027	8	GO
GO:0032620	interleukin-17 production	5/135	41/17176	0.121951219512195	15.5158084914182	8.28244999911085	1.66253991116517e-05	0.000392145881798683	0.000310993704290384	7292/7297/3717/3593/3592	5	GO
GO:0032660	regulation of interleukin-17 production	5/135	41/17176	0.121951219512195	15.5158084914182	8.28244999911085	1.66253991116517e-05	0.000392145881798683	0.000310993704290384	7292/7297/3717/3593/3592	5	GO
GO:0016064	immunoglobulin mediated immune response	8/135	144/17176	0.0555555555555556	7.06831275720165	6.50854776932901	1.81513526655108e-05	0.000424246615482075	0.000336451388642052	7292/2212/3586/121260/10666/5788/712/5580	8	GO
GO:0045580	regulation of T cell differentiation	9/135	189/17176	0.0476190476190476	6.05855379188712	6.22395795467077	1.85564416814213e-05	0.000429807311377785	0.000340861332735069	7292/10125/3559/6932/5788/3593/941/3575/3659	9	GO
GO:0002274	myeloid leukocyte activation	10/135	240/17176	0.0416666666666667	5.30123456790123	5.97256719734892	2.01329874429021e-05	0.000460282534872397	0.000365029896230356	1776/3586/10125/3717/10666/5788/712/5580/3815/116449	10	GO
GO:0002709	regulation of T cell mediated immunity	7/135	106/17176	0.0660377358490566	8.40195667365479	6.80378262217897	2.02302319877794e-05	0.000460282534872397	0.000365029896230356	7292/56940/5788/3593/941/3592/3575	7	GO
GO:0019724	B cell mediated immunity	8/135	147/17176	0.054421768707483	6.92406147644243	6.42024158438839	2.10757083508233e-05	0.000475312685701462	0.000376949649820358	7292/2212/3586/121260/10666/5788/712/5580	8	GO
GO:0022408	negative regulation of cell-cell adhesion	9/135	194/17176	0.0463917525773196	5.90240549828179	6.11200071370457	2.28253747755851e-05	0.000510295987374168	0.000404693372451335	26191/7292/3586/3559/56940/3717/5580/941/3659	9	GO
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	6/135	73/17176	0.0821917808219178	10.4572298325723	7.20704020173736	2.3309007251924e-05	0.000516616014178419	0.000409705508593256	7297/3586/3717/5788/3575/3815	6	GO
GO:0002237	response to molecule of bacterial origin	12/135	355/17176	0.0338028169014084	4.30071987480438	5.59325549841465	2.39057134604906e-05	0.000525312729118985	0.000416602491884572	3663/26191/7292/10318/7128/3586/3595/3717/3593/3654/941/3592	12	GO
GO:0031341	regulation of cell killing	7/135	110/17176	0.0636363636363636	8.09643097643098	6.64566084607452	2.57375987835355e-05	0.000556061903129997	0.000440988313522407	1776/10125/10666/5788/3593/3592/3575	7	GO
GO:0140888	interferon-mediated signaling pathway	7/135	110/17176	0.0636363636363636	8.09643097643098	6.64566084607452	2.57375987835355e-05	0.000556061903129997	0.000440988313522407	7297/9641/3717/64135/3654/3659/7187	7	GO
GO:0050777	negative regulation of immune response	9/135	198/17176	0.0454545454545455	5.78316498316498	6.02521308267311	2.68164135592489e-05	0.000565329870223583	0.000448338331848382	7292/7128/3586/56940/5788/3593/941/9474/3575	9	GO
GO:0032635	interleukin-6 production	8/135	152/17176	0.0526315789473684	6.6962962962963	6.27843321396406	2.68262326593843e-05	0.000565329870223583	0.000448338331848382	26191/7292/55024/7128/3586/64135/10365/961	8	GO
GO:0032675	regulation of interleukin-6 production	8/135	152/17176	0.0526315789473684	6.6962962962963	6.27843321396406	2.68262326593843e-05	0.000565329870223583	0.000448338331848382	26191/7292/55024/7128/3586/64135/10365/961	8	GO
GO:0002705	positive regulation of leukocyte mediated immunity	8/135	155/17176	0.0516129032258065	6.56669056152927	6.19638098793748	3.08686768923228e-05	0.000645230636505381	0.000511704126148303	7292/10125/10666/5788/3593/3592/3815/116449	8	GO
GO:0032715	negative regulation of interleukin-6 production	5/135	47/17176	0.106382978723404	13.5350669818755	7.65909228057919	3.27689596101722e-05	0.000679427380304457	0.000538824064218196	26191/55024/7128/3586/10365	5	GO
GO:0001906	cell killing	10/135	257/17176	0.0389105058365759	4.95056924628909	5.67945436031203	3.61193544304359e-05	0.000742902881925206	0.000589163701320037	1776/2212/10125/6367/10666/5788/3593/1130/3592/3575	10	GO
GO:0002224	toll-like receptor signaling pathway	6/135	79/17176	0.0759493670886076	9.66300984528833	6.8689462286068	3.66222403652253e-05	0.000747268095071382	0.000592625560463169	10318/3551/3654/3659/80231/7187	6	GO
GO:0002366	leukocyte activation involved in immune response	11/135	313/17176	0.0351437699680511	4.47132883682404	5.5165584458234	3.71728420356527e-05	0.000752530526564276	0.000596798964136422	1776/6775/7292/3586/10125/121260/5788/3593/941/3815/116449	11	GO
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	7/135	117/17176	0.0598290598290598	7.61202912314023	6.38731924127286	3.83274482915589e-05	0.000769842730918733	0.000610528514315374	55024/3717/5788/1609/941/3592/3815	7	GO
GO:0048662	negative regulation of smooth muscle cell proliferation	5/135	49/17176	0.102040816326531	12.9826152683296	7.47612794973145	4.02266304682847e-05	0.000795558976415077	0.000630922941028887	7128/3586/3593/3592/1027	5	GO
GO:0050856	regulation of T cell receptor signaling pathway	5/135	49/17176	0.102040816326531	12.9826152683296	7.47612794973145	4.02266304682847e-05	0.000795558976415077	0.000630922941028887	26191/56940/10666/5788/1997	5	GO
GO:0002263	cell activation involved in immune response	11/135	317/17176	0.0347003154574132	4.414908283678	5.46211058722738	4.17193761934926e-05	0.000812579668132345	0.000644421305317346	1776/6775/7292/3586/10125/121260/5788/3593/941/3815/116449	11	GO
GO:0051607	defense response to virus	11/135	317/17176	0.0347003154574132	4.414908283678	5.46211058722738	4.17193761934926e-05	0.000812579668132345	0.000644421305317346	3663/7128/9641/5788/3593/64135/1130/9474/64771/3659/7187	11	GO
GO:0071222	cellular response to lipopolysaccharide	9/135	213/17176	0.0422535211267606	5.37589984350548	5.71970411263735	4.74863254657587e-05	0.000912192070702803	0.000723419534054465	26191/7292/10318/7128/3586/3717/3593/3654/941	9	GO
GO:0045582	positive regulation of T cell differentiation	7/135	121/17176	0.0578512396694215	7.36039179675543	6.24911347570835	4.75432662287731e-05	0.000912192070702803	0.000723419534054465	7292/10125/3559/5788/3593/941/3575	7	GO
GO:0002228	natural killer cell mediated immunity	6/135	83/17176	0.072289156626506	9.19732262382865	6.66299744617795	4.84694436876265e-05	0.000923073627562131	0.000732049219671989	10125/10666/3593/1130/3592/116449	6	GO
GO:0002420	natural killer cell mediated cytotoxicity directed against tumor cell target	3/135	10/17176	0.3	38.1688888888889	10.4643617208962	5.47296917589688e-05	0.00100507169651649	0.000797078292760321	10666/3593/3592	3	GO
GO:0002855	regulation of natural killer cell mediated immune response to tumor cell	3/135	10/17176	0.3	38.1688888888889	10.4643617208962	5.47296917589688e-05	0.00100507169651649	0.000797078292760321	10666/3593/3592	3	GO
GO:0032819	positive regulation of natural killer cell proliferation	3/135	10/17176	0.3	38.1688888888889	10.4643617208962	5.47296917589688e-05	0.00100507169651649	0.000797078292760321	7297/3717/3593	3	GO
GO:0060368	regulation of Fc receptor mediated stimulatory signaling pathway	3/135	10/17176	0.3	38.1688888888889	10.4643617208962	5.47296917589688e-05	0.00100507169651649	0.000797078292760321	10666/5788/961	3	GO
GO:0070432	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	3/135	10/17176	0.3	38.1688888888889	10.4643617208962	5.47296917589688e-05	0.00100507169651649	0.000797078292760321	26191/7128/121260	3	GO
GO:0010720	positive regulation of cell development	13/135	452/17176	0.0287610619469027	3.65925925925926	5.09949930509167	5.79919369619979e-05	0.00105742744630707	0.000838599342257483	7292/3586/10125/3559/5788/3593/4920/1230/941/3575/3815/22891/1404	13	GO
GO:0002718	regulation of cytokine production involved in immune response	7/135	125/17176	0.056	7.12485925925926	6.11707650077598	5.85023025840639e-05	0.00105922126720865	0.000840021942960206	3663/7292/3586/10666/9474/3815/116449	7	GO
GO:0002367	cytokine production involved in immune response	7/135	126/17176	0.0555555555555556	7.06831275720165	6.08497440414763	6.15424519819205e-05	0.00110647303528334	0.000877495248354655	3663/7292/3586/10666/9474/3815/116449	7	GO
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	4/135	28/17176	0.142857142857143	18.1756613756614	8.09568247953343	6.45505556205989e-05	0.00113952785218369	0.000903709574271657	10125/10666/3593/3592	4	GO
GO:0002715	regulation of natural killer cell mediated immunity	5/135	54/17176	0.0925925925925926	11.7805212620027	7.06199023815498	6.46495156312785e-05	0.00113952785218369	0.000903709574271657	10125/10666/3593/3592/116449	5	GO
GO:0002698	negative regulation of immune effector process	7/135	127/17176	0.0551181102362205	7.01265675123943	6.05322107795095	6.47106442702524e-05	0.00113952785218369	0.000903709574271657	7292/3586/56940/5788/941/3575/115352	7	GO
GO:0048872	homeostasis of number of cells	11/135	334/17176	0.0329341317365269	4.19019738301176	5.24036666351949	6.68021613177521e-05	0.00116835616835334	0.000926572047780063	7128/121260/3559/10320/2113/3717/3575/10018/10365/3815/22884	11	GO
GO:0071219	cellular response to molecule of bacterial origin	9/135	224/17176	0.0401785714285714	5.11190476190476	5.51346095527856	7.00776260683062e-05	0.0012173620042001	0.000965436427413293	26191/7292/10318/7128/3586/3717/3593/3654/941	9	GO
GO:0032496	response to lipopolysaccharide	11/135	337/17176	0.0326409495548961	4.15289592262886	5.20276434998683	7.23615541752813e-05	0.00124860104553455	0.000990210741345955	26191/7292/10318/7128/3586/3595/3717/3593/3654/941/3592	11	GO
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	8/135	175/17176	0.0457142857142857	5.81621164021164	5.6997403576943	7.30242192091059e-05	0.00125163511724408	0.000992616930582724	26191/7128/121260/64135/3551/3654/80231/115352	8	GO
GO:0002423	natural killer cell mediated immune response to tumor cell	3/135	11/17176	0.272727272727273	34.6989898989899	9.95082390982056	7.48205389982561e-05	0.00126071134960054	0.00099981489249575	10666/3593/3592	3	GO
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	7/135	130/17176	0.0538461538461538	6.85082621082621	5.95998753295327	7.5024829439472e-05	0.00126071134960054	0.00099981489249575	7292/7297/3717/10666/5788/3593/3592	7	GO
GO:0050868	negative regulation of T cell activation	7/135	130/17176	0.0538461538461538	6.85082621082621	5.95998753295327	7.5024829439472e-05	0.00126071134960054	0.00099981489249575	26191/7292/3586/3559/56940/941/3659	7	GO
GO:0042100	B cell proliferation	6/135	90/17176	0.0666666666666667	8.48197530864197	6.33410186245186	7.64426284575208e-05	0.00127619479067718	0.00101209413070552	3586/10125/5788/5580/3575/115352	6	GO
GO:0050864	regulation of B cell activation	7/135	131/17176	0.0534351145038168	6.79852982753746	5.92956397972883	7.87469770372938e-05	0.00130618372879279	0.00103587704258905	7292/55024/7128/3586/121260/5788/115352	7	GO
GO:0002708	positive regulation of lymphocyte mediated immunity	7/135	133/17176	0.0526315789473684	6.6962962962963	5.86966193551612	8.6643910317287e-05	0.00142795829119067	0.00113245110853296	7292/10125/10666/5788/3593/3592/116449	7	GO
GO:0002456	T cell mediated immunity	7/135	134/17176	0.0522388059701493	6.64632393587617	5.84017186929088	9.08278424589937e-05	0.00148737823542722	0.0011795744608989	7292/56940/5788/3593/941/3592/3575	7	GO
GO:0002431	Fc receptor mediated stimulatory signaling pathway	4/135	31/17176	0.129032258064516	16.4167264038232	7.64666362786009	9.74025756065107e-05	0.00158494950559708	0.00125695395702739	10666/5788/5580/961	4	GO
GO:0002821	positive regulation of adaptive immune response	7/135	136/17176	0.0514705882352941	6.54858387799564	5.78208582214212	9.96901762677665e-05	0.00161197134078256	0.00127838378967669	7292/7297/3717/10666/5788/3593/3592	7	GO
GO:0007162	negative regulation of cell adhesion	10/135	291/17176	0.0343642611683849	4.37215222094947	5.16381710289688	0.000102013495913201	0.00163922936245526	0.00130000093147284	26191/7292/3586/3559/56940/3717/5788/5580/941/3659	10	GO
GO:0002710	negative regulation of T cell mediated immunity	4/135	32/17176	0.125	15.9037037037037	7.51070729160296	0.000110641764115414	0.00176683214621571	0.00140119710422724	56940/5788/941/3575	4	GO
GO:0002702	positive regulation of production of molecular mediator of immune response	7/135	140/17176	0.05	6.36148148148148	5.66934297831541	0.000119530255866941	0.00189698943107348	0.00150441913979379	3663/7292/3586/10666/5788/3815/116449	7	GO
GO:1903038	negative regulation of leukocyte cell-cell adhesion	7/135	141/17176	0.049645390070922	6.3163645915419	5.64184256547737	0.000124960710682837	0.00197100605623051	0.00156311847977175	26191/7292/3586/3559/56940/941/3659	7	GO
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	5/135	62/17176	0.0806451612903226	10.2604540023895	6.50159748439828	0.000125798689901663	0.00197212458376326	0.00156400553491348	7292/56940/5788/941/3575	5	GO
GO:0002712	regulation of B cell mediated immunity	5/135	63/17176	0.0793650793650794	10.0975896531452	6.43874554681466	0.000135788157765277	0.002103080443461	0.0016678608851702	7292/3586/121260/10666/5788	5	GO
GO:0002889	regulation of immunoglobulin mediated immune response	5/135	63/17176	0.0793650793650794	10.0975896531452	6.43874554681466	0.000135788157765277	0.002103080443461	0.0016678608851702	7292/3586/121260/10666/5788	5	GO
GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	4/135	34/17176	0.117647058823529	14.9681917211329	7.25632322005492	0.000140963881653703	0.00217016850138724	0.00172106548227685	26191/56940/1997/115352	4	GO
GO:0050688	regulation of defense response to virus	5/135	65/17176	0.0769230769230769	9.78689458689459	6.31716350776708	0.000157579468529824	0.00241152865232248	0.00191247763497662	7128/3593/9474/64771/7187	5	GO
GO:0071216	cellular response to biotic stimulus	9/135	251/17176	0.0358565737051793	4.56201859229748	5.05983579333841	0.000166273364086262	0.00252951963944249	0.00200605111326745	26191/7292/10318/7128/3586/3717/3593/3654/941	9	GO
GO:0002820	negative regulation of adaptive immune response	5/135	67/17176	0.0746268656716418	9.49474847982311	6.20073728647279	0.000181947522638597	0.00275168871002255	0.00218224366161587	7292/56940/5788/941/3575	5	GO
GO:0031348	negative regulation of defense response	9/135	256/17176	0.03515625	4.47291666666667	4.98289670806522	0.000192690600394436	0.00289712007961459	0.00229757890405677	7128/3586/3559/5788/3593/5580/9474/64771/90355	9	GO
GO:0002520	immune system development	8/135	202/17176	0.0396039603960396	5.03879721305464	5.13929269618141	0.000197117708622218	0.00294645133062629	0.00233670135618871	7292/7128/3586/121260/3559/5788/3575/10018	8	GO
GO:0032700	negative regulation of interleukin-17 production	3/135	15/17176	0.2	25.4459259259259	8.43040704636848	0.000201621802927535	0.0029791359501534	0.00236262209480118	7292/3593/3592	3	GO
GO:0070424	regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	3/135	15/17176	0.2	25.4459259259259	8.43040704636848	0.000201621802927535	0.0029791359501534	0.00236262209480118	26191/7128/121260	3	GO
