ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa04024	cAMP signaling pathway	5/100	225/8265	0.0222222222222222	1.83666666666667	1.40809760938851	0.136558406653214	0.38577749879533	0.319834162950949	1909/481/490/1812/7074	5	KEGG
hsa04810	Regulation of actin cytoskeleton	5/100	231/8265	0.0216450216450216	1.78896103896104	1.34589968990767	0.147681221972933	0.41204884155411	0.341614782471502	2335/22808/6655/6387/7074	5	KEGG
hsa00240	Pyrimidine metabolism	2/100	58/8265	0.0344827586206897	2.85	1.56462609144216	0.15539166329577	0.427997354342226	0.354837117246932	7372/22978	2	KEGG
hsa04080	Neuroactive ligand-receptor interaction	7/100	368/8265	0.0190217391304348	1.57214673913043	1.24255988059622	0.157184869072587	0.427997354342226	0.354837117246932	1909/5340/1136/1138/1137/1812/4988	7	KEGG
hsa04978	Mineral absorption	2/100	59/8265	0.0338983050847458	2.80169491525424	1.53694583404506	0.159640494094716	0.429508948397688	0.356090325173677	481/490	2	KEGG
hsa04730	Long-term depression	2/100	60/8265	0.0333333333333333	2.755	1.50983856113907	0.163910964160676	0.435810328238974	0.361314571152945	2982/2983	2	KEGG
hsa04668	TNF signaling pathway	3/100	118/8265	0.0254237288135593	2.10127118644068	1.33337860335392	0.17134061442413	0.449767953604646	0.372886333216707	3569/4314/6416	3	KEGG
hsa04722	Neurotrophin signaling pathway	3/100	119/8265	0.0252100840336134	2.08361344537815	1.31762771927208	0.174327092506635	0.449767953604646	0.372886333216707	6272/10019/6655	3	KEGG
hsa00561	Glycerolipid metabolism	2/100	63/8265	0.0317460317460317	2.62380952380952	1.43173465198783	0.17684103624435	0.449767953604646	0.372886333216707	8613/4023	2	KEGG
hsa00603	Glycosphingolipid biosynthesis - globo and isoglobo series	1/100	16/8265	0.0625	5.165625	1.84568069765009	0.177121008277936	0.449767953604646	0.372886333216707	28	1	KEGG
hsa04927	Cortisol synthesis and secretion	2/100	65/8265	0.0307692307692308	2.54307692307692	1.38214748625784	0.185549202371258	0.465934663732271	0.386289567509754	3949/949	2	KEGG
hsa04664	Fc epsilon RI signaling pathway	2/100	68/8265	0.0294117647058824	2.43088235294118	1.31113670665375	0.198723106412424	0.493532110430856	0.409169611815055	6655/6416	2	KEGG
hsa00230	Purine metabolism	3/100	128/8265	0.0234375	1.937109375	1.18244287632445	0.2018321326953	0.493795264311911	0.409387783174291	2982/2983/22978	3	KEGG
hsa05167	Kaposi sarcoma-associated herpesvirus infection	4/100	193/8265	0.0207253886010363	1.71295336787565	1.1090886540682	0.205330731652133	0.493795264311911	0.409387783174291	1026/6934/3569/6416	4	KEGG
hsa00541	Biosynthesis of various nucleotide sugars	1/100	19/8265	0.0526315789473684	4.35	1.61777083598257	0.206689725904504	0.493795264311911	0.409387783174291	2762	1	KEGG
hsa03250	Viral life cycle - HIV-1	2/100	70/8265	0.0285714285714286	2.36142857142857	1.26586228696691	0.20756880579483	0.493795264311911	0.409387783174291	5045/55201	2	KEGG
hsa04142	Lysosome	3/100	132/8265	0.0227272727272727	1.87840909090909	1.12583685363094	0.214375881204804	0.498837975408347	0.413568512448466	6272/3988/3482	3	KEGG
hsa04082	Neuroactive ligand signaling	4/100	197/8265	0.0203045685279188	1.67817258883249	1.06612336161326	0.21545372038608	0.498837975408347	0.413568512448466	1136/1137/1812/4988	4	KEGG
hsa00100	Steroid biosynthesis	1/100	20/8265	0.05	4.1325	1.55212897810902	0.216310272522203	0.498837975408347	0.413568512448466	3988	1	KEGG
hsa01524	Platinum drug resistance	2/100	73/8265	0.0273972602739726	2.26438356164384	1.20077699487291	0.220913595438816	0.499264725691724	0.413922315664308	1029/1026	2	KEGG
hsa05218	Melanoma	2/100	73/8265	0.0273972602739726	2.26438356164384	1.20077699487291	0.220913595438816	0.499264725691724	0.413922315664308	1029/1026	2	KEGG
hsa04115	p53 signaling pathway	2/100	75/8265	0.0266666666666667	2.204	1.15913021698354	0.22985079249594	0.506253321612513	0.41971630762472	1029/1026	2	KEGG
hsa05135	Yersinia infection	3/100	137/8265	0.0218978102189781	1.80985401459854	1.05777241039409	0.230285344393804	0.506253321612513	0.41971630762472	2335/3569/6416	3	KEGG
hsa04371	Apelin signaling pathway	3/100	138/8265	0.0217391304347826	1.79673913043478	1.04449801829562	0.233494522459867	0.506253321612513	0.41971630762472	4088/5581/22808	3	KEGG
hsa04971	Gastric acid secretion	2/100	76/8265	0.0263157894736842	2.175	1.1387969279476	0.234329095322034	0.506253321612513	0.41971630762472	481/9992	2	KEGG
hsa04964	Proximal tubule bicarbonate reclamation	1/100	22/8265	0.0454545454545455	3.75681818181818	1.43282738892356	0.235206189244752	0.506253321612513	0.41971630762472	481	1	KEGG
hsa04936	Alcoholic liver disease	3/100	140/8265	0.0214285714285714	1.77107142857143	1.0182724732315	0.23993753602919	0.511564935307518	0.424119974311775	6934/3569/6416	3	KEGG
