ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa05231	Choline metabolism in cancer	1/51	98/8265	0.0102040816326531	1.65366146458583	0.512905712174942	0.456752986064457	0.631440361434111	0.558609054348206	1956	1	KEGG
hsa05131	Shigellosis	2/51	249/8265	0.00803212851405622	1.30167729742499	0.380860857711686	0.457546221957364	0.631440361434111	0.558609054348206	23236/1956	2	KEGG
hsa04144	Endocytosis	2/51	250/8265	0.008	1.29647058823529	0.375061727061649	0.459625483627396	0.631440361434111	0.558609054348206	1759/1956	2	KEGG
hsa04933	AGE-RAGE signaling pathway in diabetic complications	1/51	99/8265	0.0101010101010101	1.6369578134284	0.502373210183685	0.460145369768475	0.631440361434111	0.558609054348206	23236	1	KEGG
hsa05410	Hypertrophic cardiomyopathy	1/51	99/8265	0.0101010101010101	1.6369578134284	0.502373210183685	0.460145369768475	0.631440361434111	0.558609054348206	6262	1	KEGG
hsa05414	Dilated cardiomyopathy	1/51	105/8265	0.00952380952380952	1.54341736694678	0.441556189671126	0.480067810085057	0.649026204422434	0.574166519029925	6262	1	KEGG
hsa04620	Toll-like receptor signaling pathway	1/51	106/8265	0.00943396226415094	1.52885682574917	0.431792876322812	0.483317386272025	0.649026204422434	0.574166519029925	3592	1	KEGG
hsa05215	Prostate cancer	1/51	106/8265	0.00943396226415094	1.52885682574917	0.431792876322812	0.483317386272025	0.649026204422434	0.574166519029925	1956	1	KEGG
hsa04931	Insulin resistance	1/51	108/8265	0.00925925925925926	1.50054466230937	0.412564992761259	0.489756916079528	0.653009221439371	0.577690128708962	6513	1	KEGG
hsa04660	T cell receptor signaling pathway	1/51	120/8265	0.00833333333333333	1.35049019607843	0.304736058571132	0.526773951111263	0.696437534491003	0.616109353021156	3586	1	KEGG
hsa04935	Growth hormone synthesis, secretion and action	1/51	121/8265	0.00826446280991736	1.33932912007778	0.296276923697276	0.529737060809646	0.696437534491003	0.616109353021156	23236	1	KEGG
hsa04071	Sphingolipid signaling pathway	1/51	124/8265	0.00806451612903226	1.30692599620493	0.271336695989942	0.538517675256049	0.700856157214567	0.620018324971454	23236	1	KEGG
hsa05016	Huntington disease	2/51	292/8265	0.00684931506849315	1.10999194198227	0.150780197070423	0.542710576785406	0.700856157214567	0.620018324971454	23236/6506	2	KEGG
hsa04611	Platelet activation	1/51	126/8265	0.00793650793650794	1.28618113912232	0.255060759984991	0.544281909326206	0.700856157214567	0.620018324971454	23236	1	KEGG
hsa00230	Purine metabolism	1/51	128/8265	0.0078125	1.26608455882353	0.239053657402693	0.549975538562447	0.701212580200388	0.620333637579291	3704	1	KEGG
hsa04010	MAPK signaling pathway	2/51	297/8265	0.00673400673400673	1.09130520895227	0.126270531843044	0.552018414200306	0.701212580200388	0.620333637579291	777/1956	2	KEGG
hsa04142	Lysosome	1/51	132/8265	0.00757575757575758	1.2277183600713	0.207808123183698	0.561154363497696	0.704894935199762	0.6235912640625	950	1	KEGG
hsa04210	Apoptosis	1/51	135/8265	0.00740740740740741	1.20043572984749	0.185011892800935	0.569359377305964	0.704894935199762	0.6235912640625	6709	1	KEGG
hsa05162	Measles	1/51	135/8265	0.00740740740740741	1.20043572984749	0.185011892800935	0.569359377305964	0.704894935199762	0.6235912640625	3592	1	KEGG
hsa05418	Fluid shear stress and atherosclerosis	1/51	136/8265	0.00735294117647059	1.19160899653979	0.177529153364056	0.572060812946479	0.704894935199762	0.6235912640625	445	1	KEGG
hsa05135	Yersinia infection	1/51	137/8265	0.0072992700729927	1.18291112065264	0.170102791104314	0.574745632547873	0.704894935199762	0.6235912640625	3586	1	KEGG
hsa05322	Systemic lupus erythematosus	1/51	138/8265	0.0072463768115942	1.17433930093777	0.162731866823987	0.577413936280656	0.704894935199762	0.6235912640625	3586	1	KEGG
hsa05017	Spinocerebellar ataxia	1/51	142/8265	0.00704225352112676	1.14125932062966	0.133784546817552	0.587923975300549	0.713094886170989	0.630845420016888	23236	1	KEGG
hsa05224	Breast cancer	1/51	148/8265	0.00675675675675676	1.0949920508744	0.0918804771595791	0.603210219702257	0.7253007589154	0.641643448536581	1956	1	KEGG
hsa05226	Gastric cancer	1/51	149/8265	0.00671140939597315	1.08764311093565	0.0850634108068809	0.605703293349563	0.7253007589154	0.641643448536581	1956	1	KEGG
hsa04518	Integrin signaling	1/51	153/8265	0.0065359477124183	1.05920799692426	0.0582458525021778	0.615522922559118	0.730646183311641	0.646372323422393	1956	1	KEGG
hsa01240	Biosynthesis of cofactors	1/51	154/8265	0.00649350649350649	1.05233002291826	0.051650791100704	0.617940123119952	0.730646183311641	0.646372323422393	55163	1	KEGG
hsa05160	Hepatitis C	1/51	156/8265	0.00641025641025641	1.03883861236802	0.0385873760082928	0.622729912004279	0.731707646605027	0.647311355899184	1956	1	KEGG
hsa05161	Hepatitis B	1/51	161/8265	0.0062111801242236	1.00657654366094	0.00663993491756812	0.6344483103963	0.740846474251581	0.655396097042272	6775	1	KEGG
hsa04140	Autophagy - animal	1/51	165/8265	0.00606060606060606	0.982174688057041	-0.0182238232439547	0.643565424492186	0.742271777941908	0.656657004002359	57448	1	KEGG
hsa04217	Necroptosis	1/51	165/8265	0.00606060606060606	0.982174688057041	-0.0182238232439547	0.643565424492186	0.742271777941908	0.656657004002359	6775	1	KEGG
hsa05225	Hepatocellular carcinoma	1/51	167/8265	0.00598802395209581	0.970412116942585	-0.0304358991186505	0.648040004981323	0.742875127661516	0.65719076243292	1956	1	KEGG
hsa04141	Protein processing in endoplasmic reticulum	1/51	170/8265	0.00588235294117647	0.953287197231834	-0.0484902979801961	0.654648799780208	0.743873616572193	0.658074084089622	133022	1	KEGG
hsa05164	Influenza A	1/51	171/8265	0.00584795321637427	0.947712418300653	-0.0544399734073375	0.656824576335021	0.743873616572193	0.658074084089622	3592	1	KEGG
hsa04310	Wnt signaling pathway	1/51	173/8265	0.00578034682080925	0.936756205372322	-0.0662393294342176	0.661135888796173	0.744272737087908	0.658427169428272	23236	1	KEGG
hsa05168	Herpes simplex virus 1 infection	1/51	178/8265	0.00561797752808989	0.91044282881692	-0.0951742668076267	0.671683196844781	0.751645482183445	0.664949530710999	3592	1	KEGG
hsa04360	Axon guidance	1/51	182/8265	0.00549450549450549	0.890433096315449	-0.117769189574568	0.679888700299739	0.754110526574882	0.667130253072964	10501	1	KEGG
hsa04621	NOD-like receptor signaling pathway	1/51	183/8265	0.00546448087431694	0.885567341690775	-0.123344276454273	0.681908454881542	0.754110526574882	0.667130253072964	23236	1	KEGG
hsa05034	Alcoholism	1/51	190/8265	0.00526315789473684	0.852941176470588	-0.161584431761805	0.695701077676193	0.764298794463374	0.67614339039873	2775	1	KEGG
hsa05167	Kaposi sarcoma-associated herpesvirus infection	1/51	193/8265	0.00518134715025907	0.839683023468455	-0.177570363899434	0.7014311085801	0.764298794463374	0.67614339039873	1230	1	KEGG
hsa04613	Neutrophil extracellular trap formation	1/51	194/8265	0.00515463917525773	0.835354760460885	-0.182847599300264	0.703317507671083	0.764298794463374	0.67614339039873	23236	1	KEGG
hsa04510	Focal adhesion	1/51	200/8265	0.005	0.810294117647059	-0.213991489956273	0.714392959159551	0.767462150411403	0.678941879983212	1956	1	KEGG
hsa05205	Proteoglycans in cancer	1/51	200/8265	0.005	0.810294117647059	-0.213991489956273	0.714392959159551	0.767462150411403	0.678941879983212	1956	1	KEGG
hsa05208	Chemical carcinogenesis - reactive oxygen species	1/51	209/8265	0.00478468899521531	0.775401069518717	-0.259133756744009	0.730250119246355	0.779249295838444	0.6893694778414	1956	1	KEGG
hsa05170	Human immunodeficiency virus 1 infection	1/51	211/8265	0.004739336492891	0.768051296347923	-0.268924430548951	0.733654922145769	0.779249295838444	0.6893694778414	2775	1	KEGG
hsa05166	Human T-cell leukemia virus 1 infection	1/51	221/8265	0.00452488687782805	0.733297844024488	-0.316657315303284	0.750056920722335	0.792194949976399	0.700821960225482	6513	1	KEGG
hsa04024	cAMP signaling pathway	1/51	225/8265	0.00444444444444444	0.720261437908497	-0.335211157682688	0.756336738732793	0.794364842914889	0.702741574359196	6262	1	KEGG
hsa04810	Regulation of actin cytoskeleton	1/51	231/8265	0.00432900432900433	0.701553348612172	-0.362501392927518	0.765467457157453	0.795287687439258	0.703557976570004	1956	1	KEGG
hsa04820	Cytoskeleton in muscle cells	1/51	233/8265	0.00429184549356223	0.695531431456703	-0.371459499349855	0.768435825246667	0.795287687439258	0.703557976570004	6709	1	KEGG
hsa04014	Ras signaling pathway	1/51	234/8265	0.00427350427350427	0.692559074912016	-0.375913296108914	0.769906165499707	0.795287687439258	0.703557976570004	1956	1	KEGG
