ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-983231	Factors involved in megakaryocyte development and platelet production	3/121	168/11079	0.0178571428571429	1.63503541912633	0.871521347173367	0.27810310849752	0.562879997958563	0.54258033440571	3796/10019/81930	3	Reactome
R-HSA-1592230	Mitochondrial biogenesis	2/121	95/11079	0.0210526315789474	1.9276207046542	0.954134702361815	0.278164023111088	0.562879997958563	0.54258033440571	79718/4208	2	Reactome
R-HSA-418360	Platelet calcium homeostasis	1/121	30/11079	0.0333333333333333	3.05206611570248	1.18262813655641	0.280992558599346	0.562879997958563	0.54258033440571	490	1	Reactome
R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases	1/121	30/11079	0.0333333333333333	3.05206611570248	1.18262813655641	0.280992558599346	0.562879997958563	0.54258033440571	4208	1	Reactome
R-HSA-5654696	Downstream signaling of activated FGFR2	1/121	30/11079	0.0333333333333333	3.05206611570248	1.18262813655641	0.280992558599346	0.562879997958563	0.54258033440571	2250	1	Reactome
R-HSA-933541	TRAF6 mediated IRF7 activation	1/121	30/11079	0.0333333333333333	3.05206611570248	1.18262813655641	0.280992558599346	0.562879997958563	0.54258033440571	10010	1	Reactome
R-HSA-9674555	Signaling by CSF3 (G-CSF)	1/121	30/11079	0.0333333333333333	3.05206611570248	1.18262813655641	0.280992558599346	0.562879997958563	0.54258033440571	1441	1	Reactome
R-HSA-167238	Pausing and recovery of Tat-mediated HIV elongation	1/121	31/11079	0.032258064516129	2.95361237003466	1.14455094466609	0.288866565333845	0.564276613649033	0.543926582648888	6827	1	Reactome
R-HSA-167243	Tat-mediated HIV elongation arrest and recovery	1/121	31/11079	0.032258064516129	2.95361237003466	1.14455094466609	0.288866565333845	0.564276613649033	0.543926582648888	6827	1	Reactome
R-HSA-182971	EGFR downregulation	1/121	31/11079	0.032258064516129	2.95361237003466	1.14455094466609	0.288866565333845	0.564276613649033	0.543926582648888	10253	1	Reactome
R-HSA-1839124	FGFR1 mutant receptor activation	1/121	31/11079	0.032258064516129	2.95361237003466	1.14455094466609	0.288866565333845	0.564276613649033	0.543926582648888	2250	1	Reactome
R-HSA-5339562	Uptake and actions of bacterial toxins	1/121	31/11079	0.032258064516129	2.95361237003466	1.14455094466609	0.288866565333845	0.564276613649033	0.543926582648888	5045	1	Reactome
R-HSA-5654687	Downstream signaling of activated FGFR1	1/121	31/11079	0.032258064516129	2.95361237003466	1.14455094466609	0.288866565333845	0.564276613649033	0.543926582648888	2250	1	Reactome
R-HSA-5654733	Negative regulation of FGFR4 signaling	1/121	31/11079	0.032258064516129	2.95361237003466	1.14455094466609	0.288866565333845	0.564276613649033	0.543926582648888	10253	1	Reactome
R-HSA-9668328	Sealing of the nuclear envelope (NE) by ESCRT-III	1/121	31/11079	0.032258064516129	2.95361237003466	1.14455094466609	0.288866565333845	0.564276613649033	0.543926582648888	51652	1	Reactome
R-HSA-9833110	RSV-host interactions	2/121	98/11079	0.0204081632653061	1.86861190757295	0.907560505382874	0.290321338432911	0.565362606421984	0.544973410256988	7099/10082	2	Reactome
R-HSA-451326	Activation of kainate receptors upon glutamate binding	1/121	32/11079	0.03125	2.86131198347107	1.10797434146835	0.296655047013299	0.569767154104199	0.549219112650019	2899	1	Reactome
R-HSA-917729	Endosomal Sorting Complex Required For Transport (ESCRT)	1/121	32/11079	0.03125	2.86131198347107	1.10797434146835	0.296655047013299	0.569767154104199	0.549219112650019	51652	1	Reactome
R-HSA-68886	M Phase	6/121	416/11079	0.0144230769230769	1.3206055308328	0.700383148780535	0.302482475934213	0.569767154104199	0.549219112650019	8379/3796/7444/51652/10274/81930	6	Reactome
R-HSA-113418	Formation of the Early Elongation Complex	1/121	33/11079	0.0303030303030303	2.77460555972953	1.07278824424182	0.304358924926886	0.569767154104199	0.549219112650019	6827	1	Reactome
