ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
GO:0016358	dendrite development	6/116	239/17176	0.0251046025104603	3.71721252344539	3.48812603182945	0.00567335029305677	0.0380848667908023	0.0285810389995727	1952/348/6801/221692/9148/54664	6	GO
GO:0010002	cardioblast differentiation	2/116	17/17176	0.117647058823529	17.419878296146	5.58516826187876	0.00575556667653117	0.0383659619816435	0.0287919887360167	1482/6910	2	GO
GO:0010885	regulation of cholesterol storage	2/116	17/17176	0.117647058823529	17.419878296146	5.58516826187876	0.00575556667653117	0.0383659619816435	0.0287919887360167	4023/949	2	GO
GO:1905906	regulation of amyloid fibril formation	2/116	17/17176	0.117647058823529	17.419878296146	5.58516826187876	0.00575556667653117	0.0383659619816435	0.0287919887360167	348/3949	2	GO
GO:0043536	positive regulation of blood vessel endothelial cell migration	3/116	54/17176	0.0555555555555556	8.22605363984674	4.38539451099555	0.00579581419532609	0.0384545532541054	0.0288584726396408	5578/57608/5587	3	GO
GO:0061900	glial cell activation	3/116	54/17176	0.0555555555555556	8.22605363984674	4.38539451099555	0.00579581419532609	0.0384545532541054	0.0288584726396408	9839/3949/3717	3	GO
GO:0090287	regulation of cellular response to growth factor stimulus	7/116	318/17176	0.0220125786163522	3.25937974409022	3.35341745202383	0.00583645368989195	0.0386343442627882	0.0289933979856887	9839/2201/857/1030/4092/4088/57608	7	GO
GO:0001837	epithelial to mesenchymal transition	5/116	170/17176	0.0294117647058824	4.35496957403651	3.62493157645872	0.00594190955838208	0.0390605252766453	0.0293132283331292	1909/6934/4092/4088/6910	5	GO
GO:0003205	cardiac chamber development	5/116	170/17176	0.0294117647058824	4.35496957403651	3.62493157645872	0.00594190955838208	0.0390605252766453	0.0293132283331292	1909/1482/4092/6910/51684	5	GO
GO:1903169	regulation of calcium ion transmembrane transport	5/116	170/17176	0.0294117647058824	4.35496957403651	3.62493157645872	0.00594190955838208	0.0390605252766453	0.0293132283331292	2147/857/817/7531/5587	5	GO
GO:0007034	vacuolar transport	5/116	171/17176	0.0292397660818713	4.32950191570881	3.60808583118675	0.00608857658272034	0.0399183807803567	0.0299570116432363	6272/3988/4864/255738/54664	5	GO
GO:0034198	cellular response to amino acid starvation	3/116	55/17176	0.0545454545454545	8.07648902821317	4.33433498005548	0.00610039047326867	0.0399183807803567	0.0299570116432363	1026/5587/58528	3	GO
GO:0015748	organophosphate ester transport	5/116	172/17176	0.0290697674418605	4.30433039294306	3.59136870877361	0.00623777629089639	0.0407239719861039	0.0305615728668753	348/3949/1071/64241/949	5	GO
GO:0003279	cardiac septum development	4/116	109/17176	0.036697247706422	5.43372350521987	3.82905068430658	0.00637700060211726	0.0410537820344128	0.0308090809888006	1482/4092/6910/51684	4	GO
GO:1901890	positive regulation of cell junction assembly	4/116	109/17176	0.036697247706422	5.43372350521987	3.82905068430658	0.00637700060211726	0.0410537820344128	0.0308090809888006	857/627/4088/6910	4	GO
GO:0050796	regulation of insulin secretion	5/116	173/17176	0.0289017341040462	4.2794498704405	3.57477839816754	0.00638953122645692	0.0410537820344128	0.0308090809888006	2147/5578/6934/3745/3717	5	GO
GO:0016264	gap junction assembly	2/116	18/17176	0.111111111111111	16.4521072796935	5.40852061680708	0.0064465805648149	0.0410537820344128	0.0308090809888006	857/6910	2	GO
GO:0033137	negative regulation of peptidyl-serine phosphorylation	2/116	18/17176	0.111111111111111	16.4521072796935	5.40852061680708	0.0064465805648149	0.0410537820344128	0.0308090809888006	857/4092	2	GO
GO:0033194	response to hydroperoxide	2/116	18/17176	0.111111111111111	16.4521072796935	5.40852061680708	0.0064465805648149	0.0410537820344128	0.0308090809888006	3717/5587	2	GO
GO:0033631	cell-cell adhesion mediated by integrin	2/116	18/17176	0.111111111111111	16.4521072796935	5.40852061680708	0.0064465805648149	0.0410537820344128	0.0308090809888006	8613/23075	2	GO
GO:0051917	regulation of fibrinolysis	2/116	18/17176	0.111111111111111	16.4521072796935	5.40852061680708	0.0064465805648149	0.0410537820344128	0.0308090809888006	2160/2147	2	GO
GO:0055093	response to hyperoxia	2/116	18/17176	0.111111111111111	16.4521072796935	5.40852061680708	0.0064465805648149	0.0410537820344128	0.0308090809888006	1026/857	2	GO
GO:0060039	pericardium development	2/116	18/17176	0.111111111111111	16.4521072796935	5.40852061680708	0.0064465805648149	0.0410537820344128	0.0308090809888006	4088/6910	2	GO
GO:1900221	regulation of amyloid-beta clearance	2/116	18/17176	0.111111111111111	16.4521072796935	5.40852061680708	0.0064465805648149	0.0410537820344128	0.0308090809888006	3156/348	2	GO
GO:0019216	regulation of lipid metabolic process	7/116	325/17176	0.0215384615384615	3.18917771883289	3.28547157809515	0.00655134713690695	0.04153554084799	0.0311706200619152	2147/857/348/3949/80816/57521/949	7	GO
GO:0055074	calcium ion homeostasis	7/116	325/17176	0.0215384615384615	3.18917771883289	3.28547157809515	0.00655134713690695	0.04153554084799	0.0311706200619152	2147/1909/857/348/817/7531/5587	7	GO
GO:0051924	regulation of calcium ion transport	6/116	247/17176	0.0242914979757085	3.59681697612732	3.38970590402295	0.0066339840388966	0.0419662005830865	0.0314938114951936	776/2147/857/817/7531/5587	6	GO
GO:0090066	regulation of anatomical structure size	9/116	499/17176	0.0180360721442886	2.67058254439914	3.12282107572371	0.00672264988729712	0.0423415211416323	0.0317754732791263	88/1909/857/348/627/2266/57521/23075/5587	9	GO
GO:0001755	neural crest cell migration	3/116	57/17176	0.0526315789473684	7.79310344827586	4.23598403080937	0.00673783757388751	0.0423415211416323	0.0317754732791263	1909/54437/5308	3	GO
GO:0043616	keratinocyte proliferation	3/116	57/17176	0.0526315789473684	7.79310344827586	4.23598403080937	0.00673783757388751	0.0423415211416323	0.0317754732791263	1026/1012/5587	3	GO
GO:0051224	negative regulation of protein transport	4/116	111/17176	0.036036036036036	5.33581857719789	3.77891652811712	0.00679497534600141	0.0426067355211913	0.0319745051561987	3156/348/3745/51684	4	GO
GO:0030111	regulation of Wnt signaling pathway	7/116	328/17176	0.0213414634146341	3.16000841042893	3.25691212632329	0.00687695570437256	0.0430262162819625	0.0322893072546025	9839/857/348/6934/1482/8613/4088	7	GO
GO:0032612	interleukin-1 production	4/116	112/17176	0.0357142857142857	5.28817733990148	3.75430180050691	0.00701060580953795	0.0436647979999777	0.0327685351087331	4023/3717/4088/27086	4	GO
GO:0032652	regulation of interleukin-1 production	4/116	112/17176	0.0357142857142857	5.28817733990148	3.75430180050691	0.00701060580953795	0.0436647979999777	0.0327685351087331	4023/3717/4088/27086	4	GO
GO:0006695	cholesterol biosynthetic process	3/116	58/17176	0.0517241379310345	7.65873959571938	4.18858536571089	0.00707085056992278	0.0436647979999777	0.0327685351087331	3156/348/3988	3	GO
GO:0031663	lipopolysaccharide-mediated signaling pathway	3/116	58/17176	0.0517241379310345	7.65873959571938	4.18858536571089	0.00707085056992278	0.0436647979999777	0.0327685351087331	5578/10221/949	3	GO
GO:1902653	secondary alcohol biosynthetic process	3/116	58/17176	0.0517241379310345	7.65873959571938	4.18858536571089	0.00707085056992278	0.0436647979999777	0.0327685351087331	3156/348/3988	3	GO
GO:1990928	response to amino acid starvation	3/116	58/17176	0.0517241379310345	7.65873959571938	4.18858536571089	0.00707085056992278	0.0436647979999777	0.0327685351087331	1026/5587/58528	3	GO
GO:0072001	renal system development	7/116	330/17176	0.0212121212121212	3.14085684430512	3.2380537497733	0.00710062683516059	0.0437539705414971	0.0328354552295479	1909/6943/4092/255738/4088/4774/7482	7	GO
GO:0055003	cardiac myofibril assembly	2/116	19/17176	0.105263157894737	15.5862068965517	5.24549344175232	0.00717338107225902	0.0439094260410086	0.0329521178325351	7273/1482	2	GO
GO:0072567	chemokine (C-X-C motif) ligand 2 production	2/116	19/17176	0.105263157894737	15.5862068965517	5.24549344175232	0.00717338107225902	0.0439094260410086	0.0329521178325351	4023/27086	2	GO
GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	2/116	19/17176	0.105263157894737	15.5862068965517	5.24549344175232	0.00717338107225902	0.0439094260410086	0.0329521178325351	4023/27086	2	GO
GO:0051348	negative regulation of transferase activity	5/116	178/17176	0.0280898876404494	4.15924060441689	3.49366810722114	0.00718741744169332	0.0439094260410086	0.0329521178325351	1026/857/348/4092/10221	5	GO
GO:0046777	protein autophosphorylation	5/116	179/17176	0.0279329608938547	4.13600462338663	3.4778025905195	0.00735497237372052	0.0448370431244116	0.0336482541793692	857/2869/3717/817/5587	5	GO
GO:0051480	regulation of cytosolic calcium ion concentration	3/116	59/17176	0.0508474576271186	7.52893045002922	4.14230503592302	0.0074134800783972	0.0449058570353869	0.0336998960318693	2147/857/7531	3	GO
GO:0086002	cardiac muscle cell action potential involved in contraction	3/116	59/17176	0.0508474576271186	7.52893045002922	4.14230503592302	0.0074134800783972	0.0449058570353869	0.0336998960318693	776/857/388591	3	GO
GO:0090497	mesenchymal cell migration	3/116	59/17176	0.0508474576271186	7.52893045002922	4.14230503592302	0.0074134800783972	0.0449058570353869	0.0336998960318693	1909/54437/5308	3	GO
GO:0043393	regulation of protein binding	4/116	114/17176	0.0350877192982456	5.19540229885057	3.70594459980288	0.00745534664014595	0.0449685073241784	0.0337469123535259	1026/627/6934/255738	4	GO
GO:0043473	pigmentation	4/116	114/17176	0.0350877192982456	5.19540229885057	3.70594459980288	0.00745534664014595	0.0449685073241784	0.0337469123535259	9839/1909/348/25825	4	GO
GO:0002062	chondrocyte differentiation	4/116	115/17176	0.0347826086956522	5.15022488755622	3.68218973652914	0.00768453316073122	0.0462380353352024	0.0346996380068263	4092/4088/55553/7482	4	GO
GO:0046890	regulation of lipid biosynthetic process	5/116	181/17176	0.0276243093922652	4.09030291484092	3.44641529157738	0.00769823581641119	0.0462380353352024	0.0346996380068263	348/3949/80816/57521/949	5	GO
GO:0032731	positive regulation of interleukin-1 beta production	3/116	60/17176	0.05	7.40344827586207	4.09709700059676	0.00776579039835596	0.0463510460387229	0.0347844476332438	4023/3717/4088	3	GO
GO:0048168	regulation of neuronal synaptic plasticity	3/116	60/17176	0.05	7.40344827586207	4.09709700059676	0.00776579039835596	0.0463510460387229	0.0347844476332438	348/817/9148	3	GO
GO:0060612	adipose tissue development	3/116	60/17176	0.05	7.40344827586207	4.09709700059676	0.00776579039835596	0.0463510460387229	0.0347844476332438	79068/3988/4023	3	GO
GO:0060828	regulation of canonical Wnt signaling pathway	6/116	256/17176	0.0234375	3.47036637931034	3.28374198293809	0.00785040761890423	0.0467582733543503	0.0350900540530737	9839/857/348/6934/1482/4088	6	GO
GO:0070588	calcium ion transmembrane transport	7/116	337/17176	0.0207715133531157	3.07561649442341	3.17315852592081	0.00792624706023703	0.0469706901936	0.0352494636684496	776/2147/1909/857/817/7531/5587	7	GO
GO:0010866	regulation of triglyceride biosynthetic process	2/116	20/17176	0.1	14.8068965517241	5.09437492420711	0.00793546185535057	0.0469706901936	0.0352494636684496	3949/949	2	GO
GO:1901017	negative regulation of potassium ion transmembrane transporter activity	2/116	20/17176	0.1	14.8068965517241	5.09437492420711	0.00793546185535057	0.0469706901936	0.0352494636684496	88/857	2	GO
GO:0097553	calcium ion transmembrane import into cytosol	5/116	183/17176	0.0273224043715847	4.0456001507443	3.41547613810734	0.00805251561848125	0.0475648593364948	0.0356953618132088	776/2147/857/817/5587	5	GO
GO:0048545	response to steroid hormone	7/116	339/17176	0.0206489675516224	3.05747126436782	3.15492562531662	0.00817467285624289	0.0481866563199607	0.0361619934528013	1026/857/4864/6943/3717/5241/27086	7	GO
GO:0051495	positive regulation of cytoskeleton organization	5/116	185/17176	0.027027027027027	4.00186393289842	3.38497332937922	0.00841798421663236	0.0495185751959838	0.0371615407414655	88/84722/23075/4088/5587	5	GO
GO:0002763	positive regulation of myeloid leukocyte differentiation	3/116	62/17176	0.0483870967741935	7.16462736373749	4.00972662853902	0.00849969750772656	0.0497939157896178	0.0373681719025523	5578/57521/10221	3	GO
GO:0006611	protein export from nucleus	3/116	62/17176	0.0483870967741935	7.16462736373749	4.00972662853902	0.00849969750772656	0.0497939157896178	0.0373681719025523	9531/7531/5587	3	GO
GO:0003002	regionalization	8/116	428/17176	0.0186915887850467	2.76764421527554	3.05367714593115	0.00853029378438625	0.0498707544402745	0.037425835973774	1952/1482/2186/5308/4088/388591/51684/7482	8	GO
GO:0034358	plasma lipoprotein particle	6/118	37/18162	0.162162162162162	24.9592304168575	11.7972067933549	1.30514750820361e-07	1.55965127230331e-05	1.25706312632242e-05	4018/348/3949/1071/4023/3990	6	GO
GO:1990777	lipoprotein particle	6/118	37/18162	0.162162162162162	24.9592304168575	11.7972067933549	1.30514750820361e-07	1.55965127230331e-05	1.25706312632242e-05	4018/348/3949/1071/4023/3990	6	GO
GO:0032994	protein-lipid complex	6/118	40/18162	0.15	23.0872881355932	11.308729160094	2.12095769765189e-07	1.68969629912934e-05	1.36187810059753e-05	4018/348/3949/1071/4023/3990	6	GO
GO:0005788	endoplasmic reticulum lumen	10/118	313/18162	0.0319488817891374	4.91742026317214	5.65340193310595	3.77446141102359e-05	0.00225524069308659	0.00181770115320347	2147/348/2153/627/375056/2266/23555/255738/1284/3990	10	GO
GO:0030018	Z disc	6/118	133/18162	0.0451127819548872	6.94354530393781	5.56326890199369	0.000232030358220343	0.00956450873882347	0.00770889715571326	7273/776/9531/88/2318/5587	6	GO
GO:0036020	endolysosome membrane	3/118	19/18162	0.157894736842105	24.3024085637823	8.21802648115197	0.000240113190095987	0.00956450873882347	0.00770889715571326	3949/255738/121260	3	GO
GO:0005774	vacuolar membrane	11/118	484/18162	0.0227272727272727	3.49807395993837	4.50459636441642	0.000316268887943468	0.00986588409460641	0.00795180263956385	6272/3949/81846/4864/255738/57521/5587/949/121260/58528/54664	11	GO
GO:0042383	sarcolemma	6/118	142/18162	0.0422535211267606	6.50346144664598	5.32411197676189	0.000330238798145821	0.00986588409460641	0.00795180263956385	776/857/90523/2318/3745/817	6	GO
GO:0031674	I band	6/118	148/18162	0.0405405405405405	6.23980760421438	5.17589661429096	0.000412003192175171	0.010940973658874	0.00881831393778436	7273/776/9531/88/2318/5587	6	GO
GO:0034364	high-density lipoprotein particle	3/118	27/18162	0.111111111111111	17.1016949152542	6.7707872765119	0.000697857067754708	0.0166787839193375	0.013442930884117	348/1071/3990	3	GO
GO:0036019	endolysosome	3/118	28/18162	0.107142857142857	16.4909200968523	6.63367052302134	0.00077791238385885	0.0169019145220241	0.0136227718895856	3949/255738/121260	3	GO
GO:0043292	contractile muscle fiber	7/118	253/18162	0.0276679841897233	4.25852482079453	4.22075457082136	0.00133018092076855	0.0264927700053069	0.0213529042544425	7273/776/9531/88/2318/4629/5587	7	GO
GO:0005901	caveola	4/118	82/18162	0.0487804878048781	7.50806118230674	4.77643436018148	0.00200483159757605	0.0350504771898139	0.0282503295562032	857/3717/1012/949	4	GO
GO:0030666	endocytic vesicle membrane	6/118	204/18162	0.0294117647058824	4.52691924227318	4.09662385176428	0.00216849840649484	0.0350504771898139	0.0282503295562032	857/348/3949/817/949/3633	6	GO
GO:0005765	lysosomal membrane	9/118	441/18162	0.0204081632653061	3.14112763749568	3.6809694490382	0.00234647546040595	0.0350504771898139	0.0282503295562032	6272/3949/4864/255738/57521/949/121260/58528/54664	9	GO
GO:0098852	lytic vacuole membrane	9/118	441/18162	0.0204081632653061	3.14112763749568	3.6809694490382	0.00234647546040595	0.0350504771898139	0.0282503295562032	6272/3949/4864/255738/57521/949/121260/58528/54664	9	GO
GO:0042627	chylomicron	2/118	13/18162	0.153846153846154	23.6792698826597	6.61483276057525	0.00311546278746718	0.0437997415414504	0.0353021479942102	348/4023	2	GO
GO:0030017	sarcomere	6/118	222/18162	0.027027027027027	4.15987173614292	3.83070929822311	0.00329876294350332	0.0438002413054051	0.0353025507988951	7273/776/9531/88/2318/5587	6	GO
GO:0071813	lipoprotein particle binding	7/116	30/17835	0.233333333333333	35.875	15.4681233375778	7.37646467653904e-10	1.52323995570531e-07	1.25399899501164e-07	348/3949/4023/255738/1012/3990/949	7	GO
GO:0071814	protein-lipid complex binding	7/116	30/17835	0.233333333333333	35.875	15.4681233375778	7.37646467653904e-10	1.52323995570531e-07	1.25399899501164e-07	348/3949/4023/255738/1012/3990/949	7	GO
GO:0030169	low-density lipoprotein particle binding	5/116	17/17835	0.294117647058824	45.2205882352941	14.7588755426325	6.20430846286566e-08	8.54126465054506e-06	7.03154959124775e-06	3949/255738/1012/3990/949	5	GO
GO:0034185	apolipoprotein binding	5/116	18/17835	0.277777777777778	42.7083333333333	14.3243713080847	8.54606855366057e-08	8.82381578165454e-06	7.26415827061148e-06	4018/4023/255738/3990/949	5	GO
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	11/116	347/17835	0.031700288184438	4.87391930835735	5.8962923305891	1.64230165839031e-05	0.0013565411698304	0.00111676512770541	6801/6934/1482/6943/2969/5308/5396/10221/4088/6910/27086	11	GO
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	12/116	474/17835	0.0253164556962025	3.89240506329114	5.16410051788179	6.09080395062159e-05	0.00399055871326816	0.00328520572036604	54897/1482/6943/2969/5241/5396/6927/4088/4774/79800/6910/3131	12	GO
GO:0001216	DNA-binding transcription activator activity	12/116	481/17835	0.0249480249480249	3.83575883575884	5.10124059716782	7.00573667233761e-05	0.00399055871326816	0.00328520572036604	54897/1482/6943/2969/5241/5396/6927/4088/4774/79800/6910/3131	12	GO
GO:0140297	DNA-binding transcription factor binding	12/116	486/17835	0.0246913580246914	3.7962962962963	5.05705725067895	7.72989581262598e-05	0.00399055871326816	0.00328520572036604	6801/6934/1482/6943/2969/5308/5396/10221/4088/4774/6910/27086	12	GO
GO:0004860	protein kinase inhibitor activity	5/116	77/17835	0.0649350649350649	9.98376623376623	6.39205570525484	0.000145191486212976	0.00609064011117624	0.00501408629007245	1026/857/1030/57521/10221	5	GO
GO:0008201	heparin binding	7/116	175/17835	0.04	6.15	5.53942485664595	0.000147473126178602	0.00609064011117624	0.00501408629007245	4018/2160/2147/348/4023/51144/3990	7	GO
GO:0008200	ion channel inhibitor activity	4/116	44/17835	0.0909090909090909	13.9772727272727	6.9733804820992	0.000188672866920323	0.00654593716873661	0.00538890711227711	857/817/255738/7531	4	GO
GO:0019210	kinase inhibitor activity	5/116	82/17835	0.0609756097560976	9.375	6.15020563786978	0.000195401276290026	0.00654593716873661	0.00538890711227711	1026/857/1030/57521/10221	5	GO
GO:0016248	channel inhibitor activity	4/116	45/17835	0.0888888888888889	13.6666666666667	6.88358051273797	0.000206046448410595	0.00654593716873661	0.00538890711227711	857/817/255738/7531	4	GO
GO:0141110	transporter inhibitor activity	4/116	46/17835	0.0869565217391304	13.3695652173913	6.79659442135525	0.000224543808901142	0.00662404236258368	0.00545320678759916	857/817/255738/7531	4	GO
GO:0044325	transmembrane transporter binding	6/116	137/17835	0.0437956204379562	6.73357664233577	5.45076655015646	0.000273440600825835	0.00752873120940464	0.00619798695205225	88/857/3745/817/7531/388591	6	GO
GO:1901681	sulfur compound binding	8/116	275/17835	0.0290909090909091	4.47272727272727	4.69578863708606	0.000435913765484586	0.0112520240715709	0.00926316751654745	3156/4018/2160/2147/348/4023/51144/3990	8	GO
GO:0001217	DNA-binding transcription repressor activity	8/116	278/17835	0.0287769784172662	4.42446043165468	4.65610930998033	0.000468383007266607	0.0112687035762866	0.0092768988279357	463/9839/6943/5308/5396/4088/55553/27086	8	GO
GO:0120020	cholesterol transfer activity	3/116	24/17835	0.125	19.21875	7.22626389003908	0.000491129937949537	0.0112687035762866	0.0092768988279357	348/1071/64241	3	GO
GO:0008013	beta-catenin binding	5/116	106/17835	0.0471698113207547	7.25235849056604	5.22382302699696	0.000641350150475802	0.0139409269550793	0.0114767921664091	6934/4092/4088/1012/51684	5	GO
GO:0140311	protein sequestering activity	3/116	30/17835	0.1	15.375	6.37574976280088	0.000957589422943625	0.0197742215837859	0.0162790201900416	1026/857/7531	3	GO
GO:0120015	sterol transfer activity	3/116	31/17835	0.0967741935483871	14.8790322580645	6.25770392134956	0.00105518747640738	0.0203481228120785	0.016751481249653	348/1071/64241	3	GO
GO:0005539	glycosaminoglycan binding	7/116	244/17835	0.0286885245901639	4.4108606557377	4.34057633262135	0.00108391937497755	0.0203481228120785	0.016751481249653	4018/2160/2147/348/4023/51144/3990	7	GO
GO:0016922	nuclear receptor binding	5/116	136/17835	0.0367647058823529	5.65257352941177	4.40678747809391	0.00195274441711356	0.0347117339835314	0.0285762458944326	6801/6934/6943/4088/27086	5	GO
GO:0019207	kinase regulator activity	7/116	272/17835	0.0257352941176471	3.95680147058824	3.97595113839134	0.00201714676901877	0.0347117339835314	0.0285762458944326	7273/1026/857/1030/57521/10221/5587	7	GO
GO:0052739	phosphatidylserine 1-acylhydrolase activity	2/116	11/17835	0.181818181818182	27.9545454545455	7.23534992860909	0.00221991521593877	0.0365174044275866	0.0300627542503134	4023/3990	2	GO
GO:0008307	structural constituent of muscle	3/116	42/17835	0.0714285714285714	10.9821428571429	5.24031759185946	0.00255854953251318	0.0365174044275866	0.0300627542503134	7273/88/4629	3	GO
GO:0030291	protein serine/threonine kinase inhibitor activity	3/116	42/17835	0.0714285714285714	10.9821428571429	5.24031759185946	0.00255854953251318	0.0365174044275866	0.0300627542503134	1026/1030/57521	3	GO
GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	2/116	12/17835	0.166666666666667	25.625	6.9041501911161	0.00265259596326295	0.0365174044275866	0.0300627542503134	1026/1030	2	GO
GO:0097493	structural molecule activity conferring elasticity	2/116	12/17835	0.166666666666667	25.625	6.9041501911161	0.00265259596326295	0.0365174044275866	0.0300627542503134	7273/2201	2	GO
GO:0140996	histone H3 kinase activity	2/116	12/17835	0.166666666666667	25.625	6.9041501911161	0.00265259596326295	0.0365174044275866	0.0300627542503134	5578/3717	2	GO
GO:0031432	titin binding	2/116	13/17835	0.153846153846154	23.6538461538462	6.6110307163948	0.00312159220536262	0.0415876638972504	0.0342368177362352	88/817	2	GO
GO:0099106	ion channel regulator activity	5/116	157/17835	0.0318471337579618	4.89649681528662	3.96772312554503	0.00363197729839512	0.046875207007412	0.0385897587954481	857/3745/817/255738/7531	5	GO
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	10/83	75/11079	0.133333333333333	17.7975903614458	12.6810346103147	1.78293847707265e-10	1.03945313213336e-07	9.02729902602048e-08	4018/348/3949/3988/1071/4864/4023/255738/3990/949	10	Reactome
R-HSA-8964043	Plasma lipoprotein clearance	7/83	37/11079	0.189189189189189	25.2533376750244	12.8381032764611	8.79377545223646e-09	2.56338554432693e-06	2.2262136802767e-06	348/3949/3988/4864/255738/3990/949	7	Reactome
R-HSA-8963899	Plasma lipoprotein remodeling	5/83	34/11079	0.147058823529412	19.6296952515946	9.45180406348086	4.90210473722917e-06	0.000952642353934869	0.000827337676704292	4018/348/1071/4023/3990	5	Reactome
R-HSA-8964038	LDL clearance	4/83	19/11079	0.210526315789474	28.1014584654407	10.2717457506044	1.04194726925826e-05	0.00151863814494391	0.00131888588556111	3949/3988/4864/255738	4	Reactome
R-HSA-5663202	Diseases of signal transduction by growth factor receptors and second messengers	12/83	464/11079	0.0258620689655172	3.45211882010802	4.68805677515183	0.000163410047868224	0.0164312767650364	0.0142700083487993	1026/2250/51530/6801/627/6934/2266/3717/817/4088/1848/9148	12	Reactome
R-HSA-9735871	SARS-CoV-1 targets host intracellular signalling and regulatory pathways	3/83	15/11079	0.2	26.6963855421687	8.65194891846677	0.000172878810504867	0.0164312767650364	0.0142700083487993	857/7531/4088	3	Reactome
R-HSA-140877	Formation of Fibrin Clot (Clotting Cascade)	4/83	39/11079	0.102564102564103	13.6904541241891	6.89727101829444	0.00019728805721313	0.0164312767650364	0.0142700083487993	2160/2147/2153/2266	4	Reactome
R-HSA-9617828	FOXO-mediated transcription of cell cycle genes	3/83	17/11079	0.176470588235294	23.5556343019135	8.08565188095029	0.000255586930031709	0.0186258975260608	0.01617596228227	1026/857/4088	3	Reactome
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	6/83	125/11079	0.048	6.40713253012048	5.28187371732869	0.000339636339981504	0.0220008873565797	0.0191070268457431	2147/348/2153/375056/2266/255738	6	Reactome
R-HSA-140875	Common Pathway of Fibrin Clot Formation	3/83	22/11079	0.136363636363636	18.2020810514786	7.01658896709488	0.000563392705884415	0.0328457947530614	0.0285254622663583	2147/2153/2266	3	Reactome
R-HSA-397014	Muscle contraction	7/83	205/11079	0.0341463414634146	4.55791948280929	4.46715213067232	0.000847455639381857	0.0449151488872384	0.0390072882815955	7273/88/1482/817/4629/6910/3777	7	Reactome
R-HSA-8957275	Post-translational protein phosphorylation	5/83	108/11079	0.0462962962962963	6.17971887550201	4.69945310997381	0.00127395524097251	0.0618929921239143	0.053751971132261	348/2153/375056/2266/255738	5	Reactome
R-HSA-5694530	Cargo concentration in the ER	3/83	33/11079	0.0909090909090909	12.1347207009858	5.56526872219201	0.00188105488827462	0.0804481919434681	0.0698665348466338	2153/375056/9570	3	Reactome
R-HSA-8963901	Chylomicron remodeling	2/83	10/11079	0.2	26.6963855421687	7.06269101857244	0.00239991741456337	0.0804481919434681	0.0698665348466338	348/4023	2	Reactome
R-HSA-8964058	HDL remodeling	2/83	10/11079	0.2	26.6963855421687	7.06269101857244	0.00239991741456337	0.0804481919434681	0.0698665348466338	348/1071	2	Reactome
R-HSA-9006925	Intracellular signaling by second messengers	8/83	315/11079	0.0253968253968254	3.39001721170396	3.73871036402738	0.00242095340792837	0.0804481919434681	0.0698665348466338	1026/2250/5578/6801/627/817/57521/58528	8	Reactome
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	3/83	36/11079	0.0833333333333333	11.1234939759036	5.28555387716672	0.00242222303408702	0.0804481919434681	0.0698665348466338	1030/4092/4088	3	Reactome
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	3/83	37/11079	0.0810810810810811	10.8228590035819	5.19956799545829	0.00262181071513875	0.0804481919434681	0.0698665348466338	1026/348/5308	3	Reactome
R-HSA-9029569	NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux	3/83	37/11079	0.0810810810810811	10.8228590035819	5.19956799545829	0.00262181071513875	0.0804481919434681	0.0698665348466338	348/1071/64241	3	Reactome
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	5/83	133/11079	0.037593984962406	5.01811758311441	4.05016858778618	0.00317628261018299	0.0806486794689689	0.0700406514842901	7273/88/5578/2153/2266	5	Reactome
R-HSA-9755779	SARS-CoV-2 targets host intracellular signalling and regulatory pathways	2/83	12/11079	0.166666666666667	22.2469879518072	6.39772252901827	0.00348580295371835	0.0806486794689689	0.0700406514842901	857/7531	2	Reactome
R-HSA-6802957	Oncogenic MAPK signaling	4/83	84/11079	0.0476190476190476	6.35628227194492	4.2811243552797	0.00358658771150109	0.0806486794689689	0.0700406514842901	2266/3717/817/1848	4	Reactome
R-HSA-2173782	Binding and Uptake of Ligands by Scavenger Receptors	3/83	42/11079	0.0714285714285714	9.53442340791738	4.81421708847403	0.00377098844556269	0.0806486794689689	0.0700406514842901	348/1284/949	3	Reactome
R-HSA-1433557	Signaling by SCF-KIT	3/83	43/11079	0.0697674418604651	9.31269263098907	4.744849756864	0.00403211098273379	0.0806486794689689	0.0700406514842901	5578/10019/3717	3	Reactome
R-HSA-9656223	Signaling by RAF1 mutants	3/83	43/11079	0.0697674418604651	9.31269263098907	4.744849756864	0.00403211098273379	0.0806486794689689	0.0700406514842901	2266/3717/817	3	Reactome
