ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
GO:0030101	natural killer cell activation	9/168	99/17176	0.0909090909090909	9.29437229437229	8.22567834731814	5.38727599839605e-07	1.12454926800956e-05	7.69879107473817e-06	3593/149233/3717/7297/26191/10125/639/5788/8809	9	GO
GO:0070372	regulation of ERK1 and ERK2 cascade	14/168	276/17176	0.0507246376811594	5.18599033816425	6.96764155229943	5.67602138321877e-07	1.17702759209905e-05	8.05806359805989e-06	64127/26191/5771/10125/5155/5788/200734/8600/64170/8767/348/6366/6464/10318	14	GO
GO:0071354	cellular response to interleukin-6	6/168	32/17176	0.1875	19.1696428571429	10.2244908632177	5.87715522918643e-07	1.21077080277096e-05	8.28907342265716e-06	3717/6774/5771/22904/3570/4790	6	GO
GO:0051250	negative regulation of lymphocyte activation	11/168	164/17176	0.0670731707317073	6.85743321718932	7.49079605132987	6.37713038348393e-07	1.30524123173645e-05	8.935828630309e-06	3586/26191/5771/3559/864/80762/3659/55024/7292/7128/8651	11	GO
GO:0042742	defense response to bacterium	15/168	324/17176	0.0462962962962963	4.73324514991182	6.74232494718751	7.04938392394352e-07	1.43352633085613e-05	9.81408288223037e-06	64127/3593/3586/149233/345611/64170/6364/944/8767/7132/3575/3570/4790/6464/27086	15	GO
GO:0002573	myeloid leukocyte differentiation	13/168	241/17176	0.0539419087136929	5.51491800039518	7.01523426022078	7.32038792166719e-07	1.47909376468558e-05	1.01260426716719e-05	3593/149233/159296/5771/80762/2355/2353/677/8600/4318/22904/8651/27086	13	GO
GO:0031343	positive regulation of cell killing	8/168	76/17176	0.105263157894737	10.7619047619048	8.47656111165676	7.59561373674542e-07	1.52492831198863e-05	1.04398311500691e-05	3593/149233/10125/8807/59067/5788/10666/5443	8	GO
GO:0072538	T-helper 17 type immune response	7/168	53/17176	0.132075471698113	13.5031446540881	9.06032241198847	7.97769365174651e-07	1.59149939179146e-05	1.0895584267875e-05	3593/149233/3717/7297/6774/64170/3570	7	GO
GO:2000318	positive regulation of T-helper 17 type immune response	5/168	19/17176	0.263157894736842	26.9047619047619	11.2282511942833	8.77762790628975e-07	1.74006812330977e-05	1.1912702554051e-05	3593/149233/3717/7297/64170	5	GO
GO:0010563	negative regulation of phosphorus metabolic process	14/168	287/17176	0.0487804878048781	4.98722415795587	6.76995875209082	9.05817034288722e-07	1.77337595781245e-05	1.21407317443078e-05	6774/26191/5771/11116/11315/5155/5788/200734/7128/348/8651/2646/1030/54206	14	GO
GO:0045936	negative regulation of phosphate metabolic process	14/168	287/17176	0.0487804878048781	4.98722415795587	6.76995875209082	9.05817034288722e-07	1.77337595781245e-05	1.21407317443078e-05	6774/26191/5771/11116/11315/5155/5788/200734/7128/348/8651/2646/1030/54206	14	GO
GO:0030522	intracellular receptor signaling pathway	16/168	378/17176	0.0423280423280423	4.32753842277652	6.50154511519986	9.70642564835845e-07	1.88855886689048e-05	1.29292869260135e-05	64127/3717/6774/144811/26191/4792/55765/345611/11315/1540/8767/7128/2494/54206/9612/27086	16	GO
GO:0046637	regulation of alpha-beta T cell differentiation	8/168	79/17176	0.10126582278481	10.3532248342375	8.2811634004779	1.02512067733304e-06	1.9702319359474e-05	1.34884299649084e-05	3593/149233/864/639/246778/7292/8767/8651	8	GO
GO:0098586	cellular response to virus	8/168	79/17176	0.10126582278481	10.3532248342375	8.2811634004779	1.02512067733304e-06	1.9702319359474e-05	1.34884299649084e-05	3717/7297/3460/345611/3663/4088/59067/4790	8	GO
GO:0048660	regulation of smooth muscle cell proliferation	10/168	138/17176	0.072463768115942	7.40855762594893	7.51219616782289	1.03275961815174e-06	1.97288382812987e-05	1.3506585117774e-05	3593/3586/3717/5155/26119/4318/7128/348/3570/27086	10	GO
GO:0050673	epithelial cell proliferation	17/168	428/17176	0.0397196261682243	4.06085892300846	6.37323762948491	1.05306776233468e-06	1.99955999209572e-05	1.3689213143856e-05	64127/3593/3676/3586/6774/159296/864/4088/6347/5155/677/8600/7128/348/2524/1030/54206	17	GO
GO:1903038	negative regulation of leukocyte cell-cell adhesion	10/168	141/17176	0.0709219858156028	7.25092874029044	7.40729132468002	1.25788997039091e-06	2.37417316567194e-05	1.62538571654671e-05	3586/26191/5771/3559/864/80762/3659/7292/8651/6366	10	GO
GO:0031341	regulation of cell killing	9/168	110/17176	0.0818181818181818	8.36493506493506	7.70150823589536	1.3184111907276e-06	2.47359051974607e-05	1.69344795801478e-05	3593/149233/10125/8807/59067/5788/3575/10666/5443	9	GO
GO:0048659	smooth muscle cell proliferation	10/168	142/17176	0.0704225352112676	7.19986586183769	7.37300509863901	1.3418971588829e-06	2.50275730461473e-05	1.71341586777324e-05	3593/3586/3717/5155/26119/4318/7128/348/3570/27086	10	GO
GO:0070741	response to interleukin-6	6/168	37/17176	0.162162162162162	16.5791505791506	9.42818917012158	1.44796486557851e-06	2.68469720959027e-05	1.83797397797891e-05	3717/6774/5771/22904/3570/4790	6	GO
GO:0032816	positive regulation of natural killer cell activation	5/168	21/17176	0.238095238095238	24.3424036281179	10.6374186238388	1.51194144259489e-06	2.77938935800926e-05	1.90280129038171e-05	3593/149233/3717/7297/10125	5	GO
GO:0001909	leukocyte mediated cytotoxicity	10/168	144/17176	0.0694444444444444	7.09986772486773	7.30542067602312	1.52470561235704e-06	2.77938935800926e-05	1.90280129038171e-05	3593/149233/10125/8807/59067/5788/2212/3575/10666/5443	10	GO
GO:0032612	interleukin-1 production	9/168	112/17176	0.0803571428571429	8.2155612244898	7.61403898804698	1.53430757707364e-06	2.77938935800926e-05	1.90280129038171e-05	64127/3586/3717/6774/55765/4088/8767/7128/27086	9	GO
GO:0032652	regulation of interleukin-1 production	9/168	112/17176	0.0803571428571429	8.2155612244898	7.61403898804698	1.53430757707364e-06	2.77938935800926e-05	1.90280129038171e-05	64127/3586/3717/6774/55765/4088/8767/7128/27086	9	GO
GO:0043549	regulation of kinase activity	17/168	442/17176	0.0384615384615385	3.93223443223443	6.20706554867077	1.63431228629711e-06	2.94362990080486e-05	2.01524221768967e-05	3717/9966/26191/5771/4485/345611/10125/11116/5155/5788/8600/7128/348/8844/2646/1030/54206	17	GO
GO:0045191	regulation of isotype switching	6/168	38/17176	0.157894736842105	16.1428571428571	9.28743836108779	1.70560591791867e-06	3.05458514390888e-05	2.09120342807014e-05	3586/958/80762/5788/7292/940	6	GO
GO:2001235	positive regulation of apoptotic signaling pathway	10/168	146/17176	0.0684931506849315	7.00260926288324	7.23911653808405	1.728857970313e-06	3.07873464543875e-05	2.10773644908811e-05	3717/9966/5771/29949/11315/1540/5788/8600/10018/355	10	GO
GO:0032819	positive regulation of natural killer cell proliferation	4/168	10/17176	0.4	40.8952380952381	12.541887398212	1.77145030029881e-06	3.10200630363436e-05	2.12366848866232e-05	3593/149233/3717/7297	4	GO
GO:0035655	interleukin-18-mediated signaling pathway	4/168	10/17176	0.4	40.8952380952381	12.541887398212	1.77145030029881e-06	3.10200630363436e-05	2.12366848866232e-05	8807/5155/1540/8809	4	GO
GO:0071351	cellular response to interleukin-18	4/168	10/17176	0.4	40.8952380952381	12.541887398212	1.77145030029881e-06	3.10200630363436e-05	2.12366848866232e-05	8807/5155/1540/8809	4	GO
GO:0050678	regulation of epithelial cell proliferation	15/168	352/17176	0.0426136363636364	4.35673701298701	6.3241244749682	1.98183320294192e-06	3.45123660534416e-05	2.36275549056757e-05	64127/3593/3676/3586/6774/159296/864/4088/6347/5155/677/7128/348/2524/1030	15	GO
GO:0032872	regulation of stress-activated MAPK cascade	6/168	39/17176	0.153846153846154	15.7289377289377	9.15193066713875	1.99947909567358e-06	3.46283412613359e-05	2.37069528405486e-05	64127/55765/64170/8767/355/2308	6	GO
GO:0032613	interleukin-10 production	7/168	61/17176	0.114754098360656	11.7322404371585	8.3453249065471	2.11448725871427e-06	3.6026291024148e-05	2.46640050091849e-05	64127/3593/149233/6774/55765/7292/940	7	GO
GO:0032653	regulation of interleukin-10 production	7/168	61/17176	0.114754098360656	11.7322404371585	8.3453249065471	2.11448725871427e-06	3.6026291024148e-05	2.46640050091849e-05	64127/3593/149233/6774/55765/7292/940	7	GO
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	7/168	61/17176	0.114754098360656	11.7322404371585	8.3453249065471	2.11448725871427e-06	3.6026291024148e-05	2.46640050091849e-05	3593/149233/864/246778/7292/8767/8651	7	GO
GO:0043410	positive regulation of MAPK cascade	17/168	457/17176	0.037199124726477	3.80316765655934	6.03640562093507	2.56634624012428e-06	4.34899104778051e-05	2.97736830348318e-05	64127/3717/26191/958/55765/10125/55024/5155/5788/8600/64170/8767/348/6366/3570/8844/6464	17	GO
GO:0050853	B cell receptor signaling pathway	7/168	63/17176	0.111111111111111	11.3597883597884	8.18718253119634	2.63793310021504e-06	4.44639846624482e-05	3.04405452037199e-05	26191/4792/55024/5788/5579/4790/27086	7	GO
GO:0032733	positive regulation of interleukin-10 production	6/168	41/17176	0.146341463414634	14.9616724738676	8.89536370541779	2.71137842766047e-06	4.52183322962212e-05	3.09569800986019e-05	64127/3593/6774/55765/7292/940	6	GO
GO:0070302	regulation of stress-activated protein kinase signaling cascade	6/168	41/17176	0.146341463414634	14.9616724738676	8.89536370541779	2.71137842766047e-06	4.52183322962212e-05	3.09569800986019e-05	64127/55765/64170/8767/355/2308	6	GO
GO:0071349	cellular response to interleukin-12	4/168	11/17176	0.363636363636364	37.1774891774892	11.9285938314931	2.76247407788315e-06	4.58279910183563e-05	3.1374359333299e-05	3593/3717/7297/3595	4	GO
GO:0045859	regulation of protein kinase activity	16/168	410/17176	0.0390243902439024	3.98977932636469	6.08965546356311	2.78983718064868e-06	4.6039616719396e-05	3.15192406741791e-05	3717/9966/26191/5771/4485/345611/10125/11116/5155/5788/8600/7128/348/8844/1030/54206	16	GO
GO:0038061	non-canonical NF-kappaB signal transduction	9/168	121/17176	0.0743801652892562	7.60448642266824	7.24573197516356	2.92654958181913e-06	4.80441889681974e-05	3.28915934360155e-05	64127/3593/9966/26191/4792/1540/9516/8809/4790	9	GO
GO:0043409	negative regulation of MAPK cascade	10/168	158/17176	0.0632911392405063	6.47076552139843	6.86592057414955	3.52999373229094e-06	5.76504675864302e-05	3.9468160082882e-05	26191/5771/1540/5788/200734/10019/348/1847/10318/2308	10	GO
GO:0002714	positive regulation of B cell mediated immunity	6/168	43/17176	0.13953488372093	14.265780730897	8.65618889629285	3.61727786895788e-06	5.83177146654866e-05	3.99249649560004e-05	64127/958/5788/7292/10666/940	6	GO
GO:0002891	positive regulation of immunoglobulin mediated immune response	6/168	43/17176	0.13953488372093	14.265780730897	8.65618889629285	3.61727786895788e-06	5.83177146654866e-05	3.99249649560004e-05	64127/958/5788/7292/10666/940	6	GO
GO:0051345	positive regulation of hydrolase activity	14/168	323/17176	0.043343653250774	4.43137254901961	6.18738177120706	3.62635535356452e-06	5.83177146654866e-05	3.99249649560004e-05	6774/9966/8477/4088/10125/11033/163486/10018/51735/64170/1611/8767/4345/355	14	GO
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	10/168	159/17176	0.0628930817610063	6.43006888289907	6.83657829269983	3.73550189843227e-06	5.97680303749163e-05	4.09178674420847e-05	64127/3717/5771/55024/59067/5788/8767/8651/3570/54206	10	GO
GO:0032611	interleukin-1 beta production	8/168	94/17176	0.0851063829787234	8.70111448834853	7.44088406681511	3.86307206971031e-06	6.11879555966176e-05	4.18899642576363e-05	64127/3717/6774/55765/4088/8767/7128/27086	8	GO
GO:0032651	regulation of interleukin-1 beta production	8/168	94/17176	0.0851063829787234	8.70111448834853	7.44088406681511	3.86307206971031e-06	6.11879555966176e-05	4.18899642576363e-05	64127/3717/6774/55765/4088/8767/7128/27086	8	GO
GO:0051133	regulation of NK T cell activation	4/168	12/17176	0.333333333333333	34.0793650793651	11.3923921376895	4.11211249668468e-06	6.48068929477505e-05	4.43675295694926e-05	3593/149233/3717/7297	4	GO
GO:0042326	negative regulation of phosphorylation	12/168	240/17176	0.05	5.11190476190476	6.37557906145583	4.34883225489767e-06	6.81966132708331e-05	4.6688170319666e-05	26191/5771/11116/11315/5788/200734/7128/348/8651/2646/1030/54206	12	GO
GO:0018108	peptidyl-tyrosine phosphorylation	11/168	200/17176	0.055	5.62309523809524	6.53591724802177	4.4524631285716e-06	6.94760583230579e-05	4.75640928273673e-05	64127/3717/5771/55024/5155/59067/5788/8767/8651/3570/54206	11	GO
GO:0071346	cellular response to type II interferon	8/168	97/17176	0.0824742268041237	8.43200785468827	7.2951999208171	4.89243966862048e-06	7.56871813592626e-05	5.18162976845072e-05	3593/3717/7297/3460/5771/345611/6347/3659	8	GO
GO:0018212	peptidyl-tyrosine modification	11/168	202/17176	0.0544554455445545	5.56742102781707	6.48979566409196	4.8985358493939e-06	7.56871813592626e-05	5.18162976845072e-05	64127/3717/5771/55024/5155/59067/5788/8767/8651/3570/54206	11	GO
GO:0050868	negative regulation of T cell activation	9/168	130/17176	0.0692307692307692	7.07802197802198	6.9135178802696	5.29154304898366e-06	8.13607009287634e-05	5.57004531471964e-05	3586/26191/5771/3559/864/80762/3659/7292/8651	9	GO
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	6/168	46/17176	0.130434782608696	13.3354037267081	8.32587703745594	5.42459692633111e-06	8.30015995718236e-05	5.68238308583484e-05	3593/149233/7292/8767/8651/940	6	GO
GO:0007162	negative regulation of cell adhesion	13/168	291/17176	0.0446735395189003	4.56733758795614	6.09981357364201	5.89959850841569e-06	8.95475214962962e-05	6.1305242809046e-05	3586/3717/26191/5771/3559/864/80762/3659/5788/10019/7292/8651/6366	13	GO
GO:0033002	muscle cell proliferation	11/168	206/17176	0.0533980582524272	5.45931576514101	6.39937123886211	5.90922730686219e-06	8.95475214962962e-05	6.1305242809046e-05	3593/3586/3717/2353/5155/26119/4318/7128/348/3570/27086	11	GO
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	5/168	28/17176	0.178571428571429	18.2568027210884	9.08257520751616	6.90870065185281e-06	0.000104192461505455	7.13313338519177e-05	3593/10125/8807/59067/10666	5	GO
GO:0051090	regulation of DNA-binding transcription factor activity	14/168	343/17176	0.0408163265306122	4.17298347910593	5.89943607128843	7.22468542141467e-06	0.000108439087849043	7.42386221248124e-05	64127/3586/4792/4088/8807/1540/8600/64170/1611/7292/8809/8767/7128/4345	14	GO
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	13/168	297/17176	0.0437710437710438	4.47506814173481	6.00405391135	7.3537052090049e-06	0.000109852506250158	7.52062642976305e-05	3717/6774/958/10125/55024/11315/5155/677/8600/10019/6366/940/54206	13	GO
GO:0032760	positive regulation of tumor necrosis factor production	8/168	103/17176	0.0776699029126214	7.94082293111419	7.02184190951261	7.65917638526483e-06	0.00011387605644507	7.79608321240958e-05	64127/3593/3717/6774/5788/64170/2212/8767	8	GO
GO:0042088	T-helper 1 type immune response	6/168	49/17176	0.122448979591837	12.5189504373178	8.02503048642734	7.90452894072973e-06	0.000116972184136996	8.00804760489051e-05	3593/149233/246778/7292/8809/8767	6	GO
GO:0030183	B cell differentiation	9/168	137/17176	0.0656934306569343	6.71637122002086	6.67628774475296	8.12225201142063e-06	0.000119632422149523	8.19017049848121e-05	3676/3586/159296/5771/2355/1540/59067/677/5788	9	GO
GO:0098792	xenophagy	4/168	14/17176	0.285714285714286	29.2108843537415	10.4947756694131	8.18931687863039e-06	0.000120059194425316	8.21938780964127e-05	64127/55054/345611/8767	4	GO
GO:0001906	cell killing	12/168	257/17176	0.0466926070038911	4.77376320177877	6.05801371090712	8.73077904398619e-06	0.000127404701604836	8.72226951275424e-05	3593/149233/10125/8807/59067/5788/6364/2212/3575/6366/10666/5443	12	GO
GO:0007254	JNK cascade	10/168	176/17176	0.0568181818181818	5.80898268398268	6.37325766024914	9.20570002559006e-06	0.000133715974565253	9.15434637519264e-05	64127/26191/4088/5734/1540/8600/64170/8767/6366/4790	10	GO
GO:0002312	B cell activation involved in immune response	8/168	106/17176	0.0754716981132075	7.71608265947888	6.89332246344485	9.47689852086774e-06	0.00013577810971716	9.29552247262146e-05	3586/159296/958/80762/59067/5788/7292/940	8	GO
GO:0002709	regulation of T cell mediated immunity	8/168	106/17176	0.0754716981132075	7.71608265947888	6.89332246344485	9.47689852086774e-06	0.00013577810971716	9.29552247262146e-05	64127/3593/149233/163486/5788/7292/8809/3575	8	GO
GO:0042116	macrophage activation	8/168	106/17176	0.0754716981132075	7.71608265947888	6.89332246344485	9.47689852086774e-06	0.00013577810971716	9.29552247262146e-05	3586/3717/3460/345611/5788/22904/4345/27086	8	GO
GO:0010720	positive regulation of cell development	16/168	452/17176	0.0353982300884956	3.61904761904762	5.60814098358724	9.58211578239039e-06	0.000136664384371468	9.35619783467506e-05	3593/3586/149233/3559/864/10125/2353/1540/677/5788/8600/7292/6659/8767/8651/3575	16	GO
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	8/168	107/17176	0.0747663551401869	7.64396973742768	6.85159818111554	1.01583587845247e-05	0.00014423039139109	9.87417520544128e-05	64127/3593/3717/6774/5788/64170/2212/8767	8	GO
GO:0002637	regulation of immunoglobulin production	7/168	77/17176	0.0909090909090909	9.29437229437229	7.2496980974434	1.02231407505549e-05	0.000144499280922641	9.89258368592754e-05	3586/958/80762/59067/5788/7292/940	7	GO
GO:0043374	CD8-positive, alpha-beta T cell differentiation	4/168	15/17176	0.266666666666667	27.2634920634921	10.1135399550741	1.10821633536627e-05	0.000155248795069977	0.000106285075438637	864/3659/944/8651	4	GO
GO:0048302	regulation of isotype switching to IgG isotypes	4/168	15/17176	0.266666666666667	27.2634920634921	10.1135399550741	1.10821633536627e-05	0.000155248795069977	0.000106285075438637	958/80762/5788/940	4	GO
GO:1901654	response to ketone	11/168	223/17176	0.0493273542600897	5.04313474268631	6.03981665916065	1.25170070371696e-05	0.000174464873201216	0.000119440619176627	3717/5734/11315/2353/5788/109/64170/7292/6366/54206/27086	11	GO
GO:0051403	stress-activated MAPK cascade	6/168	53/17176	0.113207547169811	11.5741239892183	7.66247013988878	1.25645705002145e-05	0.000174464873201216	0.000119440619176627	64127/55765/64170/8767/355/2308	6	GO
GO:0033209	tumor necrosis factor-mediated signaling pathway	8/168	112/17176	0.0714285714285714	7.30272108843537	6.65078745853565	1.42187966550818e-05	0.000196568627442184	0.000134573098536093	3717/5771/4792/1540/8600/7132/7128/355	8	GO
GO:0048291	isotype switching to IgG isotypes	4/168	16/17176	0.25	25.5595238095238	9.76782075859535	1.46636643979e-05	0.000201833494245331	0.00013817748570763	958/80762/5788/940	4	GO
GO:0051607	defense response to virus	13/168	317/17176	0.0410094637223975	4.19272945771368	5.70232853491692	1.47448871742915e-05	0.000202069062492899	0.000138338758385801	3593/149233/3460/55054/958/345611/3663/3659/59067/5788/246778/64170/7128	13	GO
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	6/168	55/17176	0.109090909090909	11.1532467532468	7.49545691602584	1.5611914848039e-05	0.000208846782369541	0.000142978861827932	3586/958/80762/5788/7292/940	6	GO
GO:0002208	somatic diversification of immunoglobulins involved in immune response	6/168	55/17176	0.109090909090909	11.1532467532468	7.49545691602584	1.5611914848039e-05	0.000208846782369541	0.000142978861827932	3586/958/80762/5788/7292/940	6	GO
GO:0002639	positive regulation of immunoglobulin production	6/168	55/17176	0.109090909090909	11.1532467532468	7.49545691602584	1.5611914848039e-05	0.000208846782369541	0.000142978861827932	3586/958/59067/5788/7292/940	6	GO
GO:0045190	isotype switching	6/168	55/17176	0.109090909090909	11.1532467532468	7.49545691602584	1.5611914848039e-05	0.000208846782369541	0.000142978861827932	3586/958/80762/5788/7292/940	6	GO
GO:0046638	positive regulation of alpha-beta T cell differentiation	6/168	55/17176	0.109090909090909	11.1532467532468	7.49545691602584	1.5611914848039e-05	0.000208846782369541	0.000142978861827932	3593/149233/864/7292/8767/8651	6	GO
GO:0070374	positive regulation of ERK1 and ERK2 cascade	10/168	187/17176	0.053475935828877	5.467277820219	6.10458643555075	1.56370052789378e-05	0.000208846782369541	0.000142978861827932	64127/26191/5155/5788/8600/64170/8767/348/6366/6464	10	GO
GO:0002717	positive regulation of natural killer cell mediated immunity	5/168	34/17176	0.147058823529412	15.0350140056022	8.1413786439604	1.86542421634269e-05	0.000248093549785323	0.000169847641283701	3593/10125/8807/59067/10666	5	GO
GO:0031098	stress-activated protein kinase signaling cascade	6/168	57/17176	0.105263157894737	10.7619047619048	7.33684236748871	1.92295962435179e-05	0.000254670955292305	0.000174350607249941	64127/55765/64170/8767/355/2308	6	GO
GO:0032637	interleukin-8 production	7/168	85/17176	0.0823529411764706	8.41960784313726	6.8152700254074	1.96528607529296e-05	0.000257036585449104	0.000175970144326297	64127/3586/6774/26191/11315/5788/3570	7	GO
GO:0032677	regulation of interleukin-8 production	7/168	85/17176	0.0823529411764706	8.41960784313726	6.8152700254074	1.96528607529296e-05	0.000257036585449104	0.000175970144326297	64127/3586/6774/26191/11315/5788/3570	7	GO
GO:0048661	positive regulation of smooth muscle cell proliferation	7/168	85/17176	0.0823529411764706	8.41960784313726	6.8152700254074	1.96528607529296e-05	0.000257036585449104	0.000175970144326297	3586/3717/5155/26119/4318/3570/27086	7	GO
GO:0050871	positive regulation of B cell activation	7/168	86/17176	0.0813953488372093	8.32170542635659	6.764984974851	2.12199192877285e-05	0.000275247677345351	0.000188437663157216	64127/3586/958/59067/5788/7292/940	7	GO
GO:2000628	regulation of miRNA metabolic process	7/168	86/17176	0.0813953488372093	8.32170542635659	6.764984974851	2.12199192877285e-05	0.000275247677345351	0.000188437663157216	3586/6774/4088/2353/5155/4790/9612	7	GO
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	5/168	35/17176	0.142857142857143	14.6054421768707	8.00764839804174	2.15920395534147e-05	0.000278926674886734	0.000190956346352459	3593/149233/6774/1540/3570	5	GO
GO:0071887	leukocyte apoptotic process	8/168	119/17176	0.0672268907563025	6.87314925970388	6.38953986677702	2.21334513087771e-05	0.000284753626633737	0.000194945543213719	64127/3586/3559/10018/3575/6366/355/27086	8	GO
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	6/168	59/17176	0.101694915254237	10.3970944309927	7.18591642211497	2.34943887948171e-05	0.000301033794639283	0.000206091129779098	3586/958/80762/5788/7292/940	6	GO
GO:0002827	positive regulation of T-helper 1 type immune response	4/168	18/17176	0.222222222222222	22.7195767195767	9.16285192419785	2.42802866105524e-05	0.000307795791551957	0.000210720469102829	3593/149233/8809/8767	4	GO
GO:0070102	interleukin-6-mediated signaling pathway	4/168	18/17176	0.222222222222222	22.7195767195767	9.16285192419785	2.42802866105524e-05	0.000307795791551957	0.000210720469102829	3717/6774/5771/3570	4	GO
GO:0043434	response to peptide hormone	15/168	434/17176	0.0345622119815668	3.53357472021067	5.31314053233451	2.43150863250118e-05	0.000307795791551957	0.000210720469102829	3586/3717/7297/6774/5771/4088/2353/677/5579/8651/5443/4790/6464/54206/2308	15	GO
GO:0002274	myeloid leukocyte activation	11/168	240/17176	0.0458333333333333	4.6859126984127	5.71507103959974	2.47935286367778e-05	0.000312596809052494	0.000214007299812187	3586/3717/3460/345611/10125/8807/5788/22904/10666/4345/27086	11	GO
GO:0002534	cytokine production involved in inflammatory response	6/168	60/17176	0.1	10.2238095238095	7.11313747596448	2.58951812861042e-05	0.000322615064876682	0.000220865910699038	64127/6774/113/64170/90355/923	6	GO
GO:0032731	positive regulation of interleukin-1 beta production	6/168	60/17176	0.1	10.2238095238095	7.11313747596448	2.58951812861042e-05	0.000322615064876682	0.000220865910699038	64127/3717/6774/55765/4088/8767	6	GO
GO:1900015	regulation of cytokine production involved in inflammatory response	6/168	60/17176	0.1	10.2238095238095	7.11313747596448	2.58951812861042e-05	0.000322615064876682	0.000220865910699038	64127/6774/113/64170/90355/923	6	GO
GO:0033077	T cell differentiation in thymus	7/168	89/17176	0.0786516853932584	8.04119850187266	6.61888859909635	2.65514769230708e-05	0.000329489193942989	0.000225572016959367	5771/10125/677/5788/8767/3575/940	7	GO
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	5/168	37/17176	0.135135135135135	13.8159588159588	7.75596098769688	2.85382102401671e-05	0.000348873196519407	0.000238842523665771	3593/149233/7292/8767/8651	5	GO
GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	5/168	37/17176	0.135135135135135	13.8159588159588	7.75596098769688	2.85382102401671e-05	0.000348873196519407	0.000238842523665771	3586/3717/5155/26119/4318	5	GO
GO:2000316	regulation of T-helper 17 type immune response	5/168	37/17176	0.135135135135135	13.8159588159588	7.75596098769688	2.85382102401671e-05	0.000348873196519407	0.000238842523665771	3593/149233/3717/7297/64170	5	GO
GO:0042100	B cell proliferation	7/168	90/17176	0.0777777777777778	7.95185185185185	6.57170337078955	2.85562451465758e-05	0.000348873196519407	0.000238842523665771	3586/958/2355/10125/59067/5788/3575	7	GO
GO:0051132	NK T cell activation	4/168	19/17176	0.210526315789474	21.5238095238095	8.89591225135314	3.05209596291985e-05	0.000371436543441057	0.000254289645356053	3593/149233/3717/7297	4	GO
GO:2000630	positive regulation of miRNA metabolic process	6/168	62/17176	0.0967741935483871	9.89400921658986	6.97258867562345	3.12885783791348e-05	0.000379313842503973	0.00025968253310618	3586/6774/4088/2353/5155/4790	6	GO
GO:0001934	positive regulation of protein phosphorylation	15/168	444/17176	0.0337837837837838	3.4539897039897	5.20674949406439	3.16258185468376e-05	0.000381933256933456	0.000261475813756874	64127/3717/9966/345611/10125/55024/11315/5155/59067/5788/8600/4318/8767/3570/355	15	GO
GO:0002761	regulation of myeloid leukocyte differentiation	8/168	126/17176	0.0634920634920635	6.49130763416478	6.14858590950199	3.34539872840177e-05	0.000402469343203144	0.000275535049948719	3593/149233/5771/80762/2353/677/8600/27086	8	GO
GO:0016447	somatic recombination of immunoglobulin gene segments	6/168	63/17176	0.0952380952380952	9.73696145124716	6.90468720838308	3.43044357769158e-05	0.0004111314888549	0.000281465252522223	3586/958/80762/5788/7292/940	6	GO
GO:0001959	regulation of cytokine-mediated signaling pathway	9/168	166/17176	0.0542168674698795	5.54302925989673	5.84552889079098	3.76779443959975e-05	0.000449851820970395	0.000307973628436184	5771/958/345611/1540/5788/10019/8767/7132/7128	9	GO
GO:0032602	chemokine production	7/168	95/17176	0.0736842105263158	7.53333333333333	6.34623811492024	4.05425895732941e-05	0.000480414444868508	0.000328897145331432	64127/3586/64170/7292/8767/3570/27086	7	GO
GO:0032642	regulation of chemokine production	7/168	95/17176	0.0736842105263158	7.53333333333333	6.34623811492024	4.05425895732941e-05	0.000480414444868508	0.000328897145331432	64127/3586/64170/7292/8767/3570/27086	7	GO
GO:0032623	interleukin-2 production	6/168	65/17176	0.0923076923076923	9.43736263736264	6.77332770906819	4.10357681730416e-05	0.000482629631647116	0.000330413687174923	64127/5788/64170/8767/7128/940	6	GO
GO:0032663	regulation of interleukin-2 production	6/168	65/17176	0.0923076923076923	9.43736263736264	6.77332770906819	4.10357681730416e-05	0.000482629631647116	0.000330413687174923	64127/5788/64170/8767/7128/940	6	GO
GO:0001936	regulation of endothelial cell proliferation	8/168	131/17176	0.0610687022900763	6.24354780079971	5.98740680519981	4.42139814753586e-05	0.000516157294853075	0.000353367103409299	3593/3676/3586/6774/6347/5155/348/2524	8	GO
GO:0010950	positive regulation of endopeptidase activity	8/168	131/17176	0.0610687022900763	6.24354780079971	5.98740680519981	4.42139814753586e-05	0.000516157294853075	0.000353367103409299	6774/9966/4088/10018/64170/1611/8767/355	8	GO
