ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-159854	Gamma-carboxylation, transport, and amino-terminal cleavage of proteins	1/153	11/11079	0.0909090909090909	6.58288770053476	2.19213076538701	0.141902252957851	0.544338314434082	0.499548430889098	5045	1	Reactome
R-HSA-196780	Biotin transport and metabolism	1/153	11/11079	0.0909090909090909	6.58288770053476	2.19213076538701	0.141902252957851	0.544338314434082	0.499548430889098	5096	1	Reactome
R-HSA-2468052	Establishment of Sister Chromatid Cohesion	1/153	11/11079	0.0909090909090909	6.58288770053476	2.19213076538701	0.141902252957851	0.544338314434082	0.499548430889098	10274	1	Reactome
R-HSA-9013700	NOTCH4 Activation and Transmission of Signal to the Nucleus	1/153	11/11079	0.0909090909090909	6.58288770053476	2.19213076538701	0.141902252957851	0.544338314434082	0.499548430889098	102	1	Reactome
R-HSA-9028731	Activated NTRK2 signals through FRS2 and FRS3	1/153	11/11079	0.0909090909090909	6.58288770053476	2.19213076538701	0.141902252957851	0.544338314434082	0.499548430889098	627	1	Reactome
R-HSA-9664873	Pexophagy	1/153	11/11079	0.0909090909090909	6.58288770053476	2.19213076538701	0.141902252957851	0.544338314434082	0.499548430889098	84749	1	Reactome
R-HSA-9690406	Transcriptional regulation of testis differentiation	1/153	11/11079	0.0909090909090909	6.58288770053476	2.19213076538701	0.141902252957851	0.544338314434082	0.499548430889098	23414	1	Reactome
R-HSA-9701898	STAT3 nuclear events downstream of ALK signaling	1/153	11/11079	0.0909090909090909	6.58288770053476	2.19213076538701	0.141902252957851	0.544338314434082	0.499548430889098	2033	1	Reactome
R-HSA-9818030	NFE2L2 regulating tumorigenic genes	1/153	11/11079	0.0909090909090909	6.58288770053476	2.19213076538701	0.141902252957851	0.544338314434082	0.499548430889098	2033	1	Reactome
R-HSA-9839383	TGFBR3 PTM regulation	1/153	11/11079	0.0909090909090909	6.58288770053476	2.19213076538701	0.141902252957851	0.544338314434082	0.499548430889098	4325	1	Reactome
R-HSA-1592230	Mitochondrial biogenesis	3/153	95/11079	0.0315789473684211	2.28668730650155	1.49039146493355	0.143824502685104	0.544338314434082	0.499548430889098	4208/3313/79718	3	Reactome
R-HSA-418594	G alpha (i) signalling events	7/153	315/11079	0.0222222222222222	1.60915032679739	1.29789246648054	0.145905930046059	0.544338314434082	0.499548430889098	2913/9628/5142/4544/10645/108/56923	7	Reactome
R-HSA-9006925	Intracellular signaling by second messengers	7/153	315/11079	0.0222222222222222	1.60915032679739	1.29789246648054	0.145905930046059	0.544338314434082	0.499548430889098	10000/2309/2100/2066/10645/627/108	7	Reactome
R-HSA-9012852	Signaling by NOTCH3	2/153	49/11079	0.0408163265306122	2.95558223289316	1.62342475628666	0.146699678670401	0.544338314434082	0.499548430889098	2033/102	2	Reactome
R-HSA-9692914	SARS-CoV-1-host interactions	3/153	96/11079	0.03125	2.26286764705882	1.47054649310578	0.147052332589982	0.544338314434082	0.499548430889098	7531/2033/3661	3	Reactome
R-HSA-9759194	Nuclear events mediated by NFE2L2	3/153	96/11079	0.03125	2.26286764705882	1.47054649310578	0.147052332589982	0.544338314434082	0.499548430889098	7296/2033/23657	3	Reactome
R-HSA-9018519	Estrogen-dependent gene expression	4/153	148/11079	0.027027027027027	1.9570747217806	1.38705139696646	0.14843547901389	0.544338314434082	0.499548430889098	10274/8204/2066/2033	4	Reactome
R-HSA-1227986	Signaling by ERBB2	2/153	50/11079	0.04	2.89647058823529	1.59040906806989	0.151497346188767	0.544338314434082	0.499548430889098	10000/2066	2	Reactome
R-HSA-9679191	Potential therapeutics for SARS	3/153	98/11079	0.0306122448979592	2.21668667466987	1.43158335898766	0.15357840920689	0.544338314434082	0.499548430889098	8452/5045/51185	3	Reactome
R-HSA-111932	CaMK IV-mediated phosphorylation of CREB	1/153	12/11079	0.0833333333333333	6.0343137254902	2.06472274476171	0.153764283613566	0.544338314434082	0.499548430889098	10645	1	Reactome
R-HSA-2029481	FCGR activation	1/153	12/11079	0.0833333333333333	6.0343137254902	2.06472274476171	0.153764283613566	0.544338314434082	0.499548430889098	2212	1	Reactome
R-HSA-2197563	NOTCH2 intracellular domain regulates transcription	1/153	12/11079	0.0833333333333333	6.0343137254902	2.06472274476171	0.153764283613566	0.544338314434082	0.499548430889098	2033	1	Reactome
R-HSA-3371511	HSF1 activation	1/153	12/11079	0.0833333333333333	6.0343137254902	2.06472274476171	0.153764283613566	0.544338314434082	0.499548430889098	7531	1	Reactome
R-HSA-4641265	Repression of WNT target genes	1/153	12/11079	0.0833333333333333	6.0343137254902	2.06472274476171	0.153764283613566	0.544338314434082	0.499548430889098	6934	1	Reactome
R-HSA-6803211	TP53 Regulates Transcription of Death Receptors and Ligands	1/153	12/11079	0.0833333333333333	6.0343137254902	2.06472274476171	0.153764283613566	0.544338314434082	0.499548430889098	23368	1	Reactome
R-HSA-73621	Pyrimidine catabolism	1/153	12/11079	0.0833333333333333	6.0343137254902	2.06472274476171	0.153764283613566	0.544338314434082	0.499548430889098	1806	1	Reactome
R-HSA-9700645	ALK mutants bind TKIs	1/153	12/11079	0.0833333333333333	6.0343137254902	2.06472274476171	0.153764283613566	0.544338314434082	0.499548430889098	53335	1	Reactome
R-HSA-9755088	Ribavirin ADME	1/153	12/11079	0.0833333333333333	6.0343137254902	2.06472274476171	0.153764283613566	0.544338314434082	0.499548430889098	22978	1	Reactome
R-HSA-112043	PLC beta mediated events	2/153	51/11079	0.0392156862745098	2.8396770472895	1.55820321819899	0.156325899045224	0.544338314434082	0.499548430889098	10645/108	2	Reactome
R-HSA-15869	Metabolism of nucleotides	3/153	99/11079	0.0303030303030303	2.19429590017825	1.41245352368709	0.156875558618068	0.544338314434082	0.499548430889098	1806/22978/7296	3	Reactome
R-HSA-5683057	MAPK family signaling cascades	7/153	325/11079	0.0215384615384615	1.55963800904977	1.2117406157269	0.163170305974066	0.544338314434082	0.499548430889098	4684/8452/2668/2309/22866/2066/200734	7	Reactome
R-HSA-1358803	Downregulation of ERBB2:ERBB3 signaling	1/153	13/11079	0.0769230769230769	5.57013574660634	1.95097291873395	0.165463394900014	0.544338314434082	0.499548430889098	10000	1	Reactome
R-HSA-3270619	IRF3-mediated induction of type I IFN	1/153	13/11079	0.0769230769230769	5.57013574660634	1.95097291873395	0.165463394900014	0.544338314434082	0.499548430889098	3661	1	Reactome
R-HSA-425561	Sodium/Calcium exchangers	1/153	13/11079	0.0769230769230769	5.57013574660634	1.95097291873395	0.165463394900014	0.544338314434082	0.499548430889098	25769	1	Reactome
R-HSA-428540	Activation of RAC1	1/153	13/11079	0.0769230769230769	5.57013574660634	1.95097291873395	0.165463394900014	0.544338314434082	0.499548430889098	57144	1	Reactome
R-HSA-5210891	Uptake and function of anthrax toxins	1/153	13/11079	0.0769230769230769	5.57013574660634	1.95097291873395	0.165463394900014	0.544338314434082	0.499548430889098	5045	1	Reactome
R-HSA-5658623	FGFRL1 modulation of FGFR1 signaling	1/153	13/11079	0.0769230769230769	5.57013574660634	1.95097291873395	0.165463394900014	0.544338314434082	0.499548430889098	200734	1	Reactome
R-HSA-68884	Mitotic Telophase/Cytokinesis	1/153	13/11079	0.0769230769230769	5.57013574660634	1.95097291873395	0.165463394900014	0.544338314434082	0.499548430889098	10274	1	Reactome
R-HSA-75035	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	1/153	13/11079	0.0769230769230769	5.57013574660634	1.95097291873395	0.165463394900014	0.544338314434082	0.499548430889098	7531	1	Reactome
R-HSA-8847993	ERBB2 Activates PTK6 Signaling	1/153	13/11079	0.0769230769230769	5.57013574660634	1.95097291873395	0.165463394900014	0.544338314434082	0.499548430889098	2066	1	Reactome
R-HSA-9013973	TICAM1-dependent activation of IRF3/IRF7	1/153	13/11079	0.0769230769230769	5.57013574660634	1.95097291873395	0.165463394900014	0.544338314434082	0.499548430889098	3661	1	Reactome
R-HSA-9733458	Induction of Cell-Cell Fusion	1/153	13/11079	0.0769230769230769	5.57013574660634	1.95097291873395	0.165463394900014	0.544338314434082	0.499548430889098	5045	1	Reactome
R-HSA-9828806	Maturation of hRSV A proteins	1/153	13/11079	0.0769230769230769	5.57013574660634	1.95097291873395	0.165463394900014	0.544338314434082	0.499548430889098	5045	1	Reactome
R-HSA-9013405	RHOD GTPase cycle	2/153	53/11079	0.0377358490566038	2.73251942286348	1.49607322511419	0.166068698090587	0.544338314434082	0.499548430889098	7444/57144	2	Reactome
R-HSA-9012999	RHO GTPase cycle	9/153	448/11079	0.0200892857142857	1.4547006302521	1.16258121628421	0.16708240938803	0.544338314434082	0.499548430889098	7444/8452/1795/57630/25791/57144/143872/124540/1793	9	Reactome
R-HSA-9645723	Diseases of programmed cell death	3/153	103/11079	0.029126213592233	2.10908052541405	1.33815197801003	0.17027880991895	0.544338314434082	0.499548430889098	7531/2309/1687	3	Reactome
R-HSA-8848021	Signaling by PTK6	2/153	54/11079	0.037037037037037	2.68191721132898	1.46608109423706	0.170979566850522	0.544338314434082	0.499548430889098	2066/1793	2	Reactome
R-HSA-9006927	Signaling by Non-Receptor Tyrosine Kinases	2/153	54/11079	0.037037037037037	2.68191721132898	1.46608109423706	0.170979566850522	0.544338314434082	0.499548430889098	2066/1793	2	Reactome
R-HSA-5357801	Programmed Cell Death	5/153	213/11079	0.0234741784037559	1.69980668323667	1.22033434677097	0.172058224498601	0.544338314434082	0.499548430889098	10000/7531/23368/1687/8428	5	Reactome
R-HSA-1250347	SHC1 events in ERBB4 signaling	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	2066	1	Reactome
R-HSA-156581	Methylation	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	57412	1	Reactome
R-HSA-170670	Adenylate cyclase inhibitory pathway	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	108	1	Reactome
R-HSA-198323	AKT phosphorylates targets in the cytosol	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	10000	1	Reactome
R-HSA-3371568	Attenuation phase	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	2033	1	Reactome
R-HSA-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	2242	1	Reactome
R-HSA-418359	Reduction of cytosolic Ca++ levels	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	488	1	Reactome
R-HSA-418885	DCC mediated attractive signaling	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	1793	1	Reactome
R-HSA-6803205	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	23368	1	Reactome
R-HSA-8849471	PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	1793	1	Reactome
R-HSA-8866910	TFAP2 (AP-2) family regulates transcription of growth factors and their receptors	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	7021	1	Reactome
R-HSA-8941856	RUNX3 regulates NOTCH signaling	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	2033	1	Reactome
R-HSA-9005891	Loss of function of MECP2 in Rett syndrome	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	79718	1	Reactome
R-HSA-9005895	Pervasive developmental disorders	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	79718	1	Reactome
R-HSA-9675151	Disorders of Developmental Biology	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	79718	1	Reactome
R-HSA-9697154	Disorders of Nervous System Development	1/153	14/11079	0.0714285714285714	5.17226890756302	1.84844442579219	0.177001809917211	0.544338314434082	0.499548430889098	79718	1	Reactome
R-HSA-428157	Sphingolipid metabolism	3/153	105/11079	0.0285714285714286	2.06890756302521	1.30226125400919	0.177101620611652	0.544338314434082	0.499548430889098	5587/6487/23683	3	Reactome
R-HSA-112040	G-protein mediated events	2/153	56/11079	0.0357142857142857	2.58613445378151	1.4080883536211	0.180872102599738	0.545075993147198	0.50022541105725	10645/108	2	Reactome
R-HSA-2151201	Transcriptional activation of mitochondrial biogenesis	2/153	56/11079	0.0357142857142857	2.58613445378151	1.4080883536211	0.180872102599738	0.545075993147198	0.50022541105725	4208/79718	2	Reactome
R-HSA-2691230	Signaling by NOTCH1 HD Domain Mutants in Cancer	1/153	15/11079	0.0666666666666667	4.82745098039216	1.7552742467226	0.188381721628252	0.545075993147198	0.50022541105725	102	1	Reactome
R-HSA-2691232	Constitutive Signaling by NOTCH1 HD Domain Mutants	1/153	15/11079	0.0666666666666667	4.82745098039216	1.7552742467226	0.188381721628252	0.545075993147198	0.50022541105725	102	1	Reactome
R-HSA-3134975	Regulation of innate immune responses to cytosolic DNA	1/153	15/11079	0.0666666666666667	4.82745098039216	1.7552742467226	0.188381721628252	0.545075993147198	0.50022541105725	3661	1	Reactome
R-HSA-435354	Zinc transporters	1/153	15/11079	0.0666666666666667	4.82745098039216	1.7552742467226	0.188381721628252	0.545075993147198	0.50022541105725	64116	1	Reactome
R-HSA-5576893	Phase 2 - plateau phase	1/153	15/11079	0.0666666666666667	4.82745098039216	1.7552742467226	0.188381721628252	0.545075993147198	0.50022541105725	775	1	Reactome
R-HSA-6785631	ERBB2 Regulates Cell Motility	1/153	15/11079	0.0666666666666667	4.82745098039216	1.7552742467226	0.188381721628252	0.545075993147198	0.50022541105725	2066	1	Reactome
R-HSA-9694631	Maturation of nucleoprotein	1/153	15/11079	0.0666666666666667	4.82745098039216	1.7552742467226	0.188381721628252	0.545075993147198	0.50022541105725	6733	1	Reactome
R-HSA-975577	N-Glycan antennae elongation	1/153	15/11079	0.0666666666666667	4.82745098039216	1.7552742467226	0.188381721628252	0.545075993147198	0.50022541105725	4249	1	Reactome
R-HSA-9819196	Zygotic genome activation (ZGA)	1/153	15/11079	0.0666666666666667	4.82745098039216	1.7552742467226	0.188381721628252	0.545075993147198	0.50022541105725	2033	1	Reactome
R-HSA-9823730	Formation of definitive endoderm	1/153	15/11079	0.0666666666666667	4.82745098039216	1.7552742467226	0.188381721628252	0.545075993147198	0.50022541105725	6934	1	Reactome
R-HSA-1236394	Signaling by ERBB4	2/153	58/11079	0.0344827586206897	2.49695740365112	1.3525668398504	0.190848639611552	0.545075993147198	0.50022541105725	2066/348	2	Reactome
R-HSA-5696398	Nucleotide Excision Repair	3/153	109/11079	0.0275229357798165	1.99298434970318	1.23281564345442	0.190968086992173	0.545075993147198	0.50022541105725	79913/10920/2072	3	Reactome
R-HSA-977225	Amyloid fiber formation	3/153	109/11079	0.0275229357798165	1.99298434970318	1.23281564345442	0.190968086992173	0.545075993147198	0.50022541105725	348/5045/102	3	Reactome
R-HSA-5673001	RAF/MAP kinase cascade	6/153	280/11079	0.0214285714285714	1.55168067226891	1.10642202339002	0.190975610169625	0.545075993147198	0.50022541105725	4684/8452/2668/22866/2066/200734	6	Reactome
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	3/153	111/11079	0.027027027027027	1.9570747217806	1.19919390370497	0.198003244809266	0.545075993147198	0.50022541105725	2100/2066/627	3	Reactome
R-HSA-110312	Translesion synthesis by REV1	1/153	16/11079	0.0625	4.52573529411765	1.67000986267525	0.199605293265171	0.545075993147198	0.50022541105725	5980	1	Reactome
R-HSA-156711	Polo-like kinase mediated events	1/153	16/11079	0.0625	4.52573529411765	1.67000986267525	0.199605293265171	0.545075993147198	0.50022541105725	2033	1	Reactome
R-HSA-175474	Assembly Of The HIV Virion	1/153	16/11079	0.0625	4.52573529411765	1.67000986267525	0.199605293265171	0.545075993147198	0.50022541105725	5045	1	Reactome
R-HSA-1834941	STING mediated induction of host immune responses	1/153	16/11079	0.0625	4.52573529411765	1.67000986267525	0.199605293265171	0.545075993147198	0.50022541105725	3661	1	Reactome
R-HSA-1963640	GRB2 events in ERBB2 signaling	1/153	16/11079	0.0625	4.52573529411765	1.67000986267525	0.199605293265171	0.545075993147198	0.50022541105725	2066	1	Reactome
R-HSA-1963642	PI3K events in ERBB2 signaling	1/153	16/11079	0.0625	4.52573529411765	1.67000986267525	0.199605293265171	0.545075993147198	0.50022541105725	2066	1	Reactome
R-HSA-210744	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	1/153	16/11079	0.0625	4.52573529411765	1.67000986267525	0.199605293265171	0.545075993147198	0.50022541105725	2033	1	Reactome
R-HSA-399954	Sema3A PAK dependent Axon repulsion	1/153	16/11079	0.0625	4.52573529411765	1.67000986267525	0.199605293265171	0.545075993147198	0.50022541105725	2242	1	Reactome
R-HSA-399956	CRMPs in Sema3A signaling	1/153	16/11079	0.0625	4.52573529411765	1.67000986267525	0.199605293265171	0.545075993147198	0.50022541105725	2242	1	Reactome
R-HSA-8949664	Processing of SMDT1	1/153	16/11079	0.0625	4.52573529411765	1.67000986267525	0.199605293265171	0.545075993147198	0.50022541105725	79568	1	Reactome
R-HSA-9022699	MECP2 regulates neuronal receptors and channels	1/153	16/11079	0.0625	4.52573529411765	1.67000986267525	0.199605293265171	0.545075993147198	0.50022541105725	2903	1	Reactome
R-HSA-9820965	Respiratory syncytial virus (RSV) genome replication, transcription and translation	1/153	16/11079	0.0625	4.52573529411765	1.67000986267525	0.199605293265171	0.545075993147198	0.50022541105725	5045	1	Reactome
R-HSA-5173105	O-linked glycosylation	3/153	112/11079	0.0267857142857143	1.93960084033613	1.18264468365284	0.201544467456994	0.547908453105687	0.502824807223751	55568/6487/8693	3	Reactome
R-HSA-983231	Factors involved in megakaryocyte development and platelet production	4/153	168/11079	0.0238095238095238	1.72408963585434	1.11907834530668	0.20267389113334	0.547908453105687	0.502824807223751	55604/23414/1795/1793	4	Reactome
R-HSA-5684996	MAPK1/MAPK3 signaling	6/153	286/11079	0.020979020979021	1.51912793089264	1.05252427695323	0.203739492139672	0.547908453105687	0.502824807223751	4684/8452/2668/22866/2066/200734	6	Reactome
R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	2/153	61/11079	0.0327868852459016	2.374156219865	1.27348970713205	0.205944976000986	0.547908453105687	0.502824807223751	4208/2033	2	Reactome
R-HSA-2029482	Regulation of actin dynamics for phagocytic cup formation	2/153	61/11079	0.0327868852459016	2.374156219865	1.27348970713205	0.205944976000986	0.547908453105687	0.502824807223751	2212/1793	2	Reactome
R-HSA-164378	PKA activation in glucagon signalling	1/153	17/11079	0.0588235294117647	4.25951557093426	1.59149944455009	0.21067465872937	0.547908453105687	0.502824807223751	108	1	Reactome
R-HSA-2022377	Metabolism of Angiotensinogen to Angiotensins	1/153	17/11079	0.0588235294117647	4.25951557093426	1.59149944455009	0.21067465872937	0.547908453105687	0.502824807223751	1636	1	Reactome
R-HSA-416993	Trafficking of GluR2-containing AMPA receptors	1/153	17/11079	0.0588235294117647	4.25951557093426	1.59149944455009	0.21067465872937	0.547908453105687	0.502824807223751	2890	1	Reactome
R-HSA-5655862	Translesion synthesis by POLK	1/153	17/11079	0.0588235294117647	4.25951557093426	1.59149944455009	0.21067465872937	0.547908453105687	0.502824807223751	5980	1	Reactome
R-HSA-5656121	Translesion synthesis by POLI	1/153	17/11079	0.0588235294117647	4.25951557093426	1.59149944455009	0.21067465872937	0.547908453105687	0.502824807223751	5980	1	Reactome
R-HSA-9617828	FOXO-mediated transcription of cell cycle genes	1/153	17/11079	0.0588235294117647	4.25951557093426	1.59149944455009	0.21067465872937	0.547908453105687	0.502824807223751	2309	1	Reactome
R-HSA-9825892	Regulation of MITF-M-dependent genes involved in cell cycle and proliferation	1/153	17/11079	0.0588235294117647	4.25951557093426	1.59149944455009	0.21067465872937	0.547908453105687	0.502824807223751	6934	1	Reactome
R-HSA-9834899	Specification of the neural plate border	1/153	17/11079	0.0588235294117647	4.25951557093426	1.59149944455009	0.21067465872937	0.547908453105687	0.502824807223751	7021	1	Reactome
R-HSA-1442490	Collagen degradation	2/153	64/11079	0.03125	2.26286764705882	1.19895082629856	0.221165696584558	0.567979297186084	0.521244158574034	5045/102	2	Reactome
R-HSA-1834949	Cytosolic sensors of pathogen-associated DNA	2/153	64/11079	0.03125	2.26286764705882	1.19895082629856	0.221165696584558	0.567979297186084	0.521244158574034	2033/3661	2	Reactome
R-HSA-6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	1/153	18/11079	0.0555555555555556	4.02287581699346	1.51881598879005	0.221591922986684	0.567979297186084	0.521244158574034	2033	1	Reactome
R-HSA-74259	Purine catabolism	1/153	18/11079	0.0555555555555556	4.02287581699346	1.51881598879005	0.221591922986684	0.567979297186084	0.521244158574034	22978	1	Reactome
R-HSA-1268020	Mitochondrial protein import	2/153	65/11079	0.0307692307692308	2.22805429864253	1.17502608979978	0.226260769030297	0.572829879668714	0.525695619740451	131118/3313	2	Reactome
R-HSA-8878166	Transcriptional regulation by RUNX2	3/153	120/11079	0.025	1.81029411764706	1.05607228025939	0.230373971701515	0.572829879668714	0.525695619740451	10000/23314/9759	3	Reactome
R-HSA-9820952	Respiratory Syncytial Virus Infection Pathway	3/153	120/11079	0.025	1.81029411764706	1.05607228025939	0.230373971701515	0.572829879668714	0.525695619740451	5045/2033/3661	3	Reactome
R-HSA-1482925	Acyl chain remodelling of PG	1/153	19/11079	0.0526315789473684	3.81114551083591	1.45120364623146	0.232359162457168	0.572829879668714	0.525695619740451	254531	1	Reactome
R-HSA-3000480	Scavenging by Class A Receptors	1/153	19/11079	0.0526315789473684	3.81114551083591	1.45120364623146	0.232359162457168	0.572829879668714	0.525695619740451	348	1	Reactome
R-HSA-6804760	Regulation of TP53 Activity through Methylation	1/153	19/11079	0.0526315789473684	3.81114551083591	1.45120364623146	0.232359162457168	0.572829879668714	0.525695619740451	2033	1	Reactome
R-HSA-8963889	Assembly of active LPL and LIPC lipase complexes	1/153	19/11079	0.0526315789473684	3.81114551083591	1.45120364623146	0.232359162457168	0.572829879668714	0.525695619740451	5045	1	Reactome
R-HSA-8963898	Plasma lipoprotein assembly	1/153	19/11079	0.0526315789473684	3.81114551083591	1.45120364623146	0.232359162457168	0.572829879668714	0.525695619740451	348	1	Reactome
R-HSA-936964	Activation of IRF3, IRF7 mediated by TBK1, IKKε (IKBKE)	1/153	19/11079	0.0526315789473684	3.81114551083591	1.45120364623146	0.232359162457168	0.572829879668714	0.525695619740451	3661	1	Reactome
R-HSA-9694614	Attachment and Entry	1/153	19/11079	0.0526315789473684	3.81114551083591	1.45120364623146	0.232359162457168	0.572829879668714	0.525695619740451	5045	1	Reactome
R-HSA-9840309	Glycosphingolipid biosynthesis	1/153	19/11079	0.0526315789473684	3.81114551083591	1.45120364623146	0.232359162457168	0.572829879668714	0.525695619740451	6487	1	Reactome
R-HSA-1474244	Extracellular matrix organization	6/153	300/11079	0.02	1.44823529411765	0.931372132023969	0.234665171633405	0.576513051417708	0.529075728432263	4684/4325/5045/102/2201/23127	6	Reactome
R-HSA-6802952	Signaling by BRAF and RAF1 fusions	2/153	67/11079	0.0298507462686567	2.16154521510097	1.12846012568902	0.236475711717061	0.576765160021726	0.529307092740472	8087/22866	2	Reactome
R-HSA-5658442	Regulation of RAS by GAPs	2/153	68/11079	0.0294117647058824	2.12975778546713	1.10578887319619	0.241593209578445	0.576765160021726	0.529307092740472	8452/200734	2	Reactome
R-HSA-111471	Apoptotic factor-mediated response	1/153	20/11079	0.05	3.62058823529412	1.38803895133847	0.242978425399669	0.576765160021726	0.529307092740472	1687	1	Reactome
R-HSA-163615	PKA activation	1/153	20/11079	0.05	3.62058823529412	1.38803895133847	0.242978425399669	0.576765160021726	0.529307092740472	108	1	Reactome
R-HSA-2028269	Signaling by Hippo	1/153	20/11079	0.05	3.62058823529412	1.38803895133847	0.242978425399669	0.576765160021726	0.529307092740472	7531	1	Reactome
R-HSA-3232118	SUMOylation of transcription factors	1/153	20/11079	0.05	3.62058823529412	1.38803895133847	0.242978425399669	0.576765160021726	0.529307092740472	7021	1	Reactome
R-HSA-9013695	NOTCH4 Intracellular Domain Regulates Transcription	1/153	20/11079	0.05	3.62058823529412	1.38803895133847	0.242978425399669	0.576765160021726	0.529307092740472	2033	1	Reactome
R-HSA-9603798	Class I peroxisomal membrane protein import	1/153	20/11079	0.05	3.62058823529412	1.38803895133847	0.242978425399669	0.576765160021726	0.529307092740472	5828	1	Reactome
R-HSA-204005	COPII-mediated vesicle transport	2/153	69/11079	0.0289855072463768	2.09889173060529	1.08350666923023	0.24671586144581	0.576765160021726	0.529307092740472	2890/81562	2	Reactome
R-HSA-446203	Asparagine N-linked glycosylation	6/153	306/11079	0.0196078431372549	1.41983852364475	0.881293297542216	0.248353549852065	0.576765160021726	0.529307092740472	4124/2890/4249/6487/81562/55757	6	Reactome
R-HSA-9758941	Gastrulation	3/153	125/11079	0.024	1.73788235294118	0.981751469258778	0.248767926643263	0.576765160021726	0.529307092740472	7021/6934/2033	3	Reactome
R-HSA-380259	Loss of Nlp from mitotic centrosomes	2/153	70/11079	0.0285714285714286	2.06890756302521	1.06160029805806	0.251842557079877	0.576765160021726	0.529307092740472	10806/7531	2	Reactome
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	2/153	70/11079	0.0285714285714286	2.06890756302521	1.06160029805806	0.251842557079877	0.576765160021726	0.529307092740472	10806/7531	2	Reactome
R-HSA-4551638	SUMOylation of chromatin organization proteins	2/153	70/11079	0.0285714285714286	2.06890756302521	1.06160029805806	0.251842557079877	0.576765160021726	0.529307092740472	23314/9759	2	Reactome
R-HSA-1606322	ZBP1(DAI) mediated induction of type I IFNs	1/153	21/11079	0.0476190476190476	3.44817927170868	1.32880229282861	0.253451732291237	0.576765160021726	0.529307092740472	3661	1	Reactome
R-HSA-210745	Regulation of gene expression in beta cells	1/153	21/11079	0.0476190476190476	3.44817927170868	1.32880229282861	0.253451732291237	0.576765160021726	0.529307092740472	10000	1	Reactome
R-HSA-381771	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	1/153	21/11079	0.0476190476190476	3.44817927170868	1.32880229282861	0.253451732291237	0.576765160021726	0.529307092740472	6934	1	Reactome
R-HSA-389513	CTLA4 inhibitory signaling	1/153	21/11079	0.0476190476190476	3.44817927170868	1.32880229282861	0.253451732291237	0.576765160021726	0.529307092740472	10000	1	Reactome
R-HSA-445144	Signal transduction by L1	1/153	21/11079	0.0476190476190476	3.44817927170868	1.32880229282861	0.253451732291237	0.576765160021726	0.529307092740472	4684	1	Reactome
R-HSA-5621575	CD209 (DC-SIGN) signaling	1/153	21/11079	0.0476190476190476	3.44817927170868	1.32880229282861	0.253451732291237	0.576765160021726	0.529307092740472	2033	1	Reactome
R-HSA-9008059	Interleukin-37 signaling	1/153	21/11079	0.0476190476190476	3.44817927170868	1.32880229282861	0.253451732291237	0.576765160021726	0.529307092740472	5784	1	Reactome
