ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-5260271	Diseases of Immune System	1/66	32/11079	0.03125	5.24573863636364	1.86189804797951	0.174255449159611	0.375545467692798	0.342226396123061	7187	1	Reactome
R-HSA-5602358	Diseases associated with the TLR signaling cascade	1/66	32/11079	0.03125	5.24573863636364	1.86189804797951	0.174255449159611	0.375545467692798	0.342226396123061	7187	1	Reactome
R-HSA-8941326	RUNX2 regulates bone development	1/66	32/11079	0.03125	5.24573863636364	1.86189804797951	0.174255449159611	0.375545467692798	0.342226396123061	4094	1	Reactome
R-HSA-192105	Synthesis of bile acids and bile salts	1/66	33/11079	0.0303030303030303	5.08677685950413	1.82005790259627	0.179188837441992	0.375545467692798	0.342226396123061	9420	1	Reactome
R-HSA-2559585	Oncogene Induced Senescence	1/66	33/11079	0.0303030303030303	5.08677685950413	1.82005790259627	0.179188837441992	0.375545467692798	0.342226396123061	2113	1	Reactome
R-HSA-2871809	FCERI mediated Ca+2 mobilization	1/66	33/11079	0.0303030303030303	5.08677685950413	1.82005790259627	0.179188837441992	0.375545467692798	0.342226396123061	7294	1	Reactome
R-HSA-389356	CD28 co-stimulation	1/66	33/11079	0.0303030303030303	5.08677685950413	1.82005790259627	0.179188837441992	0.375545467692798	0.342226396123061	942	1	Reactome
R-HSA-5357956	TNFR1-induced NF-kappa-B signaling pathway	1/66	33/11079	0.0303030303030303	5.08677685950413	1.82005790259627	0.179188837441992	0.375545467692798	0.342226396123061	7132	1	Reactome
R-HSA-9725371	Nuclear events stimulated by ALK signaling in cancer	1/66	33/11079	0.0303030303030303	5.08677685950413	1.82005790259627	0.179188837441992	0.375545467692798	0.342226396123061	6774	1	Reactome
R-HSA-5576892	Phase 0 - rapid depolarisation	1/66	34/11079	0.0294117647058824	4.93716577540107	1.77987756231065	0.184093195284544	0.383527490176133	0.349500239168025	6328	1	Reactome
R-HSA-936440	Negative regulators of DDX58/IFIH1 signaling	1/66	35/11079	0.0285714285714286	4.7961038961039	1.7412404276761	0.188968690903487	0.386778022317078	0.352462378231803	7187	1	Reactome
R-HSA-9709570	Impaired BRCA2 binding to RAD51	1/66	35/11079	0.0285714285714286	4.7961038961039	1.7412404276761	0.188968690903487	0.386778022317078	0.352462378231803	116028	1	Reactome
R-HSA-9833109	Evasion by RSV of host interferon responses	1/66	35/11079	0.0285714285714286	4.7961038961039	1.7412404276761	0.188968690903487	0.386778022317078	0.352462378231803	3716	1	Reactome
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	1/66	36/11079	0.0277777777777778	4.66287878787879	1.70404119696706	0.193815491555458	0.39211226615266	0.35732335832859	4609	1	Reactome
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	1/66	36/11079	0.0277777777777778	4.66287878787879	1.70404119696706	0.193815491555458	0.39211226615266	0.35732335832859	116028	1	Reactome
