ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
GO:1903708	positive regulation of hemopoiesis	14/226	192/17176	0.0729166666666667	5.54166666666667	7.30741245650923	2.57729845501917e-07	7.72315876012523e-06	5.68798963221893e-06	3593/149233/3559/10125/3586/2625/9308/861/7292/8600/864/51176/841/10892	14	GO
GO:0030183	B cell differentiation	12/226	137/17176	0.0875912408759124	6.65693430656934	7.67603786935795	2.63168264953604e-07	7.81985701576423e-06	5.75920643516335e-06	115352/10758/3586/5771/23228/159296/2322/7163/578/3516/10892/2355	12	GO
GO:0032817	regulation of natural killer cell proliferation	5/226	12/17176	0.416666666666667	31.6666666666667	12.2705967447768	2.77209684374859e-07	8.0839096100009e-06	5.95367717764415e-06	7297/3717/26191/3593/149233	5	GO
GO:0070671	response to interleukin-12	5/226	12/17176	0.416666666666667	31.6666666666667	12.2705967447768	2.77209684374859e-07	8.0839096100009e-06	5.95367717764415e-06	7297/3717/3593/6775/3595	5	GO
GO:0002703	regulation of leukocyte mediated immunity	16/226	255/17176	0.0627450980392157	4.76862745098039	7.00096692482555	2.78913170933289e-07	8.0839096100009e-06	5.95367717764415e-06	3593/958/149233/10125/3586/2625/7292/116449/10666/4843/3596/64127/1776/8809/10892/80762	16	GO
GO:0071219	cellular response to molecule of bacterial origin	15/226	224/17176	0.0669642857142857	5.08928571428571	7.11342462177393	2.88747302950826e-07	8.30089807507415e-06	6.11348590073037e-06	3717/26191/3593/958/7128/3586/10318/7292/4843/64127/4792/1432/10563/923/10892	15	GO
GO:0031348	negative regulation of defense response	16/226	256/17176	0.0625	4.75	6.98021520121831	2.9407487578765e-07	8.38587710310589e-06	6.17607166976779e-06	3593/3559/7128/3586/2625/5771/90355/7132/3596/9474/64127/5467/1432/5734/4088/80762	16	GO
GO:1903038	negative regulation of leukocyte cell-cell adhesion	12/226	141/17176	0.0851063829787234	6.46808510638298	7.52820599013285	3.60122846444673e-07	1.01871550802269e-05	7.50268565982417e-06	26191/3559/3586/1493/6366/5771/861/7292/864/8764/9750/80762	12	GO
GO:2000316	regulation of T-helper 17 type immune response	7/226	37/17176	0.189189189189189	14.3783783783784	9.40652769896968	4.57910698263782e-07	1.28505732465138e-05	9.46425286135837e-06	7297/3717/3593/149233/5588/64170/10892	7	GO
GO:0045582	positive regulation of T cell differentiation	11/226	121/17176	0.0909090909090909	6.90909090909091	7.53191197743087	5.7609406813508e-07	1.60399104324854e-05	1.18131514676021e-05	3593/149233/3559/10125/2625/9308/861/7292/864/51176/10892	11	GO
GO:0009615	response to virus	20/226	413/17176	0.0484261501210654	3.68038740920097	6.36670113465261	5.88241438657603e-07	1.62501697429163e-05	1.19680042700568e-05	7297/3717/3593/3663/10758/958/149233/7128/2625/3460/7292/3455/64135/57705/9474/55054/1432/4088/64170/84101	20	GO
GO:0098586	cellular response to virus	9/226	79/17176	0.113924050632911	8.65822784810127	7.87770320016204	9.33230084752596e-07	2.55806324006603e-05	1.88397489161805e-05	7297/3717/3663/3460/3455/64135/57705/1432/4088	9	GO
GO:0042102	positive regulation of T cell proliferation	10/226	102/17176	0.0980392156862745	7.45098039215686	7.54528954836646	9.44118050469439e-07	2.56800109727687e-05	1.89129397316712e-05	7297/3717/3593/149233/3559/7292/5588/923/283234/23308	10	GO
GO:0032733	positive regulation of interleukin-10 production	7/226	41/17176	0.170731707317073	12.9756097560976	8.86472465328911	9.56209326945229e-07	2.58103525196819e-05	1.90089343098634e-05	3593/9308/3662/7292/3596/64127/55765	7	GO
GO:0002705	positive regulation of leukocyte mediated immunity	12/226	155/17176	0.0774193548387097	5.88387096774194	7.05269715861592	9.97749656901373e-07	2.67275968697216e-05	1.9684470902504e-05	3593/958/149233/10125/2625/7292/116449/10666/4843/64127/8809/10892	12	GO
GO:0001787	natural killer cell proliferation	5/226	15/17176	0.333333333333333	25.3333333333333	10.8866354517329	1.01769756777323e-06	2.70569819522267e-05	1.99270580345942e-05	7297/3717/26191/3593/149233	5	GO
GO:0050868	negative regulation of T cell activation	11/226	130/17176	0.0846153846153846	6.43076923076923	7.17694344584689	1.18239321800312e-06	3.12010628273063e-05	2.29791109296129e-05	26191/3559/3586/1493/5771/861/7292/864/8764/9750/80762	11	GO
GO:0071216	cellular response to biotic stimulus	15/226	251/17176	0.0597609561752988	4.54183266932271	6.5270704866403	1.22676988365562e-06	3.21322837674539e-05	2.36649410695049e-05	3717/26191/3593/958/7128/3586/10318/7292/4843/64127/4792/1432/10563/923/10892	15	GO
GO:0032613	interleukin-10 production	8/226	61/17176	0.131147540983607	9.9672131147541	8.10124372858593	1.2829789084791e-06	3.31139665721321e-05	2.43879356095066e-05	3593/149233/9308/3662/7292/3596/64127/55765	8	GO
GO:0032653	regulation of interleukin-10 production	8/226	61/17176	0.131147540983607	9.9672131147541	8.10124372858593	1.2829789084791e-06	3.31139665721321e-05	2.43879356095066e-05	3593/149233/9308/3662/7292/3596/64127/55765	8	GO
GO:0002377	immunoglobulin production	10/226	107/17176	0.0934579439252336	7.10280373831776	7.31197999284949	1.4707477481313e-06	3.768524664777e-05	2.77546142553534e-05	115352/10758/958/3586/1235/7292/3596/23075/80762/7518	10	GO
GO:0002708	positive regulation of lymphocyte mediated immunity	11/226	133/17176	0.0827067669172932	6.28571428571428	7.06600960925309	1.48304062224085e-06	3.77268463326882e-05	2.77852517941982e-05	3593/958/149233/10125/2625/7292/116449/10666/64127/8809/10892	11	GO
GO:0032735	positive regulation of interleukin-12 production	7/226	44/17176	0.159090909090909	12.0909090909091	8.50564381421716	1.57614753807835e-06	3.98089835331789e-05	2.93187143549311e-05	3593/3663/958/149233/7292/64127/1432	7	GO
GO:0045058	T cell selection	8/226	63/17176	0.126984126984127	9.65079365079365	7.94293289626959	1.64963497317821e-06	4.13695692564408e-05	3.04680621399246e-05	3570/3593/149233/2625/5771/3662/326/9474	8	GO
GO:0032615	interleukin-12 production	8/226	64/17176	0.125	9.5	7.8664043822806	1.86413290841745e-06	4.60949228263224e-05	3.39482135842824e-05	3593/3663/958/149233/3586/7292/64127/1432	8	GO
GO:0032655	regulation of interleukin-12 production	8/226	64/17176	0.125	9.5	7.8664043822806	1.86413290841745e-06	4.60949228263224e-05	3.39482135842824e-05	3593/3663/958/149233/3586/7292/64127/1432	8	GO
GO:0002706	regulation of lymphocyte mediated immunity	13/226	195/17176	0.0666666666666667	5.06666666666667	6.5946536561008	1.91462741923373e-06	4.70147399611839e-05	3.46256449940369e-05	3593/958/149233/10125/3586/2625/7292/116449/10666/64127/8809/10892/80762	13	GO
GO:0001776	leukocyte homeostasis	10/226	112/17176	0.0892857142857143	6.78571428571429	7.09321811442497	2.23710756216584e-06	5.45545678608167e-05	4.01786142199513e-05	10758/10019/3559/7128/10018/159296/2322/355/578/84636	10	GO
GO:0050852	T cell receptor signaling pathway	11/226	140/17176	0.0785714285714286	5.97142857142857	6.8199179110864	2.45877552270187e-06	5.95495222484508e-05	4.38573225895056e-05	26191/53347/2625/1493/5771/10666/7006/10892/2355/5290/23308	11	GO
GO:0042100	B cell proliferation	9/226	90/17176	0.1	7.6	7.24874346822925	2.82564196347141e-06	6.79691835567e-05	5.00582758154548e-05	115352/958/10125/3586/1493/23228/3596/51176/2355	9	GO
GO:0016064	immunoglobulin mediated immune response	11/226	144/17176	0.0763888888888889	5.80555555555556	6.68666807390558	3.2383392086869e-06	7.73700502832221e-05	5.69818719935376e-05	10758/958/3586/1235/2212/7292/10666/64127/23075/64170/80762	11	GO
GO:0051091	positive regulation of DNA-binding transcription factor activity	13/226	205/17176	0.0634146341463415	4.81951219512195	6.35256117474825	3.33491511930022e-06	7.91426836365476e-05	5.82873896513511e-05	3586/84159/7185/219790/8600/64127/5588/4088/64170/306/8809/10892/1491	13	GO
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	5/226	19/17176	0.263157894736842	20	9.56813880423916	3.77479127624929e-06	8.89844130187833e-05	6.55356745083561e-05	26191/7128/64127/55765/4792	5	GO
GO:0019724	B cell mediated immunity	11/226	147/17176	0.0748299319727891	5.68707482993197	6.58997433116762	3.95743613649705e-06	9.26721468785005e-05	6.82516347277358e-05	10758/958/3586/1235/2212/7292/10666/64127/23075/64170/80762	11	GO
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	8/226	72/17176	0.111111111111111	8.44444444444444	7.30915949295839	4.60578438070165e-06	0.000106444794576216	7.83949814781967e-05	958/3586/1235/7292/23075/51176/80762/7518	8	GO
GO:0016444	somatic cell DNA recombination	8/226	72/17176	0.111111111111111	8.44444444444444	7.30915949295839	4.60578438070165e-06	0.000106444794576216	7.83949814781967e-05	958/3586/1235/7292/23075/51176/80762/7518	8	GO
GO:0050729	positive regulation of inflammatory response	11/226	151/17176	0.0728476821192053	5.5364238410596	6.46511536183761	5.13135741205517e-06	0.000117821297461215	8.67736038101469e-05	3593/10318/7292/2113/7132/8600/4792/8840/5734/11315/9180	11	GO
GO:0032635	interleukin-6 production	11/226	152/17176	0.0723684210526316	5.5	6.4345953918753	5.46850401264139e-06	0.000123952757619871	9.12893314930823e-05	3570/26191/7128/3586/7292/64135/4843/64127/55765/64170/55024	11	GO
GO:0032675	regulation of interleukin-6 production	11/226	152/17176	0.0723684210526316	5.5	6.4345953918753	5.46850401264139e-06	0.000123952757619871	9.12893314930823e-05	3570/26191/7128/3586/7292/64135/4843/64127/55765/64170/55024	11	GO
GO:0032819	positive regulation of natural killer cell proliferation	4/226	10/17176	0.4	30.4	10.7381759916711	5.76053622235438e-06	0.000129740484600287	9.55519048883992e-05	7297/3717/3593/149233	4	GO
GO:0032816	positive regulation of natural killer cell activation	5/226	21/17176	0.238095238095238	18.0952380952381	9.05122125360619	6.46548123663755e-06	0.000144695833245256	0.000106566293000941	7297/3717/3593/149233/10125	5	GO
GO:0046638	positive regulation of alpha-beta T cell differentiation	7/226	55/17176	0.127272727272727	9.67272727272727	7.43858297567806	7.38235221853865e-06	0.000164176084558193	0.000120913203499931	3593/149233/9308/861/7292/864/10892	7	GO
GO:0002200	somatic diversification of immune receptors	8/226	78/17176	0.102564102564103	7.79487179487179	6.94502243571355	8.43237799983064e-06	0.000186355553796257	0.000137248047181454	958/3586/1235/7292/23075/51176/80762/7518	8	GO
GO:0045088	regulation of innate immune response	19/226	452/17176	0.0420353982300885	3.19469026548673	5.45996824009593	8.897372668225e-06	0.000195410619595302	0.000143916966205875	26191/3593/115352/51752/7128/10125/5771/10318/3662/116449/64135/10666/9474/64127/55765/4792/64170/841/84937	19	GO
GO:0010950	positive regulation of endopeptidase activity	10/226	131/17176	0.0763358778625954	5.80152671755725	6.36992378344999	9.17429780561273e-06	0.000199020349942617	0.000146575478017991	10018/9966/355/1611/4088/578/64170/841/10892/2043	10	GO
GO:0050864	regulation of B cell activation	10/226	131/17176	0.0763358778625954	5.80152671755725	6.36992378344999	9.17429780561273e-06	0.000199020349942617	0.000146575478017991	115352/958/7128/3586/1493/7292/3596/64127/55024/80762	10	GO
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	15/226	297/17176	0.0505050505050505	3.83838383838384	5.69762332882416	9.60749455785834e-06	0.000207146955832848	0.000152560600360344	3717/958/10019/10125/2625/6366/8600/2322/5467/2065/11315/256764/55024/23252/5290	15	GO
GO:0070371	ERK1 and ERK2 cascade	15/226	299/17176	0.0501672240802676	3.81270903010033	5.66539920937402	1.04070485068981e-05	0.000223026203153888	0.000164255425876018	26191/10125/6366/5771/10318/200734/8600/64127/5734/64170/846/9290/2047/2043/81848	15	GO
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	7/226	59/17176	0.11864406779661	9.01694915254237	7.1226081244906	1.18695285587618e-05	0.000252835258938444	0.000186209344669478	10758/958/3586/1235/7292/23075/80762	7	GO
GO:0046641	positive regulation of alpha-beta T cell proliferation	5/226	24/17176	0.208333333333333	15.8333333333333	8.39662454761033	1.30768147900413e-05	0.000276633693343293	0.000203736531713297	7297/3717/3593/7292/5588	5	GO
GO:0002534	cytokine production involved in inflammatory response	7/226	60/17176	0.116666666666667	8.86666666666667	7.04827719518137	1.32883029843818e-05	0.000276633693343293	0.000203736531713297	90355/4843/64127/122618/1432/923/64170	7	GO
GO:1900015	regulation of cytokine production involved in inflammatory response	7/226	60/17176	0.116666666666667	8.86666666666667	7.04827719518137	1.32883029843818e-05	0.000276633693343293	0.000203736531713297	90355/4843/64127/122618/1432/923/64170	7	GO
GO:0051133	regulation of NK T cell activation	4/226	12/17176	0.333333333333333	25.3333333333333	9.73645176487727	1.32996967953506e-05	0.000276633693343293	0.000203736531713297	7297/3717/3593/149233	4	GO
GO:2001056	positive regulation of cysteine-type endopeptidase activity	9/226	111/17176	0.0810810810810811	6.16216216216216	6.30024919366539	1.59246080230158e-05	0.000329294818534409	0.000242520654040881	10018/9966/355/1611/4088/578/64170/841/10892	9	GO
GO:0042092	type 2 immune response	6/226	42/17176	0.142857142857143	10.8571428571429	7.38523052057856	1.71456981948016e-05	0.000352483655911736	0.000259598882092651	10758/3586/2625/7292/64127/80762	6	GO
GO:0010952	positive regulation of peptidase activity	10/226	141/17176	0.0709219858156028	5.39007092198582	6.04404605433494	1.75200213356782e-05	0.000358097083485306	0.000263733086610695	10018/9966/355/1611/4088/578/64170/841/10892/2043	10	GO
GO:0070372	regulation of ERK1 and ERK2 cascade	14/226	276/17176	0.0507246376811594	3.85507246376812	5.52136000864659	1.82210182057858e-05	0.000367800668760374	0.000270879630421876	26191/10125/6366/5771/10318/200734/8600/64127/64170/846/9290/2047/2043/81848	14	GO
GO:0002274	myeloid leukocyte activation	13/226	240/17176	0.0541666666666667	4.11666666666667	5.61446392494787	1.83024513549234e-05	0.000367800668760374	0.000270879630421876	3717/10758/10125/3586/3460/3662/116449/10666/914/3596/1776/3516/306	13	GO
GO:0002444	myeloid leukocyte mediated immunity	9/226	113/17176	0.079646017699115	6.05309734513274	6.22281560731534	1.83922188124166e-05	0.000367800668760374	0.000270879630421876	3570/10758/10125/2212/116449/3596/1776/64170/306	9	GO
GO:0016447	somatic recombination of immunoglobulin gene segments	7/226	63/17176	0.111111111111111	8.44444444444444	6.835294547432	1.84108366432653e-05	0.000367800668760374	0.000270879630421876	958/3586/1235/7292/23075/80762/7518	7	GO
GO:0001892	embryonic placenta development	8/226	87/17176	0.0919540229885057	6.98850574712644	6.46602699286799	1.89886800613874e-05	0.000375578699853582	0.000276608032697595	3586/8320/51176/79977/841/3516/639/653	8	GO
GO:0032494	response to peptidoglycan	4/226	13/17176	0.307692307692308	23.3846153846154	9.32271596454102	1.9012609523131e-05	0.000375578699853582	0.000276608032697595	3663/64127/55765/64170	4	GO
GO:0045637	regulation of myeloid cell differentiation	12/226	212/17176	0.0566037735849057	4.30188679245283	5.58577861257393	2.49904196945859e-05	0.000490922911333644	0.000361557300142723	3593/149233/5771/861/2113/8600/4792/51176/1432/841/9290/80762	12	GO
GO:0061448	connective tissue development	14/226	285/17176	0.0491228070175439	3.73333333333333	5.37285460013397	2.60098049414598e-05	0.000508125250127081	0.000374226562519171	3570/2625/861/84159/864/8840/5467/1432/4088/846/2355/79068/653/5290	14	GO
GO:0050854	regulation of antigen receptor-mediated signaling pathway	7/226	67/17176	0.104477611940299	7.94029850746269	6.57235448734659	2.76782322376019e-05	0.000537748512044838	0.000396043646939429	26191/115352/53347/5771/23228/10666/10892	7	GO
GO:0071887	leukocyte apoptotic process	9/226	119/17176	0.0756302521008403	5.74789915966386	6.00124536514247	2.78366489447605e-05	0.000537870987260509	0.000396133848083621	10758/3559/3586/6366/10018/64127/355/5588/578	9	GO
GO:0042832	defense response to protozoan	5/226	28/17176	0.178571428571429	13.5714285714286	7.6873145435754	2.89672911972455e-05	0.000556675769964457	0.000409983286166964	3593/958/3586/3662/283234	5	GO
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	6/226	46/17176	0.130434782608696	9.91304347826087	6.98946606356321	2.93015247677158e-05	0.000560055089614287	0.000412472103984802	3593/149233/9308/7292/5588/10892	6	GO
GO:0001890	placenta development	10/226	150/17176	0.0666666666666667	5.06666666666667	5.77624535284706	2.99452169709275e-05	0.000569281114027956	0.000419266931443547	3586/8320/5467/51176/1432/79977/841/3516/639/653	10	GO
GO:0016445	somatic diversification of immunoglobulins	7/226	68/17176	0.102941176470588	7.82352941176471	6.51000983350203	3.05129362682967e-05	0.000576971885800519	0.000424931068549203	958/3586/1235/7292/23075/80762/7518	7	GO
GO:0001659	temperature homeostasis	11/226	183/17176	0.0601092896174863	4.56830601092896	5.60364157620994	3.14663529764111e-05	0.000591835234705263	0.00043587770024435	3717/3662/23228/3596/8600/64127/5334/216/3516/8809/79068	11	GO
GO:0051092	positive regulation of NF-kappaB transcription factor activity	9/226	121/17176	0.0743801652892562	5.65289256198347	5.9307222983127	3.17825884852419e-05	0.000594620279808548	0.000437928843845662	7185/219790/8600/64127/5588/64170/8809/10892/1491	9	GO
GO:0045622	regulation of T-helper cell differentiation	6/226	47/17176	0.127659574468085	9.70212765957447	6.89804646647273	3.32234725498878e-05	0.000615069104379074	0.000452989093901473	3593/149233/2625/3662/7292/10892	6	GO
GO:0060711	labyrinthine layer development	6/226	47/17176	0.127659574468085	9.70212765957447	6.89804646647273	3.32234725498878e-05	0.000615069104379074	0.000452989093901473	3586/51176/79977/841/3516/653	6	GO
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	5/226	29/17176	0.172413793103448	13.1034482758621	7.53237242416738	3.46290463171469e-05	0.000637751603007455	0.000469694411121827	26191/7128/64127/55765/4792	5	GO
GO:0009612	response to mechanical stimulus	12/226	221/17176	0.0542986425339367	4.12669683257919	5.40195242012616	3.75993487822018e-05	0.000688866825356816	0.000507339999384604	958/7132/3596/4792/3776/355/1432/5734/578/10631/841/5290	12	GO
GO:0006935	chemotaxis	18/226	459/17176	0.0392156862745098	2.98039215686274	4.96587873914513	3.86131202218431e-05	0.000703793778888851	0.000518333474925881	3570/3586/6366/1235/5771/8600/64127/23075/51176/5588/1432/10563/23768/4088/846/2047/9750/6585	18	GO
GO:0042330	taxis	18/226	461/17176	0.0390455531453362	2.96746203904555	4.94448854478813	4.08584118654769e-05	0.000740899201827314	0.000545661057787799	3570/3586/6366/1235/5771/8600/64127/23075/51176/5588/1432/10563/23768/4088/846/2047/9750/6585	18	GO
GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	13/226	260/17176	0.05	3.8	5.25307508270583	4.22098097286054e-05	0.000759792783058832	0.000559575894643829	3717/10019/10125/2625/6366/8600/2322/5467/2065/11315/55024/23252/5290	13	GO
GO:0042088	T-helper 1 type immune response	6/226	49/17176	0.122448979591837	9.30612244897959	6.72316022687442	4.233008435028e-05	0.000759792783058832	0.000559575894643829	3593/6775/149233/7292/51176/8809	6	GO
GO:0002761	regulation of myeloid leukocyte differentiation	9/226	126/17176	0.0714285714285714	5.42857142857143	5.76108755966526	4.37729948773745e-05	0.000781723787305032	0.000575727747616292	3593/149233/5771/861/8600/51176/841/9290/80762	9	GO
GO:2000404	regulation of T cell migration	6/226	50/17176	0.12	9.12	6.6394300958841	4.75784406961076e-05	0.000845413901012244	0.000622634553198468	6366/1235/326/10563/8764/9750	6	GO
GO:0001562	response to protozoan	5/226	31/17176	0.161290322580645	12.258064516129	7.24425245249116	4.84959896471675e-05	0.000849142066523424	0.000625380290717716	3593/958/3586/3662/283234	5	GO
GO:0014855	striated muscle cell proliferation	7/226	73/17176	0.0958904109589041	7.28767123287671	6.21631264374709	4.85086814020734e-05	0.000849142066523424	0.000625380290717716	3717/861/3776/5467/1432/3516/2047	7	GO
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	7/226	73/17176	0.0958904109589041	7.28767123287671	6.21631264374709	4.85086814020734e-05	0.000849142066523424	0.000625380290717716	7297/3717/10019/3586/5771/3455/4485	7	GO
GO:0071260	cellular response to mechanical stimulus	7/226	74/17176	0.0945945945945946	7.18918918918919	6.16089643383721	5.29843341968632e-05	0.000922919240000533	0.000679716063277364	958/7132/3596/355/5734/578/841	7	GO
GO:0050869	negative regulation of B cell activation	5/226	32/17176	0.15625	11.875	7.10993969152849	5.68645833063204e-05	0.000985652777309553	0.000725918364808239	7128/3586/1493/55024/80762	5	GO
GO:0071496	cellular response to external stimulus	7/226	75/17176	0.0933333333333333	7.09333333333333	6.10650273643096	5.77925274370316e-05	0.000996850619596799	0.000734165406311765	958/7132/3596/355/5734/578/841	7	GO
GO:0045639	positive regulation of myeloid cell differentiation	8/226	103/17176	0.0776699029126214	5.90291262135922	5.76282705984914	6.45371961711803e-05	0.00110778410515191	0.000815866240815024	3593/149233/861/2113/8600/51176/1432/841	8	GO
GO:0032640	tumor necrosis factor production	10/226	166/17176	0.0602409638554217	4.57831325301205	5.34931269412096	7.08467662355096e-05	0.00120439502600366	0.000887018723009366	3717/26191/3593/7128/3586/2212/64135/914/64127/64170	10	GO
GO:0032680	regulation of tumor necrosis factor production	10/226	166/17176	0.0602409638554217	4.57831325301205	5.34931269412096	7.08467662355096e-05	0.00120439502600366	0.000887018723009366	3717/26191/3593/7128/3586/2212/64135/914/64127/64170	10	GO
GO:0002526	acute inflammatory response	8/226	105/17176	0.0761904761904762	5.79047619047619	5.68540746654036	7.39996762380885e-05	0.00125197538362622	0.00092206093685737	3570/2212/7292/8600/1776/923/11315/9180	8	GO
GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	5/226	34/17176	0.147058823529412	11.1764705882353	6.85841303381821	7.69099070353267e-05	0.00129501633941388	0.000953759949901745	26191/115352/53347/5771/23228	5	GO
GO:0002312	B cell activation involved in immune response	8/226	106/17176	0.0754716981132075	5.73584905660377	5.64744181500265	7.91462863287135e-05	0.00132635672255133	0.000976841668132887	958/3586/1235/23228/7292/159296/23075/80762	8	GO
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	6/226	55/17176	0.109090909090909	8.29090909090909	6.25339994391384	8.21758270405031e-05	0.00135782114212719	0.00100001473732516	958/3586/1235/7292/23075/80762	6	GO
GO:0002208	somatic diversification of immunoglobulins involved in immune response	6/226	55/17176	0.109090909090909	8.29090909090909	6.25339994391384	8.21758270405031e-05	0.00135782114212719	0.00100001473732516	958/3586/1235/7292/23075/80762	6	GO
GO:0045190	isotype switching	6/226	55/17176	0.109090909090909	8.29090909090909	6.25339994391384	8.21758270405031e-05	0.00135782114212719	0.00100001473732516	958/3586/1235/7292/23075/80762	6	GO
GO:0002260	lymphocyte homeostasis	7/226	80/17176	0.0875	6.65	5.84876171257009	8.74978984433821e-05	0.00143903520416651	0.00105982766584542	10758/3559/7128/10018/355/578/84636	7	GO
GO:0032743	positive regulation of interleukin-2 production	5/226	35/17176	0.142857142857143	10.8571428571429	6.74038551466675	8.87734014183417e-05	0.00144897456154143	0.00106714785224265	9308/861/3662/5588/10892	5	GO
GO:0048660	regulation of smooth muscle cell proliferation	9/226	138/17176	0.0652173913043478	4.95652173913043	5.38842116998618	8.89217986013829e-05	0.00144897456154143	0.00106714785224265	3570/3717/3593/7128/3586/3596/8840/5290/2768	9	GO
GO:0048732	gland development	17/226	446/17176	0.0381165919282511	2.89686098654709	4.68675988852667	9.0010356981495e-05	0.00145920957470918	0.00107468578466019	3717/7128/3586/2625/81606/84159/10018/159296/326/8600/51176/4088/8543/64478/3516/1030/5290	17	GO
GO:0071706	tumor necrosis factor superfamily cytokine production	10/226	171/17176	0.0584795321637427	4.44444444444444	5.22692974293268	9.07879260282862e-05	0.00145920957470918	0.00107468578466019	3717/26191/3593/7128/3586/2212/64135/914/64127/64170	10	GO
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	10/226	171/17176	0.0584795321637427	4.44444444444444	5.22692974293268	9.07879260282862e-05	0.00145920957470918	0.00107468578466019	3717/26191/3593/7128/3586/2212/64135/914/64127/64170	10	GO
GO:0050920	regulation of chemotaxis	11/226	207/17176	0.0531400966183575	4.03864734299517	5.07872957858367	9.61239325703981e-05	0.00153798292112637	0.00113270116303484	3570/6366/1235/5771/64127/23075/10563/4088/846/9750/6585	11	GO
GO:0051132	NK T cell activation	4/226	19/17176	0.210526315789474	16	7.55379379282039	9.68617286874342e-05	0.00154280663350796	0.00113625375425658	7297/3717/3593/149233	4	GO
GO:0051345	positive regulation of hydrolase activity	14/226	323/17176	0.043343653250774	3.29411764705882	4.80613623958151	0.000100507036549239	0.00159369005039511	0.00117372862130195	10125/10018/8477/9966/355/1611/116985/10563/4088/578/64170/841/10892/2043	14	GO
GO:0071353	cellular response to interleukin-4	5/226	36/17176	0.138888888888889	10.5555555555556	6.62703897178181	0.00010199497612532	0.00161006355169255	0.00118578745739681	958/2625/5771/6932/51176	5	GO
GO:0030168	platelet activation	9/226	141/17176	0.0638297872340425	4.85106382978723	5.30196608643598	0.000104912984554493	0.00164876583726528	0.00121429110544008	3570/3717/958/10019/7006/5588/3710/1432/5290	9	GO
GO:0070227	lymphocyte apoptotic process	7/226	83/17176	0.0843373493975904	6.40963855421687	5.70447773873791	0.000110611364071995	0.00171443224257192	0.00126265341989847	10758/3559/3586/10018/355/5588/578	7	GO
GO:1904892	regulation of receptor signaling pathway via STAT	7/226	83/17176	0.0843373493975904	6.40963855421687	5.70447773873791	0.000110611364071995	0.00171443224257192	0.00126265341989847	7297/3717/10019/3586/5771/3455/4485	7	GO
GO:0048659	smooth muscle cell proliferation	9/226	142/17176	0.0633802816901408	4.8169014084507	5.27368923150482	0.000110751461153414	0.00171443224257192	0.00126265341989847	3570/3717/3593/7128/3586/3596/8840/5290/2768	9	GO
GO:0031663	lipopolysaccharide-mediated signaling pathway	6/226	58/17176	0.103448275862069	7.86206896551724	6.04449893560995	0.000111030821139414	0.00171443224257192	0.00126265341989847	26191/7128/4792/1432/923/10892	6	GO
GO:0032612	interleukin-1 production	8/226	112/17176	0.0714285714285714	5.42857142857143	5.42937682832529	0.00011665660622793	0.00177069315047537	0.00130408872775544	3717/7128/3586/64127/55765/4088/841/10892	8	GO
GO:0032652	regulation of interleukin-1 production	8/226	112/17176	0.0714285714285714	5.42857142857143	5.42937682832529	0.00011665660622793	0.00177069315047537	0.00130408872775544	3717/7128/3586/64127/55765/4088/841/10892	8	GO
GO:0034110	regulation of homotypic cell-cell adhesion	5/226	37/17176	0.135135135135135	10.2702702702703	6.51805858736687	0.000116677461555645	0.00177069315047537	0.00130408872775544	3570/3717/10019/8600/5588	5	GO
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	5/226	37/17176	0.135135135135135	10.2702702702703	6.51805858736687	0.000116677461555645	0.00177069315047537	0.00130408872775544	3593/149233/9308/7292/10892	5	GO
GO:0090713	immunological memory process	4/226	20/17176	0.2	15.2	7.33690785234221	0.000119832342504804	0.00181079984229481	0.00133362669976106	3593/149233/7292/8764	4	GO
GO:0072577	endothelial cell apoptotic process	6/226	59/17176	0.101694915254237	7.72881355932203	5.97817214677118	0.000122256627846658	0.00183957206836503	0.00135481700914953	958/7128/3586/2625/3596/204851	6	GO
GO:0045089	positive regulation of innate immune response	15/226	372/17176	0.0403225806451613	3.06451612903226	4.64837497901775	0.000127085921848654	0.0019041348290544	0.00140236650603733	26191/3593/115352/7128/10125/10318/3662/116449/64135/10666/64127/55765/4792/64170/84937	15	GO
GO:0032637	interleukin-8 production	7/226	85/17176	0.0823529411764706	6.25882352941176	5.61218610728174	0.000128608900635905	0.00191076080944774	0.00140724644039465	3570/26191/3586/4843/914/64127/11315	7	GO
GO:0032677	regulation of interleukin-8 production	7/226	85/17176	0.0823529411764706	6.25882352941176	5.61218610728174	0.000128608900635905	0.00191076080944774	0.00140724644039465	3570/26191/3586/4843/914/64127/11315	7	GO
