ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa04082	Neuroactive ligand signaling	1/19	197/8265	0.0050761421319797	2.20812182741117	0.823779895484686	0.367998850151967	0.441655412934006	0.40911238250729	2890	1	KEGG
hsa05205	Proteoglycans in cancer	1/19	200/8265	0.005	2.175	0.807422724191758	0.372453949439896	0.441655412934006	0.40911238250729	2099	1	KEGG
hsa05169	Epstein-Barr virus infection	1/19	201/8265	0.00497512437810945	2.16417910447761	0.802034146388369	0.373932359230428	0.441655412934006	0.40911238250729	958	1	KEGG
hsa05203	Viral carcinogenesis	1/19	203/8265	0.00492610837438424	2.14285714285714	0.791350458871743	0.376879285703685	0.441655412934006	0.40911238250729	8379	1	KEGG
hsa04015	Rap1 signaling pathway	1/19	210/8265	0.00476190476190476	2.07142857142857	0.754901673031043	0.387090378398971	0.446424890193356	0.413530424600161	1946	1	KEGG
hsa05417	Lipid and atherosclerosis	1/19	214/8265	0.00467289719626168	2.03271028037383	0.734701223689624	0.392853903370153	0.446424890193356	0.413530424600161	958	1	KEGG
hsa04024	cAMP signaling pathway	1/19	225/8265	0.00444444444444444	1.93333333333333	0.681318687007723	0.408440017161406	0.45720897443441	0.423519892107664	2890	1	KEGG
hsa04820	Cytoskeleton in muscle cells	1/19	233/8265	0.00429184549356223	1.86695278969957	0.644335186724782	0.419536463500838	0.457510404311046	0.423799111361811	6444	1	KEGG
hsa04014	Ras signaling pathway	1/19	234/8265	0.00427350427350427	1.85897435897436	0.639813803259514	0.420909571966162	0.457510404311046	0.423799111361811	1946	1	KEGG
hsa05020	Prion disease	1/19	259/8265	0.00386100386100386	1.67953667953668	0.533341382558891	0.454253821366699	0.486700522892892	0.450838379100784	4684	1	KEGG
hsa05016	Huntington disease	1/19	292/8265	0.00342465753424658	1.48972602739726	0.408963001146417	0.495490162785298	0.51398935518349	0.476116455327864	2890	1	KEGG
hsa04517	IgSF CAM signaling	1/19	295/8265	0.00338983050847458	1.47457627118644	0.398417271081477	0.499088830317874	0.51398935518349	0.476116455327864	4684	1	KEGG
hsa04060	Cytokine-cytokine receptor interaction	1/19	296/8265	0.00337837837837838	1.46959459459459	0.39492744978515	0.500282972378597	0.51398935518349	0.476116455327864	958	1	KEGG
hsa04151	PI3K-Akt signaling pathway	1/19	359/8265	0.00278551532033426	1.2116991643454	0.196851284264574	0.570308807407454	0.57801568318323	0.535425053896045	1946	1	KEGG
hsa04080	Neuroactive ligand-receptor interaction	1/19	368/8265	0.00271739130434783	1.1820652173913	0.171502365221411	0.579518433057271	0.579518433057271	0.536817074831999	2890	1	KEGG
GO:0043197	dendritic spine	5/34	180/18162	0.0277777777777778	14.8382352941176	8.08039066195001	1.9934259456265e-05	0.00153471794288373	0.00118395688456063	2890/4137/83992/4842/91752	5	GO
GO:0044309	neuron spine	5/34	182/18162	0.0274725274725275	14.6751777634131	8.02986459909372	2.10235334641607e-05	0.00153471794288373	0.00118395688456063	2890/4137/83992/4842/91752	5	GO
GO:0043025	neuronal cell body	6/34	498/18162	0.0120481927710843	6.43586109142452	5.32687965154335	0.000288641896613392	0.0140472389685184	0.0108367308553098	2890/958/777/4137/10439/91752	6	GO
R-HSA-3769402	Deactivation of the beta-catenin transactivating complex	2/21	42/11079	0.0476190476190476	25.1224489795918	6.82531273377626	0.00281477659997562	0.182447317888856	0.144398352108315	4221/55553	2	Reactome
R-HSA-438064	Post NMDA receptor activation events	2/21	80/11079	0.025	13.1892857142857	4.7681365514776	0.00989307162728574	0.182447317888856	0.144398352108315	2890/4137	2	Reactome
R-HSA-442755	Activation of NMDA receptors and postsynaptic events	2/21	93/11079	0.021505376344086	11.3456221198157	4.36596573944602	0.013196769182548	0.182447317888856	0.144398352108315	2890/4137	2	Reactome
R-HSA-112315	Transmission across Chemical Synapses	3/21	270/11079	0.0111111111111111	5.86190476190476	3.52450073914337	0.0137575266211379	0.182447317888856	0.144398352108315	2890/777/4137	3	Reactome
R-HSA-141424	Amplification of signal from the kinetochores	2/21	96/11079	0.0208333333333333	10.9910714285714	4.28439223520698	0.0140188295815594	0.182447317888856	0.144398352108315	8379/3796	2	Reactome
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	2/21	96/11079	0.0208333333333333	10.9910714285714	4.28439223520698	0.0140188295815594	0.182447317888856	0.144398352108315	8379/3796	2	Reactome
R-HSA-69618	Mitotic Spindle Checkpoint	2/21	112/11079	0.0178571428571429	9.42091836734694	3.90325191883808	0.0187659775227526	0.182447317888856	0.144398352108315	8379/3796	2	Reactome
R-HSA-442380	Zinc influx into cells by the SLC39 gene family	1/21	10/11079	0.1	52.7571428571429	7.13539689848481	0.0188014890709897	0.182447317888856	0.144398352108315	64116	1	Reactome
R-HSA-9648025	EML4 and NUDC in mitotic spindle formation	2/21	117/11079	0.0170940170940171	9.01831501831502	3.79955890226362	0.0203709649031057	0.182447317888856	0.144398352108315	8379/3796	2	Reactome
R-HSA-9708530	Regulation of BACH1 activity	1/21	11/11079	0.0909090909090909	47.961038961039	6.79049601908053	0.0206630094187634	0.182447317888856	0.144398352108315	64839	1	Reactome
R-HSA-195258	RHO GTPase Effectors	3/21	325/11079	0.00923076923076923	4.86989010989011	3.08572580413898	0.0224864624546898	0.182447317888856	0.144398352108315	8379/4221/3796	3	Reactome
R-HSA-112308	Presynaptic depolarization and calcium channel opening	1/21	12/11079	0.0833333333333333	43.9642857142857	6.48911243348486	0.0225211659784135	0.182447317888856	0.144398352108315	777	1	Reactome
R-HSA-264870	Caspase-mediated cleavage of cytoskeletal proteins	1/21	12/11079	0.0833333333333333	43.9642857142857	6.48911243348486	0.0225211659784135	0.182447317888856	0.144398352108315	4137	1	Reactome
R-HSA-2500257	Resolution of Sister Chromatid Cohesion	2/21	127/11079	0.015748031496063	8.30821147356581	3.60967651328384	0.0237476286620186	0.182447317888856	0.144398352108315	8379/3796	2	Reactome
R-HSA-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	1/21	14/11079	0.0714285714285714	37.6836734693877	5.98498632877332	0.0262274108239656	0.182447317888856	0.144398352108315	2242	1	Reactome
R-HSA-8866910	TFAP2 (AP-2) family regulates transcription of growth factors and their receptors	1/21	14/11079	0.0714285714285714	37.6836734693877	5.98498632877332	0.0262274108239656	0.182447317888856	0.144398352108315	2099	1	Reactome
R-HSA-435354	Zinc transporters	1/21	15/11079	0.0666666666666667	35.1714285714286	5.77104839511893	0.0280755106317105	0.182447317888856	0.144398352108315	64116	1	Reactome
R-HSA-5663220	RHO GTPases Activate Formins	2/21	140/11079	0.0142857142857143	7.53673469387755	3.39186142107284	0.0284575024438948	0.182447317888856	0.144398352108315	8379/3796	2	Reactome
R-HSA-399954	Sema3A PAK dependent Axon repulsion	1/21	16/11079	0.0625	32.9732142857143	5.57714413445089	0.0299202696950449	0.182447317888856	0.144398352108315	2242	1	Reactome
R-HSA-399956	CRMPs in Sema3A signaling	1/21	16/11079	0.0625	32.9732142857143	5.57714413445089	0.0299202696950449	0.182447317888856	0.144398352108315	2242	1	Reactome
R-HSA-416993	Trafficking of GluR2-containing AMPA receptors	1/21	17/11079	0.0588235294117647	31.0336134453782	5.4002921505903	0.0317616937514861	0.182447317888856	0.144398352108315	2890	1	Reactome
R-HSA-5676594	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	1/21	17/11079	0.0588235294117647	31.0336134453782	5.4002921505903	0.0317616937514861	0.182447317888856	0.144398352108315	958	1	Reactome
R-HSA-9006936	Signaling by TGFB family members	2/21	158/11079	0.0126582278481013	6.67811934900542	3.13259241235533	0.0355444654157965	0.182447317888856	0.144398352108315	6925/4221	2	Reactome
R-HSA-445144	Signal transduction by L1	1/21	21/11079	0.0476190476190476	25.1224489795918	4.82164005218882	0.0390941543321781	0.182447317888856	0.144398352108315	4684	1	Reactome
R-HSA-8849932	Synaptic adhesion-like molecules	1/21	21/11079	0.0476190476190476	25.1224489795918	4.82164005218882	0.0390941543321781	0.182447317888856	0.144398352108315	2890	1	Reactome
R-HSA-112316	Neuronal System	3/21	410/11079	0.00731707317073171	3.8602787456446	2.57181938039436	0.0408051977103399	0.182447317888856	0.144398352108315	2890/777/4137	3	Reactome
