ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa05150	Staphylococcus aureus infection	1/36	93/8265	0.010752688172043	2.46863799283154	0.942030421101169	0.335185967159918	0.595921196802845	0.545882012338484	2212	1	KEGG
hsa01522	Endocrine resistance	1/36	95/8265	0.0105263157894737	2.41666666666667	0.918525723222138	0.341030814621162	0.595921196802845	0.545882012338484	107	1	KEGG
hsa04640	Hematopoietic cell lineage	1/36	98/8265	0.0102040816326531	2.34268707482993	0.884360714300754	0.349704520084347	0.595921196802845	0.545882012338484	952	1	KEGG
hsa04666	Fc gamma R-mediated phagocytosis	1/36	98/8265	0.0102040816326531	2.34268707482993	0.884360714300754	0.349704520084347	0.595921196802845	0.545882012338484	2212	1	KEGG
hsa05142	Chagas disease	1/36	101/8265	0.0099009900990099	2.27310231023102	0.851422981812093	0.358267188282621	0.595921196802845	0.545882012338484	107	1	KEGG
hsa05146	Amoebiasis	1/36	103/8265	0.00970873786407767	2.2289644012945	0.830103975405039	0.363914629214136	0.595921196802845	0.545882012338484	107	1	KEGG
hsa04914	Progesterone-mediated oocyte maturation	1/36	104/8265	0.00961538461538462	2.20753205128205	0.819627499660464	0.36672020056286	0.595921196802845	0.545882012338484	107	1	KEGG
hsa04922	Glucagon signaling pathway	1/36	105/8265	0.00952380952380952	2.18650793650794	0.809269347763828	0.369513739685485	0.595921196802845	0.545882012338484	817	1	KEGG
hsa05414	Dilated cardiomyopathy	1/36	105/8265	0.00952380952380952	2.18650793650794	0.809269347763828	0.369513739685485	0.595921196802845	0.545882012338484	107	1	KEGG
hsa04010	MAPK signaling pathway	2/36	297/8265	0.00673400673400673	1.54601571268238	0.633842821275321	0.373019375097964	0.595921196802845	0.545882012338484	4137/9448	2	KEGG
hsa04066	HIF-1 signaling pathway	1/36	108/8265	0.00925925925925926	2.12577160493827	0.778878669651003	0.377822664026436	0.596322517921242	0.546249634737016	817	1	KEGG
hsa04724	Glutamatergic synapse	1/36	116/8265	0.00862068965517241	1.97916666666667	0.702435302233725	0.399462737549753	0.599845162803439	0.549476485010784	107	1	KEGG
hsa04722	Neurotrophin signaling pathway	1/36	119/8265	0.00840336134453781	1.92927170868347	0.675331281370436	0.407387613257845	0.599845162803439	0.549476485010784	817	1	KEGG
hsa04660	T cell receptor signaling pathway	1/36	120/8265	0.00833333333333333	1.91319444444444	0.666470932638062	0.410006572983198	0.599845162803439	0.549476485010784	2534	1	KEGG
hsa04935	Growth hormone synthesis, secretion and action	1/36	121/8265	0.00826446280991736	1.89738292011019	0.657694901952319	0.412614278737968	0.599845162803439	0.549476485010784	107	1	KEGG
hsa04071	Sphingolipid signaling pathway	1/36	124/8265	0.00806451612903226	1.85147849462366	0.63185659436601	0.420370341064206	0.599845162803439	0.549476485010784	2534	1	KEGG
hsa04650	Natural killer cell mediated cytotoxicity	1/36	125/8265	0.008	1.83666666666667	0.623401932606755	0.422933498873036	0.599845162803439	0.549476485010784	2534	1	KEGG
hsa00230	Purine metabolism	1/36	128/8265	0.0078125	1.79361979166667	0.59849178037366	0.430557030576392	0.599845162803439	0.549476485010784	107	1	KEGG
hsa04926	Relaxin signaling pathway	1/36	128/8265	0.0078125	1.79361979166667	0.59849178037366	0.430557030576392	0.599845162803439	0.549476485010784	107	1	KEGG
hsa04728	Dopaminergic synapse	1/36	131/8265	0.00763358778625954	1.75254452926209	0.574233652250605	0.438082610650844	0.599845162803439	0.549476485010784	817	1	KEGG
hsa04270	Vascular smooth muscle contraction	1/36	134/8265	0.00746268656716418	1.71330845771144	0.550592974587346	0.445511462127792	0.599845162803439	0.549476485010784	107	1	KEGG
hsa04210	Apoptosis	1/36	135/8265	0.00740740740740741	1.70061728395062	0.542844362405307	0.447966459958735	0.599845162803439	0.549476485010784	1508	1	KEGG
hsa05135	Yersinia infection	1/36	137/8265	0.0072992700729927	1.67579075425791	0.527537765332792	0.452844793211468	0.599845162803439	0.549476485010784	2212	1	KEGG
hsa04371	Apelin signaling pathway	1/36	138/8265	0.0072463768115942	1.66364734299517	0.519977613905725	0.455268216863583	0.599845162803439	0.549476485010784	107	1	KEGG
hsa04915	Estrogen signaling pathway	1/36	138/8265	0.0072463768115942	1.66364734299517	0.519977613905725	0.455268216863583	0.599845162803439	0.549476485010784	107	1	KEGG
hsa05322	Systemic lupus erythematosus	1/36	138/8265	0.0072463768115942	1.66364734299517	0.519977613905725	0.455268216863583	0.599845162803439	0.549476485010784	2212	1	KEGG
