ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-5654700	FRS-mediated FGFR2 signaling	1/84	25/11079	0.04	5.27571428571429	1.8706462067331	0.173435391357615	0.461954079784301	0.415460086528079	2255	1	Reactome
R-HSA-9013508	NOTCH3 Intracellular Domain Regulates Transcription	1/84	25/11079	0.04	5.27571428571429	1.8706462067331	0.173435391357615	0.461954079784301	0.415460086528079	55534	1	Reactome
R-HSA-9664565	Signaling by ERBB2 KD Mutants	1/84	25/11079	0.04	5.27571428571429	1.8706462067331	0.173435391357615	0.461954079784301	0.415460086528079	685	1	Reactome
R-HSA-2467813	Separation of Sister Chromatids	3/84	190/11079	0.0157894736842105	2.08251879699248	1.31550030888435	0.174642458621628	0.463005587973619	0.416405764253283	5685/8379/51807	3	Reactome
R-HSA-1227990	Signaling by ERBB2 in Cancer	1/84	26/11079	0.0384615384615385	5.0728021978022	1.81724136523274	0.179716504721642	0.469900952712551	0.42260713568054	685	1	Reactome
R-HSA-2173788	Downregulation of TGF-beta receptor signaling	1/84	26/11079	0.0384615384615385	5.0728021978022	1.81724136523274	0.179716504721642	0.469900952712551	0.42260713568054	4088	1	Reactome
R-HSA-901042	Calnexin/calreticulin cycle	1/84	26/11079	0.0384615384615385	5.0728021978022	1.81724136523274	0.179716504721642	0.469900952712551	0.42260713568054	80267	1	Reactome
R-HSA-5689603	UCH proteinases	2/84	102/11079	0.0196078431372549	2.58613445378151	1.4066011212689	0.180961291000003	0.470995140958913	0.423591197870712	5685/221937	2	Reactome
R-HSA-382556	ABC-family proteins mediated transport	2/84	103/11079	0.0194174757281553	2.56102635228849	1.39116775981391	0.183687698987479	0.475299360304455	0.427462213237802	1080/5685	2	Reactome
R-HSA-114508	Effects of PIP2 hydrolysis	1/84	27/11079	0.037037037037037	4.88492063492063	1.76651081879683	0.185950451487532	0.475299360304455	0.427462213237802	7222	1	Reactome
R-HSA-3000170	Syndecan interactions	1/84	27/11079	0.037037037037037	4.88492063492063	1.76651081879683	0.185950451487532	0.475299360304455	0.427462213237802	87	1	Reactome
R-HSA-9619665	EGR2 and SOX10-mediated initiation of Schwann cell myelination	1/84	27/11079	0.037037037037037	4.88492063492063	1.76651081879683	0.185950451487532	0.475299360304455	0.427462213237802	57211	1	Reactome
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	2/84	106/11079	0.0188679245283019	2.48854447439353	1.34593710054046	0.191902909164574	0.476871722383739	0.428876322808644	1080/685	2	Reactome
R-HSA-3295583	TRP channels	1/84	28/11079	0.0357142857142857	4.71045918367347	1.71821929367292	0.19213758160652	0.476871722383739	0.428876322808644	7222	1	Reactome
R-HSA-350054	Notch-HLH transcription pathway	1/84	28/11079	0.0357142857142857	4.71045918367347	1.71821929367292	0.19213758160652	0.476871722383739	0.428876322808644	55534	1	Reactome
R-HSA-400042	Adrenaline,noradrenaline inhibits insulin secretion	1/84	28/11079	0.0357142857142857	4.71045918367347	1.71821929367292	0.19213758160652	0.476871722383739	0.428876322808644	111	1	Reactome
R-HSA-5620971	Pyroptosis	1/84	28/11079	0.0357142857142857	4.71045918367347	1.71821929367292	0.19213758160652	0.476871722383739	0.428876322808644	3659	1	Reactome
R-HSA-1912422	Pre-NOTCH Expression and Processing	2/84	107/11079	0.0186915887850467	2.4652870493992	1.33120336630722	0.194652498545579	0.476871722383739	0.428876322808644	55534/27327	2	Reactome
R-HSA-163685	Integration of energy metabolism	2/84	108/11079	0.0185185185185185	2.44246031746032	1.31663486506661	0.19740728434204	0.476871722383739	0.428876322808644	111/6833	2	Reactome
R-HSA-8957275	Post-translational protein phosphorylation	2/84	108/11079	0.0185185185185185	2.44246031746032	1.31663486506661	0.19740728434204	0.476871722383739	0.428876322808644	5265/348	2	Reactome
R-HSA-1296041	Activation of G protein gated Potassium channels	1/84	29/11079	0.0344827586206897	4.54802955665025	1.67215986589751	0.198278242464818	0.476871722383739	0.428876322808644	3762	1	Reactome
R-HSA-1296059	G protein gated Potassium channels	1/84	29/11079	0.0344827586206897	4.54802955665025	1.67215986589751	0.198278242464818	0.476871722383739	0.428876322808644	3762	1	Reactome
R-HSA-5218920	VEGFR2 mediated vascular permeability	1/84	29/11079	0.0344827586206897	4.54802955665025	1.67215986589751	0.198278242464818	0.476871722383739	0.428876322808644	857	1	Reactome
R-HSA-8863795	Downregulation of ERBB2 signaling	1/84	29/11079	0.0344827586206897	4.54802955665025	1.67215986589751	0.198278242464818	0.476871722383739	0.428876322808644	685	1	Reactome
R-HSA-9619483	Activation of AMPK downstream of NMDARs	1/84	29/11079	0.0344827586206897	4.54802955665025	1.67215986589751	0.198278242464818	0.476871722383739	0.428876322808644	51807	1	Reactome
