ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	4/134	59/17176	0.0677966101694915	8.69010877814318	5.24668698405751	0.00115645321368202	0.0100357224704356	0.00736798446390207	3586/958/10758/80762	4	GO
GO:0072577	endothelial cell apoptotic process	4/134	59/17176	0.0677966101694915	8.69010877814318	5.24668698405751	0.00115645321368202	0.0100357224704356	0.00736798446390207	3586/7128/958/6347	4	GO
GO:0071108	protein K48-linked deubiquitination	3/134	27/17176	0.111111111111111	14.2421227197347	6.10605317134125	0.00118412576715453	0.0101501667441411	0.00745200667885757	23252/11315/7128	3	GO
GO:0071378	cellular response to growth hormone stimulus	3/134	27/17176	0.111111111111111	14.2421227197347	6.10605317134125	0.00118412576715453	0.0101501667441411	0.00745200667885757	3717/6774/3172	3	GO
GO:1902894	negative regulation of miRNA transcription	3/134	27/17176	0.111111111111111	14.2421227197347	6.10605317134125	0.00118412576715453	0.0101501667441411	0.00745200667885757	4088/5155/9612	3	GO
GO:1903599	positive regulation of autophagy of mitochondrion	3/134	27/17176	0.111111111111111	14.2421227197347	6.10605317134125	0.00118412576715453	0.0101501667441411	0.00745200667885757	64127/11315/345611	3	GO
GO:0050729	positive regulation of inflammatory response	6/134	151/17176	0.0397350993377483	5.09320944944153	4.47970456089643	0.0011913987696575	0.0101504278156534	0.00745219835124112	3593/11315/1326/9180/5734/7132	6	GO
GO:0097530	granulocyte migration	6/134	151/17176	0.0397350993377483	5.09320944944153	4.47970456089643	0.0011913987696575	0.0101504278156534	0.00745219835124112	64127/3579/5734/6347/6366/3554	6	GO
GO:0050920	regulation of chemotaxis	7/134	207/17176	0.0338164251207729	4.3345590886149	4.27992301288659	0.00120477472136834	0.0102332834666529	0.00751302896419489	64127/4088/5771/5155/6347/6366/3570	7	GO
GO:1904705	regulation of vascular associated smooth muscle cell proliferation	4/134	60/17176	0.0666666666666667	8.54527363184079	5.19146549800716	0.00123164203366824	0.0104298870706105	0.00765737057027005	3717/3586/5155/2768	4	GO
GO:0070231	T cell apoptotic process	4/134	61/17176	0.0655737704918033	8.4051871788598	5.13751375757786	0.00131018702673635	0.011033745024023	0.00810070845971987	6097/29126/3559/355	4	GO
GO:0002862	negative regulation of inflammatory response to antigenic stimulus	3/134	28/17176	0.107142857142857	13.7334754797441	5.9794291752841	0.00131869589120504	0.011033745024023	0.00810070845971987	3593/64127/3586	3	GO
GO:0042832	defense response to protozoan	3/134	28/17176	0.107142857142857	13.7334754797441	5.9794291752841	0.00131869589120504	0.011033745024023	0.00810070845971987	3593/3586/958	3	GO
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	3/134	28/17176	0.107142857142857	13.7334754797441	5.9794291752841	0.00131869589120504	0.011033745024023	0.00810070845971987	3593/8807/10125	3	GO
GO:0002526	acute inflammatory response	5/134	105/17176	0.0476190476190476	6.10376687988628	4.6515371004404	0.00138779703905772	0.0115451649050952	0.0084761805544665	2212/11315/9180/923/3570	5	GO
GO:1990874	vascular associated smooth muscle cell proliferation	4/134	62/17176	0.0645161290322581	8.2696196437169	5.08478109763905	0.00139216723077493	0.0115451649050952	0.0084761805544665	3717/3586/5155/2768	4	GO
GO:0051051	negative regulation of transport	10/134	409/17176	0.0244498777506112	3.13396343466044	3.87312431728223	0.00139217471920163	0.0115451649050952	0.0084761805544665	3593/2859/5579/11315/29993/4790/7132/4345/288/80762	10	GO
GO:0045859	regulation of protein kinase activity	10/134	410/17176	0.024390243902439	3.12631962140517	3.86408112619554	0.00141766988308959	0.0117219135171095	0.00860594510616408	3717/4485/9966/5771/7128/26191/5155/11329/10125/345611	10	GO
GO:2000629	negative regulation of miRNA metabolic process	3/134	29/17176	0.103448275862069	13.259907359753	5.85912286362014	0.00146251045228211	0.0120256298580131	0.00882892629040902	4088/5155/9612	3	GO
GO:0070372	regulation of ERK1 and ERK2 cascade	8/134	276/17176	0.0289855072463768	3.71533636166991	4.03250872449468	0.00146298244080716	0.0120256298580131	0.00882892629040902	64127/5771/26191/5155/64170/6366/10125/55885	8	GO
GO:0002712	regulation of B cell mediated immunity	4/134	63/17176	0.0634920634920635	8.13835583984838	5.03321966123434	0.00147766152397352	0.0120403641037726	0.00883974381691628	64127/3586/958/80762	4	GO
GO:0002889	regulation of immunoglobulin mediated immune response	4/134	63/17176	0.0634920634920635	8.13835583984838	5.03321966123434	0.00147766152397352	0.0120403641037726	0.00883974381691628	64127/3586/958/80762	4	GO
GO:0050853	B cell receptor signaling pathway	4/134	63/17176	0.0634920634920635	8.13835583984838	5.03321966123434	0.00147766152397352	0.0120403641037726	0.00883974381691628	5579/26191/4790/55024	4	GO
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	6/134	159/17176	0.0377358490566038	4.83694733877781	4.31006076377324	0.00155186979982801	0.0126083798519359	0.00925676722704425	64127/3717/5771/8651/3570/55024	6	GO
GO:0030225	macrophage differentiation	4/134	64/17176	0.0625	8.01119402985075	4.98278420204919	0.00156674859581724	0.0126924748961726	0.00931850777250592	159296/5771/8651/2355	4	GO
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	3/134	30/17176	0.1	12.8179104477612	5.74460806947039	0.00161579783992002	0.013014601566942	0.00955500537520761	3717/5771/8651	3	GO
GO:0090330	regulation of platelet aggregation	3/134	30/17176	0.1	12.8179104477612	5.74460806947039	0.00161579783992002	0.013014601566942	0.00955500537520761	3717/3570/10019	3	GO
GO:0070534	protein K63-linked ubiquitination	4/134	65/17176	0.0615384615384615	7.88794489092997	4.93343190362051	0.00165950691886078	0.0133283607265523	0.00978535975380131	64127/54546/26191/10758	4	GO
GO:0031341	regulation of cell killing	5/134	110/17176	0.0454545454545455	5.82632293080054	4.50284855816583	0.00170545841455196	0.0136193730370061	0.009999013946466	3593/149233/8807/10125/5443	5	GO
GO:0140888	interferon-mediated signaling pathway	5/134	110/17176	0.0454545454545455	5.82632293080054	4.50284855816583	0.00170545841455196	0.0136193730370061	0.009999013946466	3717/5771/64135/3460/345611	5	GO
GO:2001056	positive regulation of cysteine-type endopeptidase activity	5/134	111/17176	0.045045045045045	5.77383353502756	4.47420733657018	0.00177489374277399	0.0140104481860085	0.0102861318525815	9966/4088/1611/64170/355	5	GO
GO:0001562	response to protozoan	3/134	31/17176	0.0967741935483871	12.4044294655753	5.63541829129366	0.00177877951623722	0.0140104481860085	0.0102861318525815	3593/3586/958	3	GO
GO:0032607	interferon-alpha production	3/134	31/17176	0.0967741935483871	12.4044294655753	5.63541829129366	0.00177877951623722	0.0140104481860085	0.0102861318525815	3586/3663/64135	3	GO
GO:0032647	regulation of interferon-alpha production	3/134	31/17176	0.0967741935483871	12.4044294655753	5.63541829129366	0.00177877951623722	0.0140104481860085	0.0102861318525815	3586/3663/64135	3	GO
GO:0050678	regulation of epithelial cell proliferation	9/134	352/17176	0.0255681818181818	3.27730664857531	3.82797160418272	0.00177942188876883	0.0140104481860085	0.0102861318525815	3593/64127/3586/159296/6774/4088/7128/5155/6347	9	GO
GO:0002820	negative regulation of adaptive immune response	4/134	67/17176	0.0597014925373134	7.65248384940967	4.83781669185284	0.00185634996010851	0.0145344942407379	0.0106708737783362	64127/29126/8764/80762	4	GO
GO:0060760	positive regulation of response to cytokine stimulus	4/134	67/17176	0.0597014925373134	7.65248384940967	4.83781669185284	0.00185634996010851	0.0145344942407379	0.0106708737783362	64135/958/3554/345611	4	GO
GO:0010563	negative regulation of phosphorus metabolic process	8/134	287/17176	0.0278745644599303	3.57293671017734	3.89770149375134	0.00187010320473621	0.0145608313413211	0.0106902098399395	11315/6774/5771/7128/26191/5155/8651/11329	8	GO
GO:0045936	negative regulation of phosphate metabolic process	8/134	287/17176	0.0278745644599303	3.57293671017734	3.89770149375134	0.00187010320473621	0.0145608313413211	0.0106902098399395	11315/6774/5771/7128/26191/5155/8651/11329	8	GO
GO:0007204	positive regulation of cytosolic calcium ion concentration	6/134	168/17176	0.0357142857142857	4.57782515991471	4.13225984097787	0.00205073062681464	0.0159229860026632	0.011690270813304	3717/2859/3579/5734/9034/5739	6	GO
GO:0002230	positive regulation of defense response to virus by host	3/134	33/17176	0.0909090909090909	11.6526458616011	5.43139687946245	0.00213467762740335	0.0164834749025113	0.0121017681936307	3593/149233/10758	3	GO
GO:0048240	sperm capacitation	3/134	33/17176	0.0909090909090909	11.6526458616011	5.43139687946245	0.00213467762740335	0.0164834749025113	0.0121017681936307	1811/1738/6954	3	GO
GO:0043434	response to peptide hormone	10/134	434/17176	0.0230414746543779	2.95343558704175	3.6549444679265	0.00215337873232113	0.0165821994140003	0.0121742493397565	3717/3586/5579/6774/4088/5771/4790/8651/5443/3172	10	GO
GO:1903034	regulation of response to wounding	6/134	170/17176	0.0352941176470588	4.52396839332748	4.09445280382355	0.00217638269505928	0.0167134265595922	0.0122705931329225	3586/6774/4088/7128/5155/10019	6	GO
GO:0002717	positive regulation of natural killer cell mediated immunity	3/134	34/17176	0.0882352941176471	11.3099209833187	5.33586141632832	0.00232800336588922	0.0177320473765964	0.0130184398750384	3593/8807/10125	3	GO
GO:0007260	tyrosine phosphorylation of STAT protein	3/134	34/17176	0.0882352941176471	11.3099209833187	5.33586141632832	0.00232800336588922	0.0177320473765964	0.0130184398750384	3717/5771/8651	3	GO
GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	3/134	34/17176	0.0882352941176471	11.3099209833187	5.33586141632832	0.00232800336588922	0.0177320473765964	0.0130184398750384	5771/26191/53347	3	GO
GO:0030595	leukocyte chemotaxis	7/134	233/17176	0.0300429184549356	3.85087438344757	3.88509263367424	0.00236244325413532	0.0179456055320903	0.0131752291023664	64127/3586/3579/5155/6347/6366/3570	7	GO
GO:0007596	blood coagulation	7/134	234/17176	0.0299145299145299	3.83441765531318	3.87106020770318	0.00241977786000874	0.0183314522746067	0.0134585084390244	3717/5155/2768/958/3570/10019/3172	7	GO
GO:0043549	regulation of kinase activity	10/134	442/17176	0.0226244343891403	2.89997973931249	3.58839889057692	0.00245785523926112	0.0185697257025577	0.0136334430210115	3717/4485/9966/5771/7128/26191/5155/11329/10125/345611	10	GO
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	6/134	175/17176	0.0342857142857143	4.39471215351812	4.00244375319354	0.00251594234861384	0.0189574903310876	0.0139181304231467	64127/55765/7128/26191/64135/345611	6	GO
GO:2000406	positive regulation of T cell migration	3/134	35/17176	0.0857142857142857	10.9867803837953	5.24423247811248	0.00253184222051351	0.0189579906286306	0.0139184977294902	6364/6366/8764	3	GO
GO:0001934	positive regulation of protein phosphorylation	10/134	444/17176	0.0225225225225225	2.88691676751378	3.57199458947938	0.00253914391434201	0.0189579906286306	0.0139184977294902	64127/3717/9966/11315/5155/355/10125/3570/55024/345611	10	GO
GO:0002711	positive regulation of T cell mediated immunity	4/134	73/17176	0.0547945205479452	7.02351257411572	4.5731515636565	0.0025430626030557	0.0189579906286306	0.0139184977294902	3593/149233/8809/3554	4	GO
GO:0046635	positive regulation of alpha-beta T cell activation	4/134	73/17176	0.0547945205479452	7.02351257411572	4.5731515636565	0.0025430626030557	0.0189579906286306	0.0139184977294902	3593/149233/3717/8651	4	GO
GO:0002317	plasma cell differentiation	2/134	10/17176	0.2	25.6358208955224	6.90991930322997	0.00260939253405234	0.0191469300338972	0.0140572124664435	3586/159296	2	GO
GO:0006924	activation-induced cell death of T cells	2/134	10/17176	0.2	25.6358208955224	6.90991930322997	0.00260939253405234	0.0191469300338972	0.0140572124664435	3559/355	2	GO
GO:0048874	host-mediated regulation of intestinal microbiota composition	2/134	10/17176	0.2	25.6358208955224	6.90991930322997	0.00260939253405234	0.0191469300338972	0.0140572124664435	64127/64170	2	GO
GO:0070432	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	2/134	10/17176	0.2	25.6358208955224	6.90991930322997	0.00260939253405234	0.0191469300338972	0.0140572124664435	7128/26191	2	GO
GO:0072124	regulation of glomerular mesangial cell proliferation	2/134	10/17176	0.2	25.6358208955224	6.90991930322997	0.00260939253405234	0.0191469300338972	0.0140572124664435	5155/3570	2	GO
GO:1903596	regulation of gap junction assembly	2/134	10/17176	0.2	25.6358208955224	6.90991930322997	0.00260939253405234	0.0191469300338972	0.0140572124664435	26047/79191	2	GO
GO:0050817	coagulation	7/134	240/17176	0.0291666666666667	3.73855721393035	3.78845827618538	0.00278667113956539	0.0203943582355138	0.0149730440507086	3717/5155/2768/958/3570/10019/3172	7	GO
GO:0002262	myeloid cell homeostasis	6/134	179/17176	0.0335195530726257	4.29650629533895	3.9312872629825	0.00281511158068601	0.0205488483350596	0.0150864669414505	3717/6774/5771/10320/10019/10758	6	GO
GO:0002573	myeloid leukocyte differentiation	7/134	241/17176	0.029045643153527	3.72304452839537	3.77494958143907	0.00285175875847847	0.0207622851948446	0.0152431671164058	3593/149233/159296/5771/8651/2355/80762	7	GO
GO:0032088	negative regulation of NF-kappaB transcription factor activity	4/134	76/17176	0.0526315789473684	6.74626865671642	4.45179501998343	0.00294429827750345	0.0213804872327517	0.0156970360854084	3586/7128/1611/4345	4	GO
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	3/134	37/17176	0.0810810810810811	10.3929003630496	5.07163896353947	0.0029718070198818	0.0214690079297131	0.0157620258379515	3593/149233/8651	3	GO
GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	3/134	37/17176	0.0810810810810811	10.3929003630496	5.07163896353947	0.0029718070198818	0.0214690079297131	0.0157620258379515	3717/3586/5155	3	GO
GO:1903320	regulation of protein modification by small protein conjugation or removal	7/134	243/17176	0.0288065843621399	3.69240218659787	3.74814694351796	0.00298543129092234	0.0215119894818903	0.0157935818529378	64127/55765/11315/7128/26191/6659/80762	7	GO
GO:0022612	gland morphogenesis	5/134	126/17176	0.0396825396825397	5.08647239990524	4.08236791924371	0.00308286567129325	0.0221571089144487	0.0162672129213989	159296/7128/4790/3400/64478	5	GO
GO:0001865	NK T cell differentiation	2/134	11/17176	0.181818181818182	23.3052917232022	6.56179771346547	0.00317299454006376	0.0223464916979867	0.0164062531759446	639/2355	2	GO
GO:0002604	regulation of dendritic cell antigen processing and presentation	2/134	11/17176	0.181818181818182	23.3052917232022	6.56179771346547	0.00317299454006376	0.0223464916979867	0.0164062531759446	64127/6366	2	GO
GO:0035871	protein K11-linked deubiquitination	2/134	11/17176	0.181818181818182	23.3052917232022	6.56179771346547	0.00317299454006376	0.0223464916979867	0.0164062531759446	23252/7128	2	GO
GO:0046643	regulation of gamma-delta T cell activation	2/134	11/17176	0.181818181818182	23.3052917232022	6.56179771346547	0.00317299454006376	0.0223464916979867	0.0164062531759446	64127/6659	2	GO
GO:0060397	growth hormone receptor signaling pathway via JAK-STAT	2/134	11/17176	0.181818181818182	23.3052917232022	6.56179771346547	0.00317299454006376	0.0223464916979867	0.0164062531759446	3717/6774	2	GO
GO:0072110	glomerular mesangial cell proliferation	2/134	11/17176	0.181818181818182	23.3052917232022	6.56179771346547	0.00317299454006376	0.0223464916979867	0.0164062531759446	5155/3570	2	GO
GO:0140105	interleukin-10-mediated signaling pathway	2/134	11/17176	0.181818181818182	23.3052917232022	6.56179771346547	0.00317299454006376	0.0223464916979867	0.0164062531759446	3586/6774	2	GO
GO:2000321	positive regulation of T-helper 17 cell differentiation	2/134	11/17176	0.181818181818182	23.3052917232022	6.56179771346547	0.00317299454006376	0.0223464916979867	0.0164062531759446	3593/149233	2	GO
GO:0010934	macrophage cytokine production	3/134	38/17176	0.0789473684210526	10.1194029850746	4.99020777092269	0.00320829127378529	0.0224260360110229	0.0164646526847362	64127/64170/9516	3	GO
GO:0010935	regulation of macrophage cytokine production	3/134	38/17176	0.0789473684210526	10.1194029850746	4.99020777092269	0.00320829127378529	0.0224260360110229	0.0164646526847362	64127/64170/9516	3	GO
GO:0045191	regulation of isotype switching	3/134	38/17176	0.0789473684210526	10.1194029850746	4.99020777092269	0.00320829127378529	0.0224260360110229	0.0164646526847362	3586/958/80762	3	GO
GO:0071900	regulation of protein serine/threonine kinase activity	7/134	247/17176	0.0283400809716599	3.63260619977038	3.69538094800285	0.0032671473409864	0.0227806318327982	0.016724988351999	4485/7128/26191/5155/11329/10125/345611	7	GO
GO:1901873	regulation of post-translational protein modification	7/134	248/17176	0.0282258064516129	3.61795859412614	3.68236030423725	0.0033406504116435	0.0232353426894211	0.0170588260539716	64127/55765/11315/7128/26191/6659/80762	7	GO
GO:0046637	regulation of alpha-beta T cell differentiation	4/134	79/17176	0.0506329113924051	6.49008123937276	4.3368345317195	0.00338681144324478	0.0234981001866711	0.0172517362468565	3593/149233/639/8651	4	GO
GO:0002446	neutrophil mediated immunity	3/134	39/17176	0.0769230769230769	9.85993111366246	4.91174421092715	0.00345600547100975	0.0238014332561187	0.0174744360424779	64170/3570/5443	3	GO
GO:0046627	negative regulation of insulin receptor signaling pathway	3/134	39/17176	0.0769230769230769	9.85993111366246	4.91174421092715	0.00345600547100975	0.0238014332561187	0.0174744360424779	5579/5771/8651	3	GO
GO:0060416	response to growth hormone	3/134	39/17176	0.0769230769230769	9.85993111366246	4.91174421092715	0.00345600547100975	0.0238014332561187	0.0174744360424779	3717/6774/3172	3	GO
GO:0002260	lymphocyte homeostasis	4/134	80/17176	0.05	6.4089552238806	4.29983328037516	0.00354382991322384	0.024346458938153	0.0178745807026641	7128/3559/355/10758	4	GO
GO:0001936	regulation of endothelial cell proliferation	5/134	131/17176	0.0381679389312977	4.89233223196992	3.9654049027734	0.00364263900432108	0.024964100560176	0.0183280382278927	3593/3586/6774/5155/6347	5	GO
GO:1900077	negative regulation of cellular response to insulin stimulus	3/134	40/17176	0.075	9.6134328358209	4.83606391596474	0.00371511367198153	0.0253986917623517	0.0186471045666852	5579/5771/8651	3	GO
GO:0045598	regulation of fat cell differentiation	5/134	132/17176	0.0378787878787879	4.85526910900045	3.94272414859903	0.00376278878000116	0.0255247459513193	0.0187396505003396	4088/6097/3400/56301/55885	5	GO
GO:0034135	regulation of toll-like receptor 2 signaling pathway	2/134	12/17176	0.166666666666667	21.363184079602	6.25702008238789	0.00378818919577198	0.0255247459513193	0.0187396505003396	64127/7128	2	GO
GO:0034139	regulation of toll-like receptor 3 signaling pathway	2/134	12/17176	0.166666666666667	21.363184079602	6.25702008238789	0.00378818919577198	0.0255247459513193	0.0187396505003396	7128/26191	2	GO
GO:0035771	interleukin-4-mediated signaling pathway	2/134	12/17176	0.166666666666667	21.363184079602	6.25702008238789	0.00378818919577198	0.0255247459513193	0.0187396505003396	5771/958	2	GO
GO:0043380	regulation of memory T cell differentiation	2/134	12/17176	0.166666666666667	21.363184079602	6.25702008238789	0.00378818919577198	0.0255247459513193	0.0187396505003396	3593/149233	2	GO
GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	2/134	12/17176	0.166666666666667	21.363184079602	6.25702008238789	0.00378818919577198	0.0255247459513193	0.0187396505003396	29126/80762	2	GO
GO:0002691	regulation of cellular extravasation	3/134	41/17176	0.0731707317073171	9.37895886421551	4.76299827071827	0.00398577408266049	0.0267916660760128	0.0196697925826108	5734/6366/3554	3	GO
GO:0040013	negative regulation of locomotion	8/134	325/17176	0.0246153846153846	3.15517795637199	3.47818332836284	0.00400341057090273	0.0268363864568226	0.0197026252034806	6774/5771/2768/5734/6347/6366/80031/4345	8	GO
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	5/134	134/17176	0.0373134328358209	4.78280240588104	3.89803978002302	0.00401157542825854	0.0268363864568226	0.0197026252034806	64127/6364/6347/6366/5443	5	GO
GO:0032411	positive regulation of transporter activity	4/134	83/17176	0.0481927710843374	6.17730623988491	4.19251133917615	0.0040444319339274	0.0269917683590441	0.0198167028341556	11315/3460/6347/288	4	GO
GO:0030218	erythrocyte differentiation	5/134	135/17176	0.037037037037037	4.74737423991155	3.87602799063293	0.00414028509011731	0.027565841110686	0.0202381731495921	3717/6774/5771/10320/10019	5	GO
GO:0032409	regulation of transporter activity	6/134	194/17176	0.0309278350515464	3.96430220033851	3.68187817543772	0.00417892689462917	0.0277571850370748	0.0203786532277377	2859/11315/3460/6347/288/80762	6	GO
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	4/134	84/17176	0.0476190476190476	6.10376687988628	4.1579046121109	0.00422138330484589	0.0279069278384034	0.0204885907670648	11315/7128/7132/355	4	GO
GO:0071347	cellular response to interleukin-1	4/134	84/17176	0.0476190476190476	6.10376687988628	4.1579046121109	0.00422138330484589	0.0279069278384034	0.0204885907670648	4790/958/6347/3554	4	GO
GO:2000403	positive regulation of lymphocyte migration	3/134	42/17176	0.0714285714285714	9.15565031982942	4.6923927191436	0.0042681391542273	0.0281496330571744	0.0206667790625743	6364/6366/8764	3	GO
GO:0048661	positive regulation of smooth muscle cell proliferation	4/134	85/17176	0.0470588235294118	6.03195785776997	4.12385334846232	0.00440349270906909	0.0281828006338693	0.0206911298943668	3717/3586/5155/3570	4	GO
GO:0030183	B cell differentiation	5/134	137/17176	0.0364963503649635	4.67806950648219	3.83264554108702	0.0044065186095858	0.0281828006338693	0.0206911298943668	3586/159296/5771/10758/2355	5	GO
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	5/134	137/17176	0.0364963503649635	4.67806950648219	3.83264554108702	0.0044065186095858	0.0281828006338693	0.0206911298943668	9966/4088/1611/64170/355	5	GO
GO:0010455	positive regulation of cell fate commitment	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	3593/149233	2	GO
GO:0010642	negative regulation of platelet-derived growth factor receptor signaling pathway	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	5771/5739	2	GO
GO:0018410	C-terminal protein amino acid modification	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	55054/345611	2	GO
GO:0030213	hyaluronan biosynthetic process	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	5155/4790	2	GO
GO:0031958	nuclear receptor-mediated corticosteroid signaling pathway	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	3717/55885	2	GO
GO:0032621	interleukin-18 production	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	64127/3586	2	GO
GO:0032661	regulation of interleukin-18 production	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	64127/3586	2	GO
GO:0032793	positive regulation of CREB transcription factor activity	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	64784/4345	2	GO
GO:0032823	regulation of natural killer cell differentiation	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	639/10125	2	GO
GO:0043379	memory T cell differentiation	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	3593/149233	2	GO
GO:0060081	membrane hyperpolarization	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	11315/1811	2	GO
GO:1900044	regulation of protein K63-linked ubiquitination	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	64127/26191	2	GO
GO:1901731	positive regulation of platelet aggregation	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	3717/3570	2	GO
GO:1903377	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	3586/11315	2	GO
GO:2000310	regulation of NMDA receptor activity	2/134	13/17176	0.153846153846154	19.7198622273249	5.98712347127554	0.00445414936882059	0.0281828006338693	0.0206911298943668	3460/6347	2	GO
GO:0062012	regulation of small molecule metabolic process	8/134	331/17176	0.0241691842900302	3.09798439825044	3.41760003147895	0.00446569192005639	0.0281921947115272	0.0206980267987441	4485/11315/6774/5771/6097/4790/3172/9612	8	GO
GO:0042119	neutrophil activation	3/134	43/17176	0.0697674418604651	8.94272821936827	4.62410528890184	0.00456235568145053	0.0287377145507996	0.0210985342572106	3579/8807/10758	3	GO
GO:0035196	miRNA processing	3/134	44/17176	0.0681818181818182	8.73948439620081	4.55800530095518	0.00486856489974917	0.0305977296277958	0.0224641122940987	6774/4088/150962	3	GO
GO:0030168	platelet activation	5/134	141/17176	0.0354609929078014	4.54535831480893	3.74834117002371	0.00497525434441653	0.0311982951395963	0.02290503295263	3717/5155/958/3570/10019	5	GO
GO:0002221	pattern recognition receptor signaling pathway	7/134	267/17176	0.0262172284644195	3.36050086645425	3.44700032502096	0.00499212486266436	0.0312342097992147	0.0229314006261956	64127/55765/7128/26191/64135/29126/345611	7	GO
GO:0071675	regulation of mononuclear cell migration	5/134	142/17176	0.0352112676056338	4.51334874921169	3.72775708289822	0.00512520407487161	0.0317442968000998	0.023305894152579	6364/6347/6366/4345/8764	5	GO
GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	2/134	14/17176	0.142857142857143	18.3113006396588	5.74579674924478	0.00517005752489995	0.0317442968000998	0.023305894152579	3683/80031	2	GO
GO:0006521	regulation of cellular amino acid metabolic process	2/134	14/17176	0.142857142857143	18.3113006396588	5.74579674924478	0.00517005752489995	0.0317442968000998	0.023305894152579	11315/3172	2	GO
GO:0072683	T cell extravasation	2/134	14/17176	0.142857142857143	18.3113006396588	5.74579674924478	0.00517005752489995	0.0317442968000998	0.023305894152579	6347/3683	2	GO
GO:0090715	immunological memory formation process	2/134	14/17176	0.142857142857143	18.3113006396588	5.74579674924478	0.00517005752489995	0.0317442968000998	0.023305894152579	3593/149233	2	GO
GO:1901722	regulation of cell proliferation involved in kidney development	2/134	14/17176	0.142857142857143	18.3113006396588	5.74579674924478	0.00517005752489995	0.0317442968000998	0.023305894152579	5155/3570	2	GO
GO:2000328	regulation of T-helper 17 cell lineage commitment	2/134	14/17176	0.142857142857143	18.3113006396588	5.74579674924478	0.00517005752489995	0.0317442968000998	0.023305894152579	3593/149233	2	GO
GO:0002701	negative regulation of production of molecular mediator of immune response	3/134	45/17176	0.0666666666666667	8.54527363184079	4.493972237463	0.00518690258096529	0.0317442968000998	0.023305894152579	64127/3586/80762	3	GO
GO:0032480	negative regulation of type I interferon production	3/134	45/17176	0.0666666666666667	8.54527363184079	4.493972237463	0.00518690258096529	0.0317442968000998	0.023305894152579	3586/5966/345611	3	GO
GO:0032881	regulation of polysaccharide metabolic process	3/134	45/17176	0.0666666666666667	8.54527363184079	4.493972237463	0.00518690258096529	0.0317442968000998	0.023305894152579	5155/4790/5443	3	GO
GO:0042100	B cell proliferation	4/134	90/17176	0.0444444444444444	5.69684908789386	3.96139502272934	0.00539378909771232	0.0329385421370101	0.024182680165182	3586/958/10125/2355	4	GO
GO:0032941	secretion by tissue	3/134	46/17176	0.0652173913043478	8.3595068137573	4.43189474551555	0.00551749912786225	0.0334752165701253	0.0245766935406031	159296/10758/2355	3	GO
GO:1902622	regulation of neutrophil migration	3/134	46/17176	0.0652173913043478	8.3595068137573	4.43189474551555	0.00551749912786225	0.0334752165701253	0.0245766935406031	64127/6366/3554	3	GO
